,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
160,1752409058.294,5.0,0.9884278,-0.15110868,-0.013290329,-6.734213e-05,21.255383,0.0043021333,3.0597405,4.797094,-1.3779377,1.5262153,4.8187165,0.48693493,1.2421219,13.714622649167056,-0.9723633733371009,-0.029099204905299585,-0.010613745696744675,False
161,1752409058.374,5.0,0.97603786,-0.21687126,-0.017789003,-0.0007093632,21.637766,-0.090006806,3.1930182,4.7622466,-0.97267145,1.7573439,4.7434764,-0.22810252,1.5644171,11.146282116857284,1.5460457753895882,0.2417066707786389,0.004539720370436262,False
162,1752409058.454,5.0,0.981402,-0.19157656,-0.012098048,-0.0015006833,22.017548,-0.1517177,3.336598,4.7341948,-0.5773703,1.8366114,4.445477,0.111941904,2.28587,12.39710783989643,1.8457905725645607,-0.1169745174720975,-0.01034678271717258,False
163,1752409058.494,5.0,0.9886998,-0.14953603,-0.010454737,-0.001548412,22.2067,-0.17133339,3.4115071,4.7235355,-0.40745977,1.9191781,4.3137226,0.20799488,2.5196295,14.57856990454213,1.3494853711348624,-0.5660666227122975,-0.026582952066613975,False
164,1752409058.534,5.0,0.9943057,-0.10564676,-0.013917783,-0.0011431882,22.395403,-0.18468463,3.4910958,4.710718,-0.26598448,2.0707452,4.3536744,0.3461405,2.4342773,15.215509137227842,0.5546627377080212,-0.7545533819417772,-0.029268482220519577,False
165,1752409058.574,5.0,0.9971364,-0.07169313,-0.024060715,-0.00038240905,22.583435,-0.19311702,3.5777714,4.6888723,-0.16225696,2.2644236,4.3909993,0.17859259,2.384791,13.954650610214635,-0.42454084637341466,-0.565359314242622,-0.024317924510082727,False
166,1752409058.614,5.0,0.99774754,-0.055169538,-0.038158562,0.00033203725,22.770323,-0.19809529,3.672102,4.6531415,-0.09061424,2.4460535,4.420602,-0.11246936,2.3335876,12.696860896432504,-0.4194451176559411,-0.2562692354016879,-0.016642849162518722,False
167,1752409058.654,5.0,0.99720424,-0.054534525,-0.05108096,0.0006464194,22.95552,-0.20054814,3.772885,4.605143,-0.03298555,2.58491,4.4747095,-0.105365075,2.2284234,11.5404834968073,0.3351337275941772,0.07131488617181662,-0.01244370937727796,False
168,1752409058.694,5.0,0.99655277,-0.05863821,-0.058683705,0.0006330824,23.13865,-0.20075841,3.8782592,4.5511475,0.022207491,2.6752863,4.61596,-0.062487118,1.9206784,10.368764314175433,0.4924573517500474,0.4123398794520892,-0.008683829858231967,False
169,1752409058.764,5.0,0.99711925,-0.055101942,-0.05212417,0.00029412276,23.454157,-0.19614623,4.0672455,4.4706316,0.102625474,2.6721172,4.96809,-0.20200773,0.5265663,4.184871365228135,-0.014248888248984879,2.743897369472415,0.048209975366392155,False
170,1752409058.854,5.0,0.9958806,-0.052151423,0.074097484,-0.003404503,23.855148,-0.18475585,4.2883186,4.4569607,0.14350405,2.1791694,4.9951854,-0.21805608,0.023932286,1.3204895446148246,1.5106326584381127,14.63631943896009,-0.017147144309392008,False
171,1752409058.894,5.0,0.9748989,-0.05279279,0.21609125,-0.009472362,24.033878,-0.17880844,4.3695607,4.482122,0.15317732,1.8758059,4.988476,-0.33921018,-0.006656553,1.4463026990449308,2.4112664126917207,12.384959800041868,-0.08964828597604393,False
172,1752409058.934,5.0,0.91938835,-0.033684798,0.391153,-0.024284903,24.213896,-0.17256115,4.4379296,4.522486,0.15853031,1.5402986,4.994746,-0.02121941,0.22816056,1.6856511922090094,4.967355374888215,3.922140261122296,-0.03507506585567628,False
173,1752409059.014,5.0,0.727401,0.06162598,0.6783339,-0.08338565,24.583012,-0.16035569,4.5332007,4.7785125,0.12838256,0.83395815,4.8886666,0.43053842,0.9568557,6.674382304310034,-2.9818772385125767,-13.02836680841761,0.02503076053571134,False
174,1752409059.084,5.0,0.7657336,0.08729461,0.62368244,-0.13058282,24.934809,-0.15590276,4.5683646,5.301897,-0.01880909,0.18664719,4.829928,0.7876942,1.0253464,12.528463708585248,-1.7017385657050403,-13.66505857599992,0.38785032667493224,False
175,1752409059.134,5.0,0.9001406,0.039638057,0.41278166,-0.13336807,25.211126,-0.160303,4.569961,5.753198,-0.15284483,-0.072213635,4.948242,0.55880094,0.4501572,14.71053240041474,-2.203131887467951,-9.783536123566149,0.32944639782506796,False
176,1752409059.204,5.0,0.9906231,-0.10787867,-0.013145944,-0.08279589,25.691553,-0.17454523,4.566114,6.1291423,-0.13651629,0.019383052,4.998311,0.12691958,0.027885761,9.330571716481327,0.1470771163168293,-2.173400981459525,0.23123487791937944,False
177,1752409059.254,5.0,0.9727063,-0.16098134,-0.15524471,-0.06185868,25.935759,-0.17772949,4.567362,6.0633235,-0.017432358,0.027244749,4.999433,0.0564032,-0.049858563,9.259364908499029,1.3557949666384561,0.597525138420412,0.17608830117073485,False
178,1752409059.294,5.0,0.958282,-0.17734963,-0.2185187,-0.049923066,26.17571,-0.17572658,4.5673933,5.9282203,0.11795064,-0.033108894,4.9988174,-0.02258157,-0.10635747,9.12014233179681,2.2944783370218103,1.734373791294237,0.12401635240504767,False
179,1752409059.374,5.0,0.97495365,-0.11684497,-0.1855925,-0.03698666,26.63803,-0.1563662,4.558242,5.6361957,0.35115018,-0.18689762,4.9997354,0.039399736,0.033125766,9.798464665106845,2.2924045601160485,0.9462545209548857,0.0815866026365194,False
180,1752409059.454,5.0,0.9933438,-0.010334572,-0.11235146,-0.023205018,27.079515,-0.12312192,4.540877,5.4137115,0.45315635,-0.2214011,4.9978895,0.037349746,0.1403683,10.976504417945458,0.31634945917166835,-0.23752681353037253,0.08708239803970204,False
181,1752409059.534,5.0,0.9940792,0.038164224,-0.100616544,-0.015045045,27.5055,-0.08760672,4.5255456,5.2376757,0.42039484,-0.15637243,4.998865,-0.03883986,-0.09917855,10.550743378729702,-0.5258024985002935,-0.20488436430417126,0.0771072760124214,False
182,1752409059.604,5.0,0.9927616,0.02905293,-0.11572517,-0.01371059,27.866692,-0.06003033,4.515832,5.0816693,0.37096277,-0.13657966,4.95773,-0.5321262,-0.3711556,9.001796130066023,0.5160353500859101,0.16650422637645018,0.06559417471967265,False
183,1752409059.654,5.0,0.992082,0.024520444,-0.122528285,-0.012605744,28.118013,-0.042050306,4.5081,4.9718146,0.34934366,-0.17958304,4.9180727,-0.8122883,-0.39083377,8.601837228412883,1.9740205353187728,0.4401817855890579,0.05083055911421308,False
184,1752409059.704,5.0,0.991341,0.04972653,-0.12127338,-0.007944592,28.363924,-0.02520396,4.4974756,4.8648496,0.32078227,-0.24565549,4.900655,-0.9302035,-0.34395176,9.01614833313638,2.55744924522772,0.6783987053016372,0.02691164999223114,False
185,1752409059.764,5.0,0.98678416,0.12041535,-0.108400404,0.002557274,28.652033,-0.008212091,4.4806128,4.738483,0.23019673,-0.30614826,4.858431,-0.78853905,0.8796909,11.560339562560493,1.1945949487422476,1.035052923762892,-0.020595735862374683,False
186,1752409059.844,5.0,0.9780728,0.1951745,-0.070974454,0.015590465,29.02407,-0.0013296284,4.459721,4.5612555,-0.112420894,-0.14152265,3.7096992,0.46042746,3.320563,19.40472239332518,-3.727264148732736,0.8947009474123921,-0.04222020543724586,False
187,1752409059.884,5.0,0.98318046,0.17532304,-0.04786849,0.018071543,29.204895,-0.0110948915,4.458974,4.483008,-0.37954447,0.12725006,4.766081,0.85869724,1.2438319,28.106082449540754,-4.344860919884994,-0.14818360451937704,-0.03363114757813295,False
188,1752409059.934,5.0,0.9955007,0.08909319,-0.027420724,0.016998092,29.42702,-0.038413394,4.47944,4.4095674,-0.6784831,0.6818198,4.951197,0.15585217,0.6792315,15.752726785708235,-4.869098866719113,0.2583673054973057,-0.05724777316785185,True
189,1752409060.014,5.0,0.99410903,-0.10680775,-0.014735608,0.0110524045,29.777424,-0.09587965,4.5556493,4.359463,-0.6796789,1.0973729,4.988819,-0.014279651,0.33388793,8.391792701737854,-1.0223872651310537,0.40085532709909016,-0.03075850229433947,True
190,1752409060.094,5.0,0.9791517,-0.20302118,-0.0020089417,0.0063447882,30.125423,-0.14121805,4.641325,4.3442645,-0.44033787,1.0079272,4.991314,-0.12598675,0.26629686,8.254562114342933,1.9922861539467431,0.41709350375259446,-0.0011158244547901284,True
191,1752409060.134,5.0,0.9804667,-0.19654153,0.005985824,0.0045384634,30.299187,-0.15617192,4.679912,4.3447614,-0.30902916,0.91939884,4.9974985,-0.06455703,0.14436275,7.801978464562146,2.2814843731191274,0.4425391892678943,0.011650635010093517,True
192,1752409060.174,5.0,0.9865801,-0.1625955,0.014658816,0.002763418,30.473078,-0.16619813,4.71475,4.350677,-0.196727,0.821029,4.999911,-0.021555092,0.020606173,7.3915221815859455,1.6607742833007766,0.4779371867622728,0.021953632513062944,False
193,1752409060.204,5.0,0.9914057,-0.12902728,0.021553699,0.0014275833,30.603708,-0.17108186,4.7382045,4.358577,-0.13168448,0.74205977,4.998354,-0.03928764,-0.1221192,6.945753103316259,0.9440537024536028,0.5296208296069504,0.028064421205849815,False
194,1752409060.244,5.0,0.99565,-0.08772742,0.031384256,-0.00017771634,30.778332,-0.17504455,4.7656145,4.373331,-0.07111446,0.62546647,4.992323,-0.13807848,-0.24009949,6.477724422131473,0.3358300857481624,0.5976122256609135,0.030898828192689562,False
195,1752409060.284,5.0,0.997258,-0.060622953,0.04242173,-0.0013162248,30.953634,-0.1770705,4.7880173,4.392559,-0.032973208,0.49193972,4.964449,-0.39641404,-0.44396713,6.2105343572889185,0.4178705843832742,0.6270485912782178,0.028132370373689423,False
196,1752409060.334,5.0,0.9973697,-0.04288725,0.0583893,-0.0022409742,31.173994,-0.17788948,4.807983,4.4227815,-0.0021110408,0.30080202,4.920808,-0.5521827,-0.6933575,5.756020004280818,1.6672746589337184,0.6878918062876461,0.019236513483385686,False
197,1752409060.404,5.0,0.99629915,0.00046005484,0.08577519,-0.0055189417,31.485384,-0.17716634,4.818328,4.4757338,0.016936116,-0.017389385,4.9146123,-0.21849813,-0.89378166,4.587372117272997,2.0963960427934363,0.5005960369064765,0.011385353212580456,False
198,1752409060.444,5.0,0.9936789,0.044871565,0.102488555,-0.009208153,31.66509,-0.1766018,4.813446,4.510447,0.008531413,-0.22779267,4.9051037,-0.06260662,-0.96749043,5.179968684827335,-0.5167079995584414,-0.08617492282737704,0.019344623097264358,False
199,1752409060.494,5.0,0.9896198,0.08337028,0.11642707,-0.0121147055,31.891874,-0.17690763,4.795527,4.5626283,-0.024318112,-0.48654634,4.900961,-0.026901133,-0.9898797,5.7748490974172535,-2.284396739834255,-0.7524897862525306,0.017264996590883534,False
200,1752409060.564,5.0,0.9927317,0.04893468,0.109665856,-0.007909996,32.214264,-0.18071978,4.749984,4.649857,-0.08146982,-0.8048596,4.8834653,0.13809142,-1.0642816,6.038224287590711,-1.899840581749528,-1.1756563253815442,0.010802764453053965,False
201,1752409060.604,5.0,0.99580187,-0.0015348599,0.0914768,-0.0028695718,32.40121,-0.18428373,4.714445,4.696997,-0.09290722,-0.96747833,4.9271264,0.0725953,-0.84743905,7.3658185678592085,-1.632427841224601,-1.0250336734975851,-0.00539496063796382,False
202,1752409060.644,5.0,0.99626344,-0.053377267,0.06786406,0.0021203724,32.589973,-0.18779211,4.673117,4.7403436,-0.077206396,-1.0900564,4.937973,-0.1942054,-0.760729,9.099724073353554,-0.04533587164171679,-0.664120799796482,-0.00848241220523974,False
203,1752409060.684,5.0,0.994879,-0.090261966,0.045111693,0.0057846773,32.78035,-0.19000836,4.627989,4.776827,-0.028286964,-1.1582528,4.8572407,-0.773308,-0.8995583,9.491609108773549,3.78482068396702,-0.4765034059281222,-0.010317910872676047,False
204,1752409060.734,5.0,0.99548477,-0.091214664,0.025184445,0.007460385,33.02003,-0.18922888,4.5690722,4.807731,0.060514838,-1.1938965,4.786201,-1.0423967,-1.0028397,9.798466676609705,4.045360244627131,-0.2592833153334875,-0.019940135221291354,False
205,1752409060.774,5.0,0.99889165,-0.04367518,0.016158672,0.006841723,33.21266,-0.18560655,4.520999,4.822791,0.11467901,-1.20809,4.777877,-1.1771275,-0.8867156,9.786520582032363,4.371891912948301,-0.3570513145115873,-0.016035638157470174,False
206,1752409060.844,5.0,0.99114895,0.13263254,0.004036763,0.004003316,33.59924,-0.17717284,4.424437,4.839061,0.045990463,-1.1905276,4.455887,-2.107408,-0.83898926,12.437084360690818,3.359710834915776,-1.0105669594113675,0.08151091322726398,False
207,1752409060.884,5.0,0.9801109,0.1984194,-0.0018308504,0.0030050015,33.74444,-0.17733191,4.389075,4.840277,-0.065061636,-1.1655504,4.1551633,-2.7029047,-0.65492266,12.41756086851513,2.038881761307214,-0.9345611633818807,0.09650150749134213,False
208,1752409060.934,5.0,0.95840627,0.28482798,-0.018125668,0.0013868079,33.986275,-0.1873713,4.332043,4.829643,-0.35987556,-1.1113757,4.0442076,-2.8985288,-0.4928683,14.08324539423298,0.7886563698504796,-0.8720894585758284,0.14627343662105738,False
209,1752409061.014,5.0,0.93558645,0.34884158,-0.054597985,-0.0025592188,34.370087,-0.2427331,4.247334,4.750489,-1.0585734,-1.0044882,4.0317245,-2.945723,-0.26060182,15.045833784173249,-1.459469564439089,-0.2491085385840042,0.13658454352799843,False
210,1752409061.094,5.0,0.9446744,0.31899822,-0.076040246,-0.0069575794,34.744225,-0.35863397,4.1719007,4.5940914,-1.8287239,-0.87404335,4.1358156,-2.794485,-0.29305333,14.369304778664455,-2.2321586077492706,0.0464113193339696,0.13010878994627756,False
211,1752409061.134,5.0,0.95688576,0.27949747,-0.078616574,-0.008379761,34.9262,-0.43865198,4.1385508,4.5046015,-2.1634104,-0.7918245,4.298754,-2.5408874,-0.2541754,13.650131373208955,-1.8942864503029033,0.18154816266254534,0.11132252583966638,False
212,1752409061.204,5.0,0.9769589,0.2000738,-0.07366467,-0.009764749,35.236195,-0.60683495,4.0885954,4.3554873,-2.6121895,-0.63485426,4.502527,-2.1367953,-0.4016857,12.505075930850943,-2.0152517425139176,0.8641322527753637,0.046808066131646744,False
213,1752409061.244,5.0,0.987817,0.14384896,-0.05854103,-0.0099005215,35.45171,-0.74315935,4.059488,4.2696795,-2.8259437,-0.5350151,4.6786947,-1.7118542,-0.42352527,11.035966145253388,-3.238860386226516,1.5512396743629329,0.03371971180772963,False
214,1752409061.294,5.0,0.9943869,0.098106496,-0.038506076,-0.009332254,35.621494,-0.85858834,4.0392714,4.2232285,-2.9375,-0.47845903,4.8363667,-1.23005,-0.31070116,10.835756425097921,-2.853613080393168,1.36790235870955,0.037653977205560185,False
215,1752409061.364,5.0,0.99971783,-0.015850455,0.01635806,-0.0067386865,35.95782,-1.0980865,4.005209,4.2021194,-3.0164678,-0.35485387,4.9812346,-0.43267626,-0.009611909,13.801649207986118,-4.084705314760864,0.457895015112493,0.0547312848070431,False
216,1752409061.414,5.0,0.99499255,-0.091622226,0.03969234,-0.0044337376,36.126415,-1.2179317,3.993223,4.2318773,-2.9622192,-0.23940209,4.972969,-0.5115988,0.08857863,13.559759919255901,-2.9613897048867868,0.1621603854630582,0.04819252469073836,False
217,1752409061.454,5.0,0.98377,-0.1711799,0.053784024,-0.0011482076,36.296658,-1.3339087,3.9861445,4.2828026,-2.8222048,-0.11659535,4.9539795,-0.6689931,0.10261927,13.464905768914415,-1.2487369579255065,0.0032145555419407657,0.046621411062942875,False
218,1752409061.494,5.0,0.9699653,-0.23593678,0.059115194,0.002574563,36.469162,-1.4426639,3.9835858,4.3429575,-2.6049595,-0.01706508,4.9732423,-0.51568556,-0.030478882,12.83644564715794,0.455904294385768,0.03677063787196065,0.05393497378666326,False
219,1752409061.574,5.0,0.9584237,-0.2789272,0.05975169,0.0073102657,36.82125,-1.63027,3.9864128,4.45526,-2.087549,0.055311,4.849433,-0.9028796,-0.8171958,10.1683663727573,0.9977811849760996,0.5532697157910792,0.10408526836951888,False
220,1752409061.614,5.0,0.9614607,-0.26718554,0.064439096,0.0072680693,37.00044,-1.7091609,3.98808,4.5031233,-1.8662678,0.016370859,4.799209,-1.004195,-0.9793798,7.2161992575438765,0.5975078072239107,0.6619345864004377,0.11889242763391317,False
221,1752409061.654,5.0,0.9652924,-0.25013638,0.07488231,0.005918684,37.181427,-1.7803606,3.986726,4.5457964,-1.7016121,-0.09385902,4.8256326,-0.8977555,-0.95252514,6.33292072044888,0.6665064006948912,0.34920854309804394,0.09248217907775129,False
222,1752409061.694,5.0,0.96795654,-0.23519492,0.087907024,0.003974301,37.364105,-1.8457546,3.9800107,4.588831,-1.5710677,-0.24454352,4.917193,-0.50031316,-0.7555777,6.89964161731026,0.6116232742225758,-0.061076047832964504,0.06777289836773093,False
223,1752409061.764,5.0,0.97067934,-0.21790116,0.10146852,0.002205634,37.73544,-1.9612325,3.9493978,4.7042456,-1.3033962,-0.48750678,4.9856014,0.14247473,-0.35139537,11.766416414852047,-0.5375049945629583,-0.7561464638415097,0.013619290040731024,False
224,1752409061.854,5.0,0.9699879,-0.22815764,0.083690785,0.00795848,38.117992,-2.0514362,3.908195,4.861363,-0.9315794,-0.5078326,4.8891516,0.9980067,-0.31651014,12.737910139294213,-0.696392094937399,-0.8399114260604387,-0.03983017881630592,False
225,1752409061.934,5.0,0.963625,-0.2625228,0.046980824,0.017361388,38.512268,-2.1074562,3.8712997,4.983769,-0.4530265,-0.40884545,4.9329243,0.7014804,-0.41734573,12.721001597214745,-1.1699894937973954,-0.6397056111741781,-0.11135773609291505,False
