,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
94,1752412169.245,2.5,0.99937034,-0.03464809,0.006613237,0.003834076,3.4385126,-0.2907745,3.339275,2.856961,0.009907668,-0.34244415,2.4969878,0.10942881,-0.055481065,10.593098346449787,0.54531296060461,-0.19921647688516722,-0.016085497191653725,False
95,1752412169.285,2.5,0.99995863,-0.008110182,0.0022440401,0.0034596168,3.5528753,-0.28995287,3.326153,2.860592,0.027484037,-0.31116268,2.4831014,0.2826325,-0.0657727,11.119786001511011,-0.3135940457106191,-0.17186609077184212,-0.014876773012795963,False
96,1752412169.365,2.5,0.9999772,0.0031572115,-0.0052770525,0.0027932029,3.7817013,-0.2878668,3.3048713,2.8579223,0.021246288,-0.22209485,2.461553,0.3909278,-0.1947589,10.464316445446947,-1.4415619477946477,-0.24583022435570845,-0.014472425902866057,False
97,1752412169.405,2.5,0.99979115,-0.017916469,-0.009540112,0.002376579,3.8959048,-0.28697243,3.2966685,2.8516853,0.026437417,-0.1903859,2.461862,0.37137312,-0.2265328,10.067027744271725,-1.2112465199470457,-0.2589447041534295,-0.01535706344067243,False
98,1752412169.475,2.5,0.9973467,-0.07040647,-0.018443214,0.0015224362,4.094899,-0.28335944,3.2843115,2.8319201,0.088849485,-0.17044473,2.4794855,0.17971614,-0.26429766,9.690319364094467,0.28074822659074333,-0.13243231872509392,-0.014709770855593152,False
99,1752412169.515,2.5,0.99573827,-0.08925944,-0.023165356,0.0012078956,4.2078595,-0.27858534,3.277398,2.8155615,0.15205579,-0.17716895,2.482792,0.044411793,-0.28943408,9.482120482151624,1.0847026015414414,-0.05876714155769773,-0.014575791267929555,False
100,1752412169.555,2.5,0.9956476,-0.089344,-0.026495434,0.0012152055,4.3201075,-0.27111313,3.2700052,2.7964666,0.22134556,-0.1937143,2.4828734,-0.1254795,-0.2638065,9.374049538812404,1.7624953353344677,0.0010511710901162047,-0.01428961545643455,False
101,1752412169.605,2.5,0.99771434,-0.06133835,-0.028294062,0.0017798131,4.4592853,-0.2581065,3.2596924,2.7703397,0.29459223,-0.217665,2.4604082,-0.32789317,-0.29812253,9.626306631891271,2.0589674849851956,0.047685126135946464,-0.013907837992566563,False
102,1752412169.685,2.5,0.9992531,0.026709283,-0.027679311,0.0037066666,4.67919,-0.23242192,3.241224,2.7277355,0.3250286,-0.24688387,2.4291894,-0.38137293,-0.45121285,9.037058893527476,1.3565664712375138,-0.12018730863130299,-0.009107423128785827,False
103,1752412169.755,2.5,0.9944444,0.10082062,-0.029793793,0.0052794768,4.868893,-0.2120749,3.2220924,2.692063,0.24055323,-0.30270153,2.4581478,-0.39166594,-0.2326089,9.518673611526975,0.05202811913564468,-0.04457137940240929,-0.007329298605026998,False
104,1752412169.795,2.5,0.99175465,0.123913445,-0.032201648,0.00558679,4.9761305,-0.204087,3.209407,2.6693127,0.15516299,-0.32872373,2.4453804,-0.5133628,-0.08107698,10.293978650041879,-0.7320175523280126,0.13331550296847527,-0.01199819908802699,False
105,1752412169.835,2.5,0.9911235,0.12860297,-0.033256974,0.005425364,5.082398,-0.19988577,3.1960902,2.643594,0.052967425,-0.33221677,2.4515514,-0.48706684,0.0515826,11.187343621081228,-0.8022830644108468,0.19222227702411876,-0.012918790544810167,False
106,1752412169.875,2.5,0.99244595,0.11836416,-0.03187341,0.005005679,5.187591,-0.19991893,3.183256,2.6159081,-0.054427747,-0.3041247,2.4567785,-0.39831352,0.2357648,11.798787911229889,-0.9489028994800718,0.2483236626106417,-0.014304069678348325,False
107,1752412169.925,2.5,0.99516594,0.09430593,-0.02704663,0.004432181,5.317532,-0.20580854,3.1697676,2.582264,-0.17786044,-0.2282686,2.4628015,-0.23174289,0.361808,12.519596071599826,-1.0023226044514515,0.2419403810140149,-0.014194205272877042,False
108,1752412169.995,2.5,0.99841344,0.053332616,-0.017676417,0.0037051346,5.4968643,-0.22315086,3.1596322,2.543705,-0.30736512,-0.0487292,2.4640787,-0.050676487,0.4192242,13.054760251800465,-1.3063839878842352,0.1340675245779328,-0.012140110119023795,False
109,1752412170.035,2.5,0.9995425,0.027152233,-0.012922199,0.0032547133,5.598284,-0.23637603,3.160184,2.5280855,-0.34932294,0.076074734,2.485294,-0.07822515,0.25921786,12.428103774670278,-0.9805208922299805,0.06862632923866219,-0.011693757277994156,False
110,1752412170.085,2.5,0.99994385,-0.0049898676,-0.008961378,0.0026730027,5.724328,-0.2543572,3.1675391,2.5146773,-0.36303374,0.20927739,2.494667,-0.08413723,0.13984936,11.019727345751713,-0.4199392355611977,0.049098869880645324,-0.010580784220460084,False
111,1752412170.155,2.5,0.99938744,-0.034366183,-0.0062926128,0.002026144,5.899913,-0.27884692,3.1860218,2.5029948,-0.32981712,0.29935667,2.4958375,-0.1441468,0.004245952,9.472210533454398,0.23015000383909395,0.039312730706989846,-0.008523902023274289,False
112,1752412170.195,2.5,0.99921393,-0.03922665,-0.005443969,0.0017822353,5.9999356,-0.29145038,3.1981623,2.4982986,-0.30009192,0.30256617,2.495493,-0.14386809,-0.04263863,9.031194429869137,0.44607811432166017,0.030513084257942948,-0.00763942216773594,False
113,1752412170.235,2.5,0.99934393,-0.035865232,-0.0047758403,0.0016135905,6.099788,-0.3028735,3.209902,2.494457,-0.27173108,0.28124097,2.4953194,-0.13329422,-0.07492662,8.767259199116557,0.432424119604078,0.026525879918352615,-0.006872335217178849,False
114,1752412170.275,2.5,0.9996167,-0.027322512,-0.0042077824,0.0014912282,6.1995,-0.31326526,3.2204642,2.4912212,-0.2489991,0.24505661,2.4960356,-0.115931824,-0.079784274,8.650821963967614,0.27061517119166434,0.025689945951293324,-0.006213694825445147,False
115,1752412170.325,2.5,0.99986905,-0.015725514,-0.0035642711,0.0013628544,6.323973,-0.32520688,3.2313643,2.487809,-0.23040134,0.1902299,2.497054,-0.09746897,-0.07224811,8.752442591970102,0.010981647991821698,0.02990667948391015,-0.00549266002923281,False
116,1752412170.395,2.5,0.9999623,-0.008205282,-0.0025941683,0.001181423,6.49798,-0.34081885,3.2420292,2.483997,-0.21715845,0.117036015,2.4997077,-0.00986904,-0.03694489,9.11416396757384,-0.3750588296979235,0.03996179016950416,-0.0045362734715570195,False
117,1752412170.435,2.5,0.9999386,-0.010862287,-0.0019087336,0.0010729666,6.597306,-0.34938118,3.2460349,2.482363,-0.2106119,0.08461433,2.4998674,0.01648158,-0.019796731,9.307062270604852,-0.4488945060622155,0.037642295921793224,-0.0040510897526484235,False
118,1752412170.475,2.5,0.9998337,-0.018176489,-0.0011334169,0.0009653406,6.6965756,-0.35761514,3.2489052,2.481231,-0.20014767,0.060175054,2.4999452,0.013025751,-0.010233437,9.484475023590525,-0.38750497878090484,0.029994388163383047,-0.0036191752402290767,False
119,1752412170.515,2.5,0.9996101,-0.027906077,-0.0003612891,0.0008639101,6.7958117,-0.3653017,3.2509425,2.4806592,-0.18290634,0.042724747,2.4998772,-0.008889577,-0.023123551,9.593234748212897,-0.16235363952302898,0.020173946714190944,-0.0032452428075725745,False
120,1752412170.555,2.5,0.9993257,-0.036707386,0.00029428035,0.00077385706,6.8950357,-0.37214634,3.2523878,2.4806244,-0.15817623,0.029905666,2.4998941,0.007406923,-0.021776762,9.562086645013064,0.1240687972228933,0.010652059462392893,-0.0029124367667272577,False
121,1752412170.595,2.5,0.999141,-0.041428022,0.00075801736,0.0006968877,6.9942675,-0.37788317,3.2533457,2.4810169,-0.12804791,0.018168312,2.4997852,0.030711465,-0.011434313,9.608452876924625,0.2333058780210133,0.003979053437717481,-0.0026075402346324604,False
122,1752412170.685,2.5,0.99933654,-0.036399633,0.001128484,0.0005600103,7.2176304,-0.38620842,3.2540345,2.4827218,-0.058318414,-0.0001533231,2.499794,0.030102933,-0.011132238,9.789768245631846,0.20284063354653611,-0.0014310230748407894,-0.0020950658290938644,False
123,1752412170.765,2.5,0.9996514,-0.026376866,0.001065178,0.0004668631,7.416317,-0.38881627,3.2537537,2.4844193,-0.00949876,-0.0066689234,2.4998794,0.021143137,-0.012500819,9.744814783931536,0.16624195343160475,0.0016882952914078109,-0.0017405500639705593,False
124,1752412170.835,2.5,0.9998137,-0.019271724,0.0010493913,0.0003984777,7.590276,-0.38834354,3.2531064,2.4858348,0.021400763,-0.011548804,2.4999242,0.015874326,-0.011267667,9.770458463470138,0.13759174879464972,0.0030532435933235667,-0.001493844218842245,False
125,1752412170.875,2.5,0.99987054,-0.016050741,0.0010919645,0.00036327817,7.689726,-0.38720402,3.2526026,2.4866638,0.03516005,-0.013536457,2.4999352,0.01467607,-0.010456498,9.784535054517836,0.12552556116933714,0.002465295145544208,-0.0013703461185384398,False
126,1752412170.925,2.5,0.99991995,-0.012594467,0.0011701847,0.00032295042,7.814086,-0.38508302,3.2518806,2.487764,0.04912062,-0.015219221,2.4999247,0.01769277,-0.008033207,9.798109585892346,0.11016261589435485,0.0007637690160108013,-0.0012298641590730063,False
127,1752412171.005,2.5,0.99996734,-0.007976201,0.0012556107,0.00026670305,8.013183,-0.38046664,3.2506158,2.489675,0.06508774,-0.015880542,2.499912,0.018894585,-0.009122292,9.830416089235792,0.06799612922588534,-0.002355815258006928,-0.0010326752219401469,False
128,1752412171.035,2.5,0.99997735,-0.0066096303,0.0012538949,0.00024867378,8.087884,-0.3784477,3.2501454,2.4904144,0.069374874,-0.015457668,2.499902,0.0101681715,-0.019670326,9.814429850827564,0.06295193613185736,-0.003052149900914984,-0.0009676930406173287,False
129,1752412171.085,2.5,0.9999881,-0.00473145,0.0012091121,0.00022169806,8.212435,-0.3748329,3.249381,2.4916246,0.074908644,-0.015480796,2.499824,3.8088416e-05,-0.029656868,9.759380559527221,0.08474693163805658,-0.0035275989354284264,-0.0008675857687025454,False
130,1752412171.165,2.5,0.99999833,-0.001480551,0.001072509,0.00018370291,8.411838,-0.3686062,3.2479908,2.4934087,0.07991607,-0.020371007,2.4998665,0.00090890366,-0.025836563,9.70062559954614,0.11023037277179969,-0.003634807456769026,-0.0007266285790496937,False
131,1752412171.235,2.5,0.99999684,0.0023361796,0.0009385979,0.00015398594,8.586426,-0.36300114,3.2463384,2.4947767,0.07935019,-0.026077373,2.4999893,0.0008184428,-0.007266729,9.825538998604115,0.04698568991675964,-0.002708267386301861,-0.0006209368359076711,False
132,1752412171.285,2.5,0.99998933,0.004534048,0.00085672527,0.00013571409,8.711186,-0.35911065,3.245018,2.495656,0.07590502,-0.02612971,2.4999967,0.0037304077,-0.0017635035,9.875397249648213,0.010980662918835784,-0.0024993837010764343,-0.0005536097037926785,False
133,1752412171.325,2.5,0.9999843,0.005544035,0.00080180075,0.00012303378,8.811027,-0.35615215,3.244009,2.49631,0.07188444,-0.024073219,2.4999878,0.0073195486,0.002697289,9.901946587253265,-0.016310637860371804,-0.0025842774915702795,-0.0005046215527045559,False
134,1752412171.405,2.5,0.9999844,0.0055466173,0.0007018564,0.000102149395,9.010779,-0.35076576,3.2423637,2.4975026,0.062770486,-0.016344406,2.4999597,0.009799181,0.010219121,9.933705215102027,-0.037114684482229404,-0.0030740604659118933,-0.0004184951017718221,False
135,1752412171.445,2.5,0.9999882,0.004813513,0.0006476014,9.352027e-05,9.110691,-0.3483396,3.2418103,2.4980395,0.05863572,-0.011289419,2.499964,0.0087205935,0.010216355,9.928665072177287,-0.026385267074005368,-0.0031973535283560182,-0.00038124244755928814,False
136,1752412171.485,2.5,0.99999195,0.0039638323,0.0005880955,8.57246e-05,9.210622,-0.34606615,3.2414608,2.498531,0.05515136,-0.0062400997,2.4999685,0.008040382,0.009672746,9.911002594600559,-0.006839526894457854,-0.0031289853673216904,-0.00034748216890300967,False
137,1752412171.515,2.5,0.9999939,0.0034366718,0.0005409142,8.031747e-05,9.2855835,-0.34444532,3.241327,2.4988675,0.052956015,-0.0027380865,2.4999707,0.0067350226,0.010074595,9.895031799091797,0.006198233671418052,-0.0029836604621416704,-0.0003244264217395579,False
138,1752412171.555,2.5,0.99999523,0.003044932,0.00047726367,7.3541145e-05,9.385546,-0.34237897,3.2413008,2.4992712,0.05041407,0.0013204351,2.499973,0.0064730095,0.009664826,9.881079586570635,0.019477409361854995,-0.0027383991611105722,-0.0002961170702380204,False
139,1752412171.595,2.5,0.99999523,0.0030676834,0.00041598352,6.718266e-05,9.485524,-0.3404102,3.241424,2.4996245,0.048021566,0.0047240076,2.4999704,0.0063612508,0.010379447,9.864665279033641,0.02134347893261737,-0.002463286054553935,-0.00027029467681708715,False
140,1752412171.685,2.5,0.999992,0.0039903247,0.00029683998,5.4422377e-05,9.710521,-0.3363543,3.2421184,2.500254,0.041827913,0.01030604,2.4999382,0.016340304,0.0063867457,9.835891191186375,-0.008156646140845068,-0.001999984727789481,-0.00021940227056383387,False
141,1752412171.725,2.5,0.99999076,0.004289936,0.00025215978,4.9495502e-05,9.810535,-0.334746,3.242564,2.50047,0.038547367,0.011827469,2.499896,0.022764187,0.0012646164,9.81229553347914,-0.040132808883387876,-0.0019242219949861224,-0.00019977959674836893,False
142,1752412171.805,2.5,0.9999942,0.003388028,0.00017172018,4.1310253e-05,10.010587,-0.33192548,3.2435396,2.5008018,0.0322052,0.011679955,2.4997883,0.032134548,-0.0051262593,9.751061303956003,-0.07274501931449708,-0.0019272544771588946,-0.0001663573992244398,False
143,1752412171.845,2.5,0.99999785,0.0020657992,0.00013240619,3.792823e-05,10.110621,-0.33068392,3.2439733,2.5009208,0.030046836,0.009890893,2.4997153,0.037460458,-0.0045134993,9.746706989568692,-0.06651091866261283,-0.001894404492242901,-0.00015250177719346183,False
144,1752412171.885,2.5,0.9999999,0.00045961916,9.277011e-05,3.4874094e-05,10.21066,-0.3295061,3.2443252,2.5010087,0.029053792,0.0076799453,2.4996564,0.04144052,0.0002605694,9.75557582205103,-0.05543955610229406,-0.0018540588871877558,-0.00014035543800409818,False
145,1752412171.925,2.5,0.99999934,-0.0011382526,5.30091e-05,3.207344e-05,10.310701,-0.32834262,3.2445896,2.5010655,0.029327562,0.0056454074,2.4996848,0.03916526,0.0064986153,9.787150849896015,-0.03721840198352205,-0.0016972197981646783,-0.00012945907958680837,False
146,1752412171.995,2.5,0.9999949,-0.0031927477,-1.2320582e-05,2.7680597e-05,10.485778,-0.32619664,3.2449238,2.501092,0.032465827,0.0046277293,2.4998667,0.023385856,0.010955441,9.852657779644883,0.03585261411320989,-0.0006802151617056009,-0.00011150443382047266,False
147,1752412172.045,2.5,0.99999434,-0.0033579203,-4.4782868e-05,2.4919509e-05,10.610831,-0.32449064,3.24519,2.5010622,0.03580374,0.006163329,2.499953,0.013929517,0.0063897693,9.843979891271527,0.08311498398014967,0.0001154517639129452,-0.00010021999781830258,False
148,1752412172.085,2.5,0.9999971,-0.0024230327,-5.6034e-05,2.2917113e-05,10.710874,-0.3230093,3.2454655,2.5010216,0.038139578,0.007528966,2.4999995,-0.0008782946,-0.0012188695,9.814270476513375,0.10521975571928661,0.0005023607950029645,-9.22544444676227e-05,False
149,1752412172.165,2.5,0.99999833,0.0018315316,-4.442609e-05,1.944659e-05,10.910952,-0.31987992,3.2460904,2.5009384,0.038982403,0.0071015693,2.4996605,-0.03912736,-0.012896075,9.746038780748636,0.15103062378502735,-4.7577330050378855e-05,-7.736767060631212e-05,False
150,1752412172.235,2.5,0.9999706,0.0076635126,-3.4672135e-05,1.6957847e-05,11.086016,-0.31732574,3.246448,2.5008883,0.03267159,0.0024134826,2.498581,-0.080722906,-0.02402574,9.68204113430722,0.17742021215357387,-0.0030544678968585496,-5.201384454846455e-05,False
151,1752412172.275,2.5,0.99993354,0.011528897,-5.8973063e-05,1.568233e-05,11.18605,-0.31615743,3.2464569,2.5008543,0.025246885,-0.0021308304,2.4981496,-0.092791885,-0.025234211,9.682372125251872,0.15682973958045537,-0.0046477158518297736,-3.131086354443921e-05,False
152,1752412172.315,2.5,0.99987984,0.015500757,-0.00012061296,1.438616e-05,11.286083,-0.3153468,3.2462707,2.5007875,0.014770656,-0.007195265,2.497578,-0.10600144,-0.029460985,9.69450972210088,0.10517665472213572,-0.00508681843280812,-1.3187549702184427e-05,False
153,1752412172.355,2.5,0.9998178,0.019088358,-0.00021593604,1.2955877e-05,11.386112,-0.31501552,3.2458818,2.500659,0.0013289097,-0.012264531,2.497196,-0.11486165,-0.028597444,9.691777885668143,0.05641707040810881,-0.005204870853362853,7.348325962241865e-06,False
154,1752412172.395,2.5,0.99976164,0.021830834,-0.00033162127,1.1381509e-05,11.486135,-0.3152736,3.245289,2.5004478,-0.0145912375,-0.017322732,2.4971392,-0.11888632,-0.01274132,9.715875277996485,0.00098576148309825,-0.004086766357912973,1.9180216208774055e-05,False
155,1752412172.445,2.5,0.999718,0.023742812,-0.00047758908,9.320283e-06,11.611148,-0.316552,3.2442873,2.5000532,-0.03688676,-0.022085965,2.4973073,-0.11529572,0.012775896,9.821205961787651,-0.07404408092290558,-0.0008138720275173037,1.5224111006726884e-05,False
156,1752412172.485,2.5,0.9997154,0.023849417,-0.00056351046,7.779105e-06,11.711143,-0.3184015,3.2433794,2.4996424,-0.05563358,-0.022620862,2.497619,-0.104064785,0.03270179,9.963581055567808,-0.13533818357591526,0.002286393179124845,3.938210248421127e-06,False
157,1752412172.525,2.5,0.99974513,0.022567315,-0.0005958159,6.499773e-06,11.811119,-0.3209995,3.2425394,2.4991784,-0.07413535,-0.018588694,2.4980986,-0.08597396,0.045950852,10.06204581632873,-0.1939418521945436,0.004980065040923907,-7.503615835665423e-06,False
158,1752412172.565,2.5,0.9998025,0.019865714,-0.0005626091,5.5314354e-06,11.911077,-0.32431364,3.241949,2.49871,-0.0912342,-0.010333245,2.4987779,-0.05879044,0.051515307,10.109135110699482,-0.2449279828114562,0.0069963016848669755,-1.587378650969562e-05,False
159,1752412172.605,2.5,0.9998753,0.015784968,-0.00046516102,4.8064453e-06,12.011016,-0.3282632,3.24175,2.4982913,-0.10570448,0.0006472596,2.4992025,-0.029154373,0.05600535,10.103500299239423,-0.29480551715569997,0.008360652777490221,-1.7994574775571577e-05,False
160,1752412172.675,2.5,0.99998415,0.0056261374,-0.0001827899,3.7889672e-06,12.185878,-0.33629134,3.2425256,2.4978213,-0.121273756,0.021592485,2.4991693,0.010634963,0.06355509,10.080643564509465,-0.3314645371524928,0.005960120078374553,-4.6996438648336945e-06,False
161,1752412172.715,2.5,0.99999887,-0.0015096453,-7.0866736e-06,3.3223055e-06,12.285789,-0.34119555,3.243625,2.497746,-0.122972816,0.033251017,2.4990897,0.030591412,0.060117193,10.0533800199238,-0.26966329086953733,0.0026922520569914237,-4.448428982703483e-06,False
162,1752412172.765,2.5,0.9999462,-0.01037383,0.00015564612,3.109918e-06,12.410677,-0.34723005,3.2456229,2.497828,-0.11692142,0.04620855,2.498858,0.055502728,0.051274285,9.984232622831627,-0.17416716588397294,-0.0006981000976766809,-1.0099894535342246e-05,False
163,1752412172.835,2.5,0.9997983,-0.020083375,0.00021445318,4.0644445e-06,12.585535,-0.35473147,3.2493355,2.4981105,-0.09519166,0.058340516,2.4948893,0.15641487,0.03259596,9.854595153297128,-0.19885720130231016,-0.0072570105948884115,-7.185918490059232e-05,False
164,1752412172.875,2.5,0.99970007,-0.024490468,0.00014417441,5.4858046e-06,12.685462,-0.3581976,3.2517366,2.498258,-0.07756006,0.06118684,2.489519,0.22680911,0.029209606,9.778923762820309,-0.2828582900196342,-0.01523680037415021,-0.0002006614861871083,False
165,1752412172.915,2.5,0.999569,-0.029357169,-3.8599697e-05,7.765066e-06,12.785394,-0.36089063,3.25419,2.4983077,-0.05647352,0.061121546,2.479918,0.31423026,0.035588413,9.767780258239563,-0.3988495302596087,-0.030044436100981436,-0.0005102691045783855,False
166,1752412172.965,2.5,0.99929744,-0.03747476,-0.0005296227,1.1626427e-05,12.910305,-0.36293647,3.257204,2.4980643,-0.024035132,0.059513092,2.4665854,0.4055618,0.038423195,9.82354603850287,-0.4906809004304675,-0.05332424983022825,-0.0011944756580631922,False
167,1752412173.005,2.5,0.9989015,-0.046840172,-0.0013297641,1.5191568e-05,13.010216,-0.36326396,3.259567,2.497361,0.008903655,0.058748707,2.448323,0.5039023,0.042385478,9.868786697337942,-0.5613244753737715,-0.08184717759322495,-0.0023244894570567114,False
168,1752412173.035,2.5,0.9984605,-0.05542282,-0.0022426243,1.8768409e-05,13.085122,-0.36255768,3.2613268,2.4963198,0.03903422,0.05857088,2.4265368,0.5966204,0.077222675,9.930245784434572,-0.6625222788088413,-0.12249564365056284,-0.004153568409520517,False
169,1752412173.075,2.5,0.9976677,-0.068145484,-0.003921823,2.5415333e-05,13.184932,-0.3600554,3.2636807,2.493919,0.08788311,0.059957266,2.4115405,0.64951473,0.11226332,10.14758941756778,-0.6084830515811441,-0.15650372917641361,-0.00649359818187023,False
170,1752412173.115,2.5,0.99660677,-0.08206011,-0.00641349,3.1136904e-05,13.284614,-0.35537207,3.266198,2.4898107,0.14833505,0.066867836,2.3969402,0.689724,0.17017183,10.322605910476215,-0.3785291547776783,-0.15016897067317286,-0.00786125883667264,False
171,1752412173.165,2.5,0.9951199,-0.09811629,-0.010464887,5.8638416e-05,13.408907,-0.34571117,3.2699208,2.481179,0.24129814,0.08401171,2.419851,0.5939261,0.20389405,10.563711117794668,0.02353958750128794,-0.10078814699139221,-0.00841127627267449,False
172,1752412173.245,2.5,0.9942173,-0.10622493,-0.015756574,0.00019690105,13.606552,-0.31945887,3.2782583,2.458355,0.4180152,0.12658061,2.4291823,0.51263267,0.29373613,10.67276055226534,1.1062524840831178,0.15889698477188835,-0.002506472837743241,False
173,1752412173.275,2.5,0.9950184,-0.09844934,-0.015686033,0.00026530048,13.680151,-0.30592218,3.2823448,2.4482312,0.4836592,0.14625028,2.4386122,0.45816687,0.3053742,10.8502944198963,1.1624940691568497,0.174093621025466,-0.0024149082947713895,False
174,1752412173.325,2.5,0.99720037,-0.073674716,-0.012781953,0.00034197702,13.80216,-0.27929163,3.2906477,2.4326313,0.5772454,0.18730716,2.4405756,0.46470135,0.2786466,10.744558696666004,1.0888036545688884,0.18387749307774665,-0.0017165292789890069,False
175,1752412173.365,2.5,0.99878895,-0.048386477,-0.008902922,0.00035842994,13.899266,-0.25507417,3.2988572,2.4232266,0.629887,0.22266062,2.4434035,0.4720049,0.2387281,10.458269344347514,0.7311320617829427,0.13940372750582306,-0.0014768779004358356,False
176,1752412173.425,2.5,0.99989027,-0.014507546,-0.0029758464,0.0003332427,14.044398,-0.2159029,3.3135355,2.415828,0.66840816,0.26276618,2.4567547,0.39716008,0.23794976,10.052087169176088,0.19091428266737576,0.05725505795773687,-0.001282637605734789,False
177,1752412173.485,2.5,0.99999183,0.0039283633,0.0009277167,0.00028784695,14.189294,-0.17554052,3.3299918,2.4148161,0.67327684,0.28373265,2.4718955,0.31381786,0.20310514,9.99545827933188,0.35342149343170276,0.06196406889072304,-0.0014836491424070697,False
178,1752412173.515,2.5,0.999941,0.010561657,0.0025343965,0.00025743412,14.285911,-0.14871052,3.3415322,2.416235,0.6673637,0.29204947,2.4761138,0.316699,0.13624167,9.692746924662456,0.34808987034635996,0.06051928667374486,-0.0016054523649248038,False
179,1752412173.565,2.5,0.99985504,0.016586125,0.0038385948,0.00022377139,14.382607,-0.1222132,3.3532267,2.4187357,0.65677816,0.2905036,2.4763143,0.33644223,0.06836495,9.306300498379949,0.28179847267540015,0.05726872127736366,-0.0016939194494067342,False
180,1752412173.625,2.5,0.99965316,0.025719242,0.005666076,0.00016766995,14.527883,-0.08347363,3.3699615,2.4240603,0.633069,0.2614644,2.4704318,0.38231182,-0.028348722,8.635084771829796,0.029212792887214272,0.02563361411649001,-0.0015266946306600328,False
181,1752412173.675,2.5,0.9995018,0.03079519,0.0069063725,0.00013004617,14.649221,-0.052434813,3.3818483,2.4296358,0.60789406,0.21113391,2.4665055,0.40480986,-0.049799845,8.591755192784506,-0.17771637831449147,-0.0191397161625835,-0.0011700980389173059,False
182,1752412173.715,2.5,0.99948144,0.031343132,0.007376788,0.000113669186,14.746505,-0.028550658,3.3893378,2.4345942,0.58628154,0.16282849,2.469791,0.38207594,-0.06442531,8.627375201539362,-0.29938537262174336,-0.05194491693664162,-0.0008841369127070027,False
183,1752412173.765,2.5,0.99960756,0.027126959,0.0069855116,0.00010865028,14.868392,0.00011233019,3.3959384,2.4408445,0.56083286,0.101554416,2.47469,0.3479944,-0.06934857,8.763682216720886,-0.17485868941114974,-0.04661864729574159,-0.0007687013734524451,False
184,1752412173.835,2.5,0.9998061,0.018936517,0.0053993487,9.785625e-05,15.039527,0.038343333,3.400276,2.4484355,0.533071,0.025435943,2.4856017,0.2675174,-0.014775292,9.114194603841188,0.22776655845867938,0.005886161809327624,-0.000859879146863578,False
185,1752412173.885,2.5,0.9998137,0.018715946,0.0047214897,6.514359e-05,15.162064,0.06458658,3.400508,2.4529471,0.5165811,-0.013047842,2.4904556,0.21656209,0.027060375,9.507313737042146,0.33696420693012585,0.024641407325114297,-0.0008836126590813283,False
186,1752412173.925,2.5,0.9997143,0.023412654,0.0048139906,2.5531534e-05,15.260252,0.084952086,3.3995893,2.4564886,0.5010155,-0.03077774,2.4921815,0.18772288,0.0615761,9.837184661373277,0.38702119087900627,0.030167216292029217,-0.0009554283433893966,False
187,1752412174.005,2.5,0.9991853,0.039904803,0.0060291835,-6.324496e-05,15.457092,0.123255275,3.3968234,2.464926,0.4517445,-0.031713575,2.4956095,0.12585697,0.07806208,10.163003499600569,0.18713208266851486,0.0007514626826010417,-0.0007265108300378493,False
188,1752412174.035,2.5,0.9988391,0.047720306,0.0065728016,-0.00010608177,15.55579,0.14063779,3.395743,2.4700248,0.4162694,-0.0217288,2.4974408,0.094887696,0.061522245,10.115179787136539,0.17355766689264696,-0.00898859284854621,-0.0006480086258899375,False
189,1752412174.075,2.5,0.9986158,0.05216001,0.0067698215,-0.00013701277,15.629951,0.15267596,3.3952224,2.474088,0.3858341,-0.013078453,2.4979177,0.08194071,0.060779076,10.090600992916082,0.042191553085660576,-0.02098406136535645,-0.00042162734757374,False
190,1752412174.115,2.5,0.99840987,0.05596991,0.0067171897,-0.00017730723,15.729024,0.16724198,3.3949049,2.479554,0.3419811,-0.0030971402,2.4982312,0.075921014,0.055478655,10.060628581064623,-0.06713951589405416,-0.030309588714339555,-0.00013922963431274246,False
191,1752412174.165,2.5,0.9983319,0.05739945,0.006220706,-0.00022222953,15.853168,0.1829127,3.395014,2.4860833,0.28466207,0.006990926,2.498367,0.078297034,0.045070574,10.0009301131509,-0.18447019084352761,-0.03463732693082387,0.00019051140690405657,False
192,1752412174.245,2.5,0.9985883,0.05288906,0.004896911,-0.00026497725,16.052425,0.20206982,3.3960197,2.4949768,0.1956762,0.01656442,2.4996674,0.040000997,-0.007919804,9.885865093271933,-0.18951587065737924,-0.027677046895530764,0.000557068806922402,False
193,1752412174.285,2.5,0.9987955,0.048883986,0.004219751,-0.00027152765,16.152298,0.20908046,3.3967187,2.4985607,0.15548205,0.01746705,2.4970477,0.08586967,-0.08590512,9.629692097799493,-0.16454651618106064,-0.02160706071823155,0.0006484319139518473,False
194,1752412174.365,2.5,0.99917924,0.04038644,0.0031078747,-0.00026348172,16.352417,0.21867776,3.3973467,2.5040824,0.08739576,-0.011203969,2.4898257,0.16131333,-0.15730968,8.989556282678477,-0.5017028052172947,-0.04201114286649152,0.0010193013869567043,False
195,1752412174.405,2.5,0.9994385,0.03341322,0.002471855,-0.000247721,16.452621,0.2216174,3.3962972,2.5061064,0.060493343,-0.042104594,2.4910808,0.15711664,-0.14082071,8.995445747929029,-0.5394272146467226,-0.04729450176005021,0.0010370159103513532,False
