,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
94,1752412626.969,7.5,0.9383789,0.27775672,0.20205797,-0.038325593,7.64329,0.317385,4.027206,7.943311,-0.4105726,0.20894168,7.4950504,0.12706442,0.24098444,10.20187072270187,-6.0074434874825435,-2.579538885529278,0.05322076774528622,True
95,1752412627.009,7.5,0.9390223,0.27642688,0.20100753,-0.037700284,7.8827844,0.30326298,4.0315876,8.026015,-0.5354729,0.08984758,7.4867945,0.29161206,0.3359659,10.843366271020395,-6.353466237222293,-2.7936194898746765,0.05281289639646754,True
96,1752412627.049,7.5,0.9705297,0.17782423,0.16040337,-0.026859907,8.288102,0.2707681,4.0331583,8.188396,-0.7580188,-0.0020528908,7.485609,0.37371778,0.2756616,11.863691011710387,-5.731900437272486,-1.994907667464081,0.018377866670345456,False
97,1752412627.089,7.5,0.98947763,0.07935601,0.119776756,-0.017032655,8.535145,0.24657936,4.033204,8.278221,-0.8446618,0.0121456655,7.468439,0.37990704,0.572787,11.974374153834413,-4.163368223563943,-1.1576104729812238,0.018684803340892522,False
98,1752412627.129,7.5,0.99465555,-0.08766647,0.05452275,-0.0014705312,8.951839,0.20372218,4.0358386,8.378855,-0.8356782,0.10656945,7.469144,0.30978134,0.60491943,13.370136377598506,-0.636305480453164,0.03176460567825013,0.02704270070041315,False
99,1752412627.179,7.5,0.98365617,-0.17836222,0.023933103,0.005892306,9.28785,0.17279427,4.0421853,8.4164095,-0.6946724,0.20973316,7.450802,0.5991383,0.61366177,12.982716890636949,1.297672516710393,0.6810966256970358,0.034228426508126894,False
100,1752412627.249,7.5,0.97818637,-0.20585585,0.02714214,0.006174964,9.962596,0.13384722,4.06597,8.453325,-0.2731612,0.37571725,7.4824495,0.21640314,0.46489418,12.214368614900339,1.9729766683968744,0.7730663234538623,0.043661101090984394,False
101,1752412627.289,7.5,0.9844451,-0.1695488,0.045995954,0.0023367761,10.3013525,0.12672989,4.0822983,8.487307,-0.090518646,0.4373648,7.4953337,0.12443367,0.23343226,9.945880927180387,2.3786380901803894,0.6024541551252446,0.04864239509322575,False
102,1752412627.339,7.5,0.99072003,-0.11948449,0.064748414,-0.0022042117,10.64179,0.12589325,4.1006308,8.536459,0.038620394,0.47205234,7.4998927,0.024320785,-0.031836793,9.645411490842212,1.7130730420059692,0.27329711309273974,0.04810447213233511,False
103,1752412627.379,7.5,0.99451137,-0.06860578,0.07874239,-0.006326958,10.984387,0.12909772,4.119597,8.594044,0.113229595,0.468616,7.498977,-0.041825842,-0.1165619,8.131092146907028,1.214760128544951,0.2880392154219679,0.05108986737994589,False
104,1752412627.459,7.5,0.9954683,0.0060889097,0.09421145,-0.011401286,11.676579,0.1403711,4.152757,8.710714,0.1507731,0.34188947,7.4844813,-0.4597776,-0.14541262,7.80860494455619,1.577148953181734,0.11068556295562676,0.0416606938915726,False
105,1752412627.499,7.5,0.9944014,0.03596313,0.098466076,-0.013303806,12.026198,0.14618821,4.164728,8.770678,0.1369495,0.2565744,7.4819865,-0.45367393,-0.25309083,8.191635396784317,1.3444867361810278,-0.05519979641145192,0.04120435484443948,False
106,1752412627.579,7.5,0.9904189,0.09312533,0.10048201,-0.017360596,12.732846,0.15424287,4.1785884,8.895714,0.052015558,0.08889589,7.4979076,-0.1493738,-0.095242254,8.387182647740353,-0.5750288615196182,-0.20033634364352448,0.03806609965889721,False
107,1752412627.659,7.5,0.99058163,0.09779525,0.09431677,-0.016984992,13.449652,0.15292016,4.179972,9.026685,-0.090199545,-0.0358286,7.4666796,0.69186914,-0.14146502,10.132878553802641,-2.4938259524454325,-0.4354571405696721,0.03679799679653923,False
108,1752412627.699,7.5,0.9940018,0.06427705,0.08740699,-0.013744792,13.812103,0.14794096,4.178129,9.095581,-0.15488069,-0.052955918,7.450858,0.85309774,-0.08330576,9.570723661843308,-4.074728460252015,-0.17157869706242596,0.030815342654068885,False
109,1752412627.769,7.5,0.9949132,-0.068086855,0.07421487,-0.0020173276,14.544844,0.13386078,4.1731806,9.220175,-0.1620824,-0.06757476,7.4353914,0.9770598,-0.10154002,10.20581094784342,-2.5801173862846936,0.054882053088030285,0.03370032732171066,False
110,1752412627.819,7.5,0.98733133,-0.14138243,0.07190449,0.0041897153,14.914793,0.12883955,4.170273,9.277105,-0.07898702,-0.07785316,7.3838124,1.2392368,-0.43999928,10.2330034473825,-1.0645097768894067,0.09721653657342098,0.03302175723886968,False
111,1752412627.869,7.5,0.975151,-0.20890741,0.07310215,0.00971042,15.38039,0.128986,4.1657934,9.345757,0.09329486,-0.110742904,7.2742333,1.5172609,-1.0165849,8.962251349695041,-0.9998982837944571,0.34854956954621713,0.06321375202734297,False
112,1752412627.929,7.5,0.9606709,-0.26487324,0.08215525,0.0142870145,15.943414,0.14175957,4.1558213,9.419776,0.33170828,-0.2441409,7.4457045,0.3769658,-0.8181547,6.307286011439785,3.452530656298943,0.6867296830631546,0.08864937906841201,False
113,1752412627.969,7.5,0.94796884,-0.30300167,0.09612768,0.017451312,16.32108,0.15802312,4.142863,9.463063,0.47973716,-0.41339117,7.48907,-0.10180837,-0.3917437,6.789755337147814,4.643316708726651,0.2842588513507985,0.07228442284586917,False
114,1752412628.019,7.5,0.95048654,-0.28889433,0.11371537,0.013572302,16.795761,0.1868566,4.116506,9.529618,0.6817938,-0.6270503,7.4908752,-0.13405064,-0.34470162,10.02256113235903,6.954303647867268,-0.7307021795152762,0.046647106258962644,False
115,1752412628.059,7.5,0.97267115,-0.20052975,0.11701211,0.002614925,17.17844,0.21763074,4.089323,9.607542,0.8520182,-0.7186958,7.4825854,-0.018689977,-0.51046145,10.955848243702013,5.829929503833224,-0.8501748220803329,0.06664462026431818,False
116,1752412628.099,7.5,0.99208015,-0.06631247,0.10608508,-0.01120444,17.564524,0.2541509,4.0600386,9.696417,0.9574833,-0.7371113,7.482897,-0.24026848,-0.44556713,10.340163098857198,3.452834804048781,-0.5369704882947773,0.07904919296161088,False
117,1752412628.139,7.5,0.99369353,0.06717416,0.086720176,-0.023245841,17.954002,0.2927455,4.0306764,9.775088,0.95383674,-0.72805375,7.491211,-0.19736949,-0.30463213,10.935332259846765,1.5022765921295524,-0.22445218529493366,0.0819496081396901,False
118,1752412628.209,7.5,0.97655344,0.20411582,0.05967896,-0.033444542,18.642038,0.35280395,3.9809382,9.87606,0.72463703,-0.6907943,7.4852505,-0.28999618,-0.37003505,11.626130573732132,-1.8251095964034076,0.11428154430571304,0.07672741553408755,False
119,1752412628.259,7.5,0.9761111,0.20771319,0.054855715,-0.032452814,19.137234,0.3830753,3.947101,9.9307785,0.48598713,-0.6634341,7.479621,0.32640383,-0.44578803,11.240537989858012,-2.0665990614678225,0.2449845392925522,0.06735728938481088,False
120,1752412628.299,7.5,0.982961,0.17197254,0.05829155,-0.028552668,19.535336,0.39898095,3.9210012,9.974944,0.31539723,-0.6420802,7.4742517,0.5441947,-0.29901555,10.581110708542646,-3.4290160106321648,0.179813001522473,0.06585968025833787,False
121,1752412628.379,7.5,0.9965216,0.0423905,0.06983242,-0.016466627,20.337461,0.4148116,3.8720198,10.086548,0.114707254,-0.55036664,7.449939,0.7752531,0.38392538,13.83225752043308,-2.6881448896855815,-0.7234582479515678,0.0475348358096778,False
122,1752412628.459,7.5,0.9940404,-0.09199563,0.058321964,-0.0043587843,21.150341,0.42465422,3.8393831,10.23637,0.18481462,-0.23167373,7.400986,0.3911264,1.1499684,15.968915422105022,0.7070581673221262,-1.2340798883498163,0.002187206177074409,False
123,1752412628.529,7.5,0.99288625,-0.1171801,0.021040902,0.0017339382,21.870575,0.4461525,3.8372343,10.3292465,0.4451972,0.19561724,7.0742373,-1.7889736,1.7334197,18.423997381907164,3.8436799870027247,-1.0511254942815222,-0.005767508106177851,False
124,1752412628.569,7.5,0.9970663,-0.07635081,-0.0039095185,0.0037384646,22.284098,0.46702752,3.851298,10.340953,0.59060633,0.5190924,6.935084,-2.193171,1.8288294,19.96575077683043,5.267313303216897,-0.8921661020036965,0.004555853628731171,False
125,1752412628.609,7.5,0.9996211,0.0050991746,-0.026410373,0.0058456156,22.697363,0.49226397,3.8796506,10.316364,0.6503537,0.9058622,6.9533205,-2.175482,1.7800591,19.94818529662427,4.753519004252842,-0.8530609300310177,0.02214894037259871,False
126,1752412628.659,7.5,0.98911756,0.13832,-0.049203105,0.009648214,23.211483,0.52236897,3.9374394,10.24182,0.51040775,1.3949589,6.847962,-0.8215331,2.946269,18.131935399874266,2.820869656091252,-1.0215492967387045,0.08531541058314944,False
127,1752412628.729,7.5,0.95702773,0.27945638,-0.0762176,0.013890522,23.923143,0.5396535,4.0548043,10.078896,-0.08785013,1.9461939,7.0361648,-2.0490847,1.5948765,20.515792192802564,-3.599570864425099,-0.6637211013721682,0.08361747264319631,False
128,1752412628.769,7.5,0.95567805,0.2800636,-0.090090334,0.01129497,24.323906,0.5272194,4.138276,9.9587965,-0.52235174,2.2094853,6.3118353,-4.050993,-0.013907958,13.468542333693186,-0.2441531445396364,-1.7236426737813009,0.27602026660584844,False
129,1752412628.809,7.5,0.9618807,0.25048286,-0.10945502,0.00796889,24.719929,0.49951226,4.229751,9.843094,-0.84325564,2.3442507,6.7458463,-3.2700498,0.22435234,13.403647530022083,8.42641225462597,-3.0553596602601014,1.817449912075012,False
130,1752412628.859,7.5,0.9432922,0.2929445,-0.15211223,0.035287064,25.20825,0.44905445,4.348997,9.687057,-1.175285,2.4047165,7.0524473,-2.3359778,1.0277097,10.757142177636469,6.972818845948131,-3.832755505526827,1.718791380952591,False
131,1752412628.899,7.5,0.8862961,0.41007543,-0.20037322,0.0785367,25.593206,0.39637476,4.443963,9.561981,-1.4660271,2.3214436,7.115672,-2.156723,0.98272884,8.754198292735177,-0.8190031399118467,-2.2013391957278357,0.506506649274715,False
132,1752412628.969,7.5,0.7523364,0.5849746,-0.28574336,0.10072455,26.255705,0.27367455,4.592554,9.3686075,-2.0494213,1.8705511,7.453238,-0.3873672,0.74107516,9.016431211298677,-11.25582486048968,0.995030564393754,0.2440129224514279,False
133,1752412629.009,7.5,0.752296,0.565594,-0.33282056,0.058177546,26.628021,0.18514061,4.6604204,9.244478,-2.3641634,1.5204779,7.4935565,0.2772315,0.14054245,8.245424751740991,-13.797358594690389,-1.096561565430181,0.7145138263366458,False
134,1752412629.049,7.5,0.8207435,0.43904614,-0.36543342,-0.0087767355,26.994854,0.085519135,4.7145634,9.08819,-2.608709,1.1974465,7.492623,-0.18917897,0.27351508,8.74519446980755,-13.438109835632316,-4.261952168707719,0.9728031436220759,False
135,1752412629.089,7.5,0.88145685,0.2393724,-0.3967261,-0.09134024,27.354362,-0.02253663,4.757243,8.879513,-2.776029,0.94857836,7.4955373,-0.24109206,0.093783565,9.417773411243003,-9.766861603414307,-1.2032317826580552,0.8506429324291982,False
136,1752412629.139,7.5,0.8813271,-0.042301003,-0.42843267,-0.19472696,27.790634,-0.16284278,4.798611,8.565223,-2.7956345,0.7152726,7.479605,0.48452693,0.26596668,9.687027313065093,-4.796218333042385,0.2322475482084441,0.8409771559586785,False
137,1752412629.209,7.5,0.80608004,-0.3274929,-0.39870426,-0.28985912,28.37518,-0.34773117,4.837977,8.153298,-2.4138398,0.40485924,7.4799,0.54200673,-0.08556593,10.385600433813662,0.8059083861091398,1.456388732776473,0.855421261467648,False
138,1752412629.259,7.5,0.7873646,-0.39784127,-0.35147342,-0.3134417,28.777685,-0.4578558,4.8518376,7.9582644,-1.9792991,0.14911863,7.438395,0.9590312,0.02318764,11.565888306586027,2.3308383592332356,1.5885073069524112,0.9255497235108171,False
139,1752412629.289,7.5,0.79911137,-0.39560664,-0.327282,-0.31273448,29.014973,-0.5129926,4.8541327,7.861764,-1.6946896,0.0071886214,7.3330407,0.9655795,1.2426451,12.864302816355574,2.152448086953208,1.6316387454752126,1.0053095701330168,False
140,1752412629.329,7.5,0.8306349,-0.3603363,-0.30062032,-0.29971793,29.32676,-0.5727783,4.8514495,7.7210326,-1.2828742,-0.12320895,7.315214,0.120677866,1.6501765,18.257418489432542,2.972404628223458,3.680721099432602,1.1822439197098245,False
141,1752412629.379,7.5,0.8826739,-0.28234795,-0.2566359,-0.27441642,29.706999,-0.6222129,4.845163,7.4779577,-0.6930358,-0.08942373,3.715072,-0.37779206,6.5042686,19.38610978909716,3.3664526856432033,4.056172693066469,1.0903836442246433,False
142,1752412629.459,7.5,0.9564938,-0.11258421,-0.13330789,-0.23382337,30.286112,-0.64199686,4.8620577,7.0029173,0.13909487,0.65410733,7.3995924,1.0877894,0.55923843,14.456471255163386,-0.3083246516958443,0.6597327783146683,0.9320243206764612,False
143,1752412629.499,7.5,0.97178996,-0.054452706,-0.07887248,-0.21549556,30.563549,-0.6330235,4.894772,6.8844857,0.2845786,0.9463079,7.331861,1.5061946,0.47454575,10.585896357622563,-2.365121722367901,-1.2912089209411388,0.8365889989688492,False
144,1752412629.569,7.5,0.97674704,-0.0798146,-0.06238937,-0.18895085,31.042088,-0.60923904,4.9681706,6.7987213,0.39374915,1.1015284,7.388448,1.2545254,-0.29496163,8.565600549682332,-3.7986724801591176,-2.601173842988383,0.6432685670200642,False
145,1752412629.619,7.5,0.9629877,-0.18017969,-0.103073426,-0.17194706,31.380825,-0.58677804,5.022303,6.7502146,0.5128168,1.0352417,7.417366,0.9926857,-0.497253,6.15217641373937,-3.944542588233412,-2.9710191902062517,0.36653881138605576,False
146,1752412629.699,7.5,0.89471453,-0.3708559,-0.20055085,-0.14741504,31.917303,-0.5354199,5.0911856,6.6599183,0.7775925,0.63440293,7.4051323,0.9744832,-0.6814617,4.643258030571403,2.2965820295878046,0.1251160033554775,0.29467801233118635,False
147,1752412629.739,7.5,0.8685125,-0.41517663,-0.23492123,-0.13463439,32.182728,-0.5015711,5.1109247,6.610034,0.9163318,0.34920686,7.3867345,0.9883263,-0.8422377,4.821475411799884,2.958792522698448,1.1324389101726267,0.28041761572645674,False
148,1752412629.779,7.5,0.8690164,-0.4099788,-0.24887538,-0.1216098,32.446003,-0.46205828,5.118996,6.5526195,1.0589046,0.054184295,7.3113985,1.3920572,-0.92500097,4.832314690457912,3.6781685362055856,1.736017348187801,0.27032325646483857,False
149,1752412629.819,7.5,0.890943,-0.3677704,-0.24277152,-0.10967018,32.706863,-0.41695243,5.1153545,6.4889665,1.1964267,-0.23241228,7.235414,1.7448591,-0.9242531,5.814794929091655,1.9630105537260913,1.8170180556603845,0.3143593073199193,False
150,1752412629.889,7.5,0.94044244,-0.26727128,-0.18706481,-0.095608,33.219894,-0.3098418,5.0774074,6.3278055,1.4916588,-0.67364407,7.1876283,2.141845,0.022434706,12.517274597549836,1.4516939706396776,2.3247950441326948,0.407447269930104,False
151,1752412629.929,7.5,0.95208395,-0.24439943,-0.15789434,-0.09420455,33.40865,-0.2631184,5.05582,6.254537,1.6276429,-0.75368255,7.329181,1.5641347,0.29425877,13.021182453201726,1.4219777966783906,1.8183579941862145,0.382214099378914,False
152,1752412629.969,7.5,0.9639909,-0.22007564,-0.11648195,-0.09338195,33.656815,-0.19382979,5.02524,6.1555786,1.8408037,-0.75799656,7.277924,1.3975171,1.1527214,14.153700813862201,2.9791142956121424,1.4412997337914326,0.34854024625928,False
153,1752412630.019,7.5,0.97785103,-0.17538379,-0.06953253,-0.090626225,33.96201,-0.09475213,4.9900966,6.056776,2.1256077,-0.61014813,7.334566,1.4523345,0.58724934,18.495391729832285,3.2423696259825285,0.854265614741322,0.3403038321003454,False
154,1752412630.049,7.5,0.98598576,-0.13402285,-0.047602873,-0.087200604,34.14302,-0.028494446,4.9744806,6.013038,2.285625,-0.42530316,7.3874855,1.1823566,-0.52639574,15.030716298260387,2.7165221312363377,0.18919047575558703,0.32475428311817567,False
155,1752412630.089,7.5,0.99389964,-0.069102444,-0.029382955,-0.080777794,34.382763,0.06589651,4.9620504,5.978215,2.4147499,-0.22205538,7.3654814,1.2666528,-0.6287047,8.480090134993768,3.202501788045194,-0.8206068187110341,0.31986841088986756,False
156,1752412630.139,7.5,0.99684405,0.014687175,-0.03255289,-0.07089822,34.681004,0.18786372,4.9523683,5.951275,2.4474607,-0.19515051,7.259001,1.8847697,0.067471825,7.69866545895466,1.8796568537720562,-1.053682166596101,0.3147390043513743,False
157,1752412630.179,7.5,0.99394405,0.07274127,-0.052970834,-0.06307172,34.91849,0.28531203,4.9435835,5.919829,2.4177084,-0.23988989,7.3419046,1.4579574,0.4698858,11.352784842644072,-1.6431890203111974,-0.39835344148472807,0.27123127613139614,False
158,1752412630.249,7.5,0.989465,0.10060062,-0.08869146,-0.054519646,35.329086,0.4499903,4.9282174,5.7944274,2.2725244,-0.15580052,7.361245,-0.3827136,1.3840511,14.790766211766718,0.21320201706796102,0.8765552122579752,0.22128436720028485,False
159,1752412630.289,7.5,0.9908141,0.08633621,-0.090574,-0.05128174,35.558743,0.53887844,4.9249225,5.6843762,2.1711824,0.010759703,7.288229,-0.6711737,1.6374508,19.023147183795956,1.8463382031846236,1.2391311336570765,0.18230181167594292,False
160,1752412630.329,7.5,0.99242926,0.08413457,-0.07647261,-0.046448845,35.783638,0.6235674,4.9308305,5.5608487,2.0608852,0.30154252,7.3480434,-0.507767,1.4136598,19.813472231992602,2.347332993229175,0.9981174261044949,0.16813275725558335,False
161,1752412630.379,7.5,0.99133265,0.11667076,-0.047404286,-0.037421398,36.05832,0.72241676,4.956816,5.4358516,1.8829587,0.7338268,7.409951,0.5733149,-1.0069456,17.036620981143614,2.177418265813887,0.2693366819698599,0.16954296698191682,False
162,1752412630.459,7.5,0.96666837,0.25274903,-0.039319877,-0.011142217,36.489326,0.85986835,5.02889,5.3545547,1.5448048,0.93603146,7.173172,0.114025064,-2.1869156,8.176578419917885,15.816764835288817,-3.6699299631474918,3.8537108603304295,False
163,1752412630.499,7.5,0.9145909,0.39086893,-0.09881806,0.031303864,36.70241,0.9157535,5.067099,5.294923,1.2383488,0.9473156,6.969723,0.2981423,-2.7539186,8.676753065013774,14.637277804081062,-4.545292203473169,3.8403964184947,False
164,1752412630.539,7.5,0.806806,0.5535275,-0.18266755,0.096456744,36.91284,0.9590417,5.101667,5.226824,0.9234993,0.7511374,7.054085,0.7457719,-2.435922,11.14642321762785,12.879560932901244,-6.239479314557897,3.7813102209833245,False
165,1752412630.579,7.5,0.6386896,0.70390576,-0.26858005,0.15638758,37.120617,0.988769,5.1251507,5.165837,0.5582967,0.3948659,7.429301,0.4157493,-0.9394893,8.544848164719294,10.085554256059254,-7.5463427162921475,3.7133009492983025,False
166,1752412630.619,7.5,0.4252478,0.8154591,-0.34969732,0.1786131,37.326633,1.00439,5.131111,5.1427126,0.2518769,-0.112712875,6.842505,-1.7923046,2.4935455,1.295787509808799,-10.014478595500506,11.431668881233954,-1.6932199126213354,False
167,1752412630.689,7.5,0.08150588,0.8906568,-0.43604118,0.0997765,37.68807,1.0072224,5.079622,5.212392,-0.18035735,-1.5662029,2.5043237,-2.3876708,6.6541257,36.678384164607905,-11.535921121239356,15.15247940931589,-1.8181516575969,False
168,1752412630.729,7.5,-0.01385651,0.9077163,-0.41817433,0.03145405,37.89852,0.9976085,4.990052,5.3087206,-0.2657141,-2.9697757,2.161121,-2.1128998,6.864052,38.5909239576749,-14.837102585167505,13.194572011112403,-1.1560811360147256,False
169,1752412630.769,7.5,0.07117167,0.9245077,-0.3731854,0.030866966,38.1119,0.9864553,4.839661,5.347235,-0.32403356,-4.5593057,2.5045347,-0.4251206,7.056669,40.81333934697836,-17.398760692268194,9.098865243870799,-0.3865005816411536,False
170,1752412630.819,7.5,0.30425555,0.8942346,-0.30627444,0.118190564,38.37934,0.95852494,4.562955,5.3567085,-0.9268882,-6.4800386,6.881535,-1.4240812,2.6203942,40.12261028853948,-16.207131573515234,9.416474387648691,-0.8529327656559809,False
171,1752412630.859,7.5,0.5056175,0.79922676,-0.25063303,0.20681058,38.59481,0.9009039,4.277016,5.4308057,-2.0469468,-7.742463,7.4795985,-0.37217596,-0.40876916,40.07483936966488,-13.211933485275644,10.035228560957888,-1.4030868747936676,False
172,1752412630.899,7.5,0.690464,0.6394779,-0.1767465,0.28825018,38.81491,0.7896082,3.9522808,5.587349,-3.5478601,-8.360792,7.3679323,-0.85054886,-1.1136162,40.70233229987469,-11.550267669582038,8.812412831593415,-1.5227475193782611,False
173,1752412630.969,7.5,0.8977059,0.24469028,0.0018083733,0.36639807,39.220665,0.4566152,3.3839114,6.0360866,-5.714051,-7.511403,7.432938,-0.9084243,-0.4197621,41.38270275672434,-6.453339019606836,3.503719429439525,-1.5564949399490835,False
174,1752412631.009,7.5,0.92741203,0.0004704322,0.08456385,0.36435643,39.46784,0.21932545,3.1057098,6.3157797,-6.0161204,-6.3702,7.4990554,0.06277636,0.10112259,42.49428987122363,-3.3164447635909995,0.7901851019626283,-1.522424929858404,False
175,1752412631.059,7.5,0.8953201,-0.2620054,0.139337,0.33217502,39.79029,-0.06906863,2.822809,6.5544047,-5.350933,-5.0019836,7.4842024,0.4645642,0.14455886,42.89960730406555,0.9903492981774122,-2.0376193865823145,-1.4303660462695897,False
176,1752412631.099,7.5,0.8500798,-0.40720826,0.14953312,0.2986397,40.05416,-0.2622261,2.639237,6.62171,-4.2481623,-4.230962,7.3952837,1.0094589,-0.73536813,40.08481201169815,3.564119017151245,-3.107870986115159,-1.339620108740393,False
177,1752412631.199,7.5,0.8499828,-0.45221302,0.09494862,0.25301653,40.712234,-0.52661526,2.2686055,6.5000086,-1.1585438,-3.3039403,7.42436,-0.8718315,-0.6072846,26.305273952784265,4.419175085178607,-1.92303817507152,-1.1022560221132225,False
178,1752412631.259,7.5,0.9170036,-0.3098127,0.040436782,0.2479626,41.098347,-0.5565704,2.0866814,6.3692036,0.07172059,-2.713957,7.467741,-0.54923004,-0.42565754,25.133596043307197,4.9709854088638155,-1.7409259621952358,-1.0244432585751586,False
179,1752412631.289,7.5,0.94471365,-0.22069728,0.018153552,0.2418249,41.288475,-0.5478863,2.011069,6.3074107,0.48238266,-2.318758,7.489643,-0.37287265,0.12730888,24.302716976979067,4.180538038814266,-1.1803778301308183,-0.9809247312263008,False
180,1752412631.329,7.5,0.9680374,-0.10203394,-0.0027136921,0.22909655,41.53939,-0.52135074,1.9298236,6.2421503,0.8033394,-1.7337061,7.489718,-0.2674917,0.28737003,24.14507053281277,2.180829284987338,-0.14049647060609935,-0.91520536339756,False
181,1752412631.379,7.5,0.97781426,0.012401002,-0.010496131,0.20884296,41.850216,-0.47761315,1.8621874,6.1989174,0.8980953,-0.9799676,7.4928837,0.10083809,0.31069022,21.152099985539596,0.03333716337143184,0.7292242319780342,-0.83707884407086,False
182,1752412631.449,7.5,0.98110825,0.067242816,0.009344477,0.18115653,42.28432,-0.41936165,1.8252555,6.218265,0.7456164,-0.13140093,7.49823,0.14594775,-0.072446965,16.35049307765801,-1.9079927446161167,1.3045927122129055,-0.7334637528026836,False
183,1752412631.489,7.5,0.98427874,0.04557206,0.030414162,0.16790946,42.533844,-0.39128318,1.826863,6.2605176,0.6664732,0.19169013,7.4804087,0.27350494,-0.46762732,13.682823164785853,-1.7416456892920507,1.2348987043597623,-0.6758777213851652,False
184,1752412631.529,7.5,0.98626685,0.0028472259,0.05333681,0.15628445,42.785324,-0.36527383,1.8390551,6.3147335,0.6438128,0.39730734,7.4606953,0.4032303,-0.6522471,9.91047495123293,-1.7365611829842555,1.6412473076704652,-0.5808332091724514,False
185,1752412631.579,7.5,0.984646,-0.056175787,0.08247742,0.143227,43.102898,-0.3322894,1.8620256,6.38944,0.68627775,0.4977841,7.447439,0.52829325,-0.71172374,9.606852443254857,-0.7478662065331986,1.2616856452007512,-0.5175841246383016,False
186,1752412631.649,7.5,0.9771671,-0.11797728,0.1237749,0.12611698,43.55434,-0.27969164,1.8970582,6.5144863,0.8292107,0.486755,7.4806714,0.35303593,-0.40610608,9.787729178871082,0.8406644166661171,0.4210619588775896,-0.42565349337999264,False
187,1752412631.689,7.5,0.9741733,-0.13088119,0.1428146,0.116019055,43.81667,-0.24438629,1.9159731,6.6047153,0.9381946,0.45926955,7.4951735,0.26824746,0.020261874,10.933384333234097,1.8186688276582044,-0.3155674902921282,-0.39403575911196936,False
188,1752412631.739,7.5,0.9759527,-0.11577823,0.15391771,0.1020838,44.150326,-0.19374219,1.9388219,6.748774,1.0895821,0.47083497,7.4937735,0.19734691,0.2332432,12.937115057085586,2.2644116458867956,-0.9089851971825557,-0.35419646600957433,False
189,1752412631.809,7.5,0.98615265,-0.045412686,0.13771679,0.08046597,44.631298,-0.110845976,1.9765799,6.997295,1.260849,0.63356084,7.4750557,-0.5378092,0.29035205,14.062181275653657,1.9149874739763904,-0.6351839868187076,-0.29589713115690214,False
190,1752412631.849,7.5,0.99041504,0.004091938,0.12000077,0.0682727,44.91403,-0.059554785,2.0047574,7.136765,1.2941728,0.77641445,7.423159,-0.8308722,0.67554086,13.178928157612583,2.727469022152422,-0.49770195019918956,-0.26980634863340747,False
191,1752412631.889,7.5,0.9913195,0.055910267,0.10475706,0.056441646,45.202015,-0.008084924,2.0386217,7.2610297,1.2692462,0.91989505,7.455465,-0.5600619,0.59360313,14.60121846199992,2.2431074013789334,-0.6887815731344632,-0.2307103307200356,False
192,1752412631.929,7.5,0.98869985,0.10877749,0.09275495,0.04512783,45.494823,0.041135706,2.0786486,7.3772287,1.1816634,1.0794848,7.4760647,-0.5091194,0.31504655,13.18198323710513,0.9828969716520515,-0.3555269960415104,-0.21093956625253754,True
193,1752412631.969,7.5,0.9840431,0.15314281,0.08343405,0.03528729,45.791973,0.085773654,2.1244924,7.4768972,1.0446761,1.2017368,7.4835787,-0.26747644,0.41774043,11.183261816781927,0.4365583640109828,-0.03750853912165626,-0.1995443397028334,True
194,1752412632.009,7.5,0.97991025,0.18123937,0.078450985,0.027814334,46.092724,0.12445271,2.173873,7.558587,0.88695997,1.2596538,7.470063,-0.08566493,0.6639478,11.089968047425868,-1.0257197249608763,-0.061782654750806056,-0.16779786774393873,False
195,1752412632.049,7.5,0.9789141,0.18766437,0.07725252,0.023267414,46.396564,0.15661116,2.2249136,7.6333203,0.71980405,1.2923862,7.4577913,-0.12610832,0.78450006,11.918628190825672,-2.110248264754599,-0.34063287807627896,-0.13289577736380717,False
196,1752412632.089,7.5,0.9824774,0.16882753,0.075976886,0.021515975,46.703403,0.18204172,2.2774606,7.708623,0.5536508,1.33844,7.4679527,0.010286587,0.6925153,12.218258073123343,-1.9775072651125845,-0.5957261353277642,-0.10890999136017908,True
197,1752412632.139,7.5,0.99017584,0.11995233,0.06860839,0.021357708,47.09114,0.20518513,2.3463445,7.798889,0.38244367,1.4169228,7.4824295,-0.031112675,0.5121316,11.245627564062453,-1.6061476990104826,-0.6438968133311164,-0.0975397343789253,False
198,1752412632.219,7.5,0.9980381,0.038504254,0.044816338,0.020708492,47.719612,0.22933362,2.4635396,7.902648,0.24878272,1.4936715,7.477148,-0.169843,0.5598282,9.603311766370195,0.273910775887277,-0.5094188084124325,-0.08088821155495074,False
199,1752412632.299,7.5,0.99941605,0.020237532,0.02116397,0.017607702,48.354195,0.2476336,2.58354,7.9555964,0.21330225,1.5094366,7.4843254,-0.17786108,0.45082384,10.135810321631286,1.1015150508096005,-0.4432010915476776,-0.06438861831553788,False
200,1752412632.339,7.5,0.99913585,0.03684703,0.011119418,0.01569035,48.67271,0.25577027,2.6441476,7.9688907,0.1913598,1.5190443,7.4928865,-0.115008794,0.30565545,9.551995337879452,0.6362597950122624,-0.3419762224968098,-0.05768511474543551,False
