,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
94,1753281060.144,2.5,0.9992303,-0.0316827,0.023125788,0.00045425774,3.109058,-0.24727511,3.3864462,2.8394706,-0.13506971,-0.31773645,2.4929285,-0.017386492,-0.1870977,10.061021214789156,-0.17597264384767544,-0.28500624497778887,-0.0030055266285722014,False
95,1753281060.184,2.5,0.998967,-0.04240191,0.01631767,0.0008816848,3.2229645,-0.25211313,3.373795,2.8550053,-0.10531267,-0.31364936,2.4909382,0.0021261193,-0.21265386,10.326988921078515,0.3524171852877749,-0.25343367307231235,-0.00416487429939056,False
96,1753281060.224,2.5,0.9988336,-0.04704891,0.010794968,0.0011257771,3.337397,-0.25560305,3.361477,2.8659034,-0.068481,-0.30149868,2.4915326,0.038868964,-0.20187697,10.174898865111702,0.47132439075651,-0.2527546088138409,-0.006036859299789795,False
97,1753281060.264,2.5,0.99900734,-0.044140965,0.005861002,0.0012272806,3.452181,-0.25758234,3.3496854,2.8726199,-0.030875746,-0.28793034,2.4915166,0.083551496,-0.18805397,10.199575942687463,0.3992563042557814,-0.24599947133090924,-0.007237024097707915,False
98,1753281060.294,2.5,0.99925613,-0.038477205,0.0022639297,0.0012533828,3.5384018,-0.25811931,3.3412097,2.8750725,-0.0054989546,-0.27700022,2.4837813,0.19415848,-0.20768553,10.247141029463457,0.21657216676899038,-0.23632767994931073,-0.007796054436827453,False
99,1753281060.334,2.5,0.99955153,-0.029811498,-0.0025263322,0.001262569,3.653415,-0.25775778,3.3304482,2.87493,0.022386752,-0.260999,2.4798272,0.25551704,-0.18753038,10.116247568680413,-0.24681632090018726,-0.24208792602250115,-0.008860342477840807,False
100,1753281060.374,2.5,0.9996661,-0.024351785,-0.0085570775,0.0012300481,3.7970452,-0.25594723,3.3178577,2.8692586,0.049082402,-0.24263383,2.4855037,0.22121899,-0.15275376,10.340906970703376,-0.39027023046694015,-0.18846246145543893,-0.008351687339133286,False
101,1753281060.414,2.5,0.99951214,-0.028238853,-0.013298246,0.0011251627,3.911649,-0.25357455,3.308465,2.8602715,0.07012494,-0.2263747,2.4912455,0.09858598,-0.1843269,10.10546731862795,0.06862845718588068,-0.13394338950803927,-0.007428757338852673,False
102,1753281060.454,2.5,0.9992803,-0.034139752,-0.016505504,0.0010084017,3.997324,-0.25119278,3.3018706,2.8510697,0.08923994,-0.21376933,2.4911242,0.023600433,-0.2091488,10.051754459260284,0.2383274725360315,-0.09913449588957993,-0.007407988211071517,False
103,1753281060.494,2.5,0.9989745,-0.040304665,-0.02060975,0.0008629382,4.1394205,-0.24579562,3.2915468,2.8321798,0.1275728,-0.20115533,2.4843023,-0.026061732,-0.2785003,9.502924420448393,0.8751615071981759,-0.09840641646555696,-0.0074949741666678164,False
104,1753281060.534,2.5,0.999036,-0.037813086,-0.022280574,0.00087627966,4.2241964,-0.2416122,3.2855477,2.8194346,0.15097201,-0.20010427,2.4660656,-0.14444889,-0.3842581,9.47596293424432,0.9257435569169699,-0.08051178733084668,-0.007344029865976306,False
105,1753281060.574,2.5,0.9993718,-0.02605763,-0.0239975,0.0010602383,4.336621,-0.23503916,3.2773826,2.801708,0.17599419,-0.2110089,2.4374814,-0.18925868,-0.5223654,8.957135013611017,1.2494645837427234,-0.1583947885288913,-0.006424489224905671,False
106,1753281060.624,2.5,0.9996398,0.0005776159,-0.026783107,0.0015954504,4.476141,-0.22582418,3.2659564,2.779003,0.18843639,-0.25215498,2.4007604,-0.19256061,-0.6702762,8.361431121788485,1.0872386336860358,-0.27718591778184865,-0.0032525834108292776,False
107,1753281060.704,2.5,0.9978841,0.052716166,-0.037954655,0.0027868594,4.6968946,-0.21169719,3.2409344,2.7386343,0.15434703,-0.39152145,2.344444,-0.26840538,-0.82555485,7.231531092662974,0.5892029789492371,-0.6280248317221256,0.013983044871026418,False
108,1753281060.744,2.5,0.99602807,0.07423255,-0.049064193,0.00321636,4.805957,-0.20623249,3.2232494,2.7134345,0.11683721,-0.49351653,2.3673337,-0.22157246,-0.7724234,7.612468961034669,0.07822957340766051,-0.33073802307220485,0.011956362703880537,False
109,1753281060.784,2.5,0.9941623,0.088637225,-0.061430883,0.0033110974,4.9138675,-0.2025035,3.2014868,2.6806326,0.067794666,-0.5926692,2.38037,-0.1951347,-0.738757,8.228981000788425,-0.6051117597244504,0.14501168379497142,0.0043853081027444675,False
110,1753281060.824,2.5,0.99329954,0.09208692,-0.06976478,0.0029863564,5.0202904,-0.20092528,3.1760435,2.6391742,0.010144248,-0.67637575,2.3771122,-0.22998334,-0.73921907,8.737858719078309,-0.9786969393356211,0.502009848272015,0.00026412089456279874,False
111,1753281060.864,2.5,0.9940483,0.08323164,-0.07024906,0.0023508002,5.1249256,-0.20171392,3.1476283,2.5921247,-0.049100798,-0.74135125,2.389659,-0.2566245,-0.6882394,9.037166238037283,-0.863953121892379,0.6340487367950036,-0.0015860750074620552,False
112,1753281060.904,2.5,0.9958396,0.06599217,-0.06281477,0.0016798782,5.2276635,-0.20476204,3.116963,2.5452144,-0.101743296,-0.7884705,2.39998,-0.17428789,-0.6780262,9.543508159351509,-0.6045598953662787,0.675213809400816,-0.0038559776479212635,False
113,1753281060.944,2.5,0.9976465,0.046902936,-0.0500009,0.0012113067,5.328612,-0.2097049,3.0848265,2.5034614,-0.14334217,-0.8153814,2.4126463,-0.06852314,-0.6514924,9.75311814560028,-0.6087973624337633,0.5664757376373669,-0.002635569869438631,False
114,1753281061.024,2.5,0.999665,0.014016221,-0.021742709,0.0007733512,5.5264163,-0.22334646,3.0189188,2.448157,-0.1899014,-0.81756127,2.485647,-0.107435614,-0.24498257,11.020523457929636,-0.46014871102240834,0.3380580394968355,-0.002213881985055839,False
115,1753281061.064,2.5,0.9999447,0.00010032252,-0.010501895,0.0006093896,5.624039,-0.23109849,2.9869137,2.4344447,-0.19575588,-0.77648926,2.4949846,-0.12046785,-0.10266096,12.160487938189126,-0.08093905942556133,0.23979050905649762,-0.002248731533281471,False
116,1753281061.104,2.5,0.99995106,-0.00966631,-0.0020532843,0.00046790062,5.721279,-0.23886095,2.9573195,2.4287963,-0.1907657,-0.6974343,2.4977148,-0.106096,-0.012869138,12.731738798861151,0.14877366639913753,0.11471451459042245,-0.0016779621365320505,False
117,1753281061.204,2.5,0.99992615,-0.009977843,0.0069322498,0.00025431666,5.9644566,-0.2563813,2.9016266,2.438592,-0.15944645,-0.40404788,2.497458,-0.100460455,0.051094074,12.547529622706037,0.18626457371871522,-0.056044954575252874,-0.0008598295246415183,False
118,1753281061.254,2.5,0.9999724,-0.0036061748,0.0064895707,0.00019109322,6.086609,-0.2641008,2.8851585,2.4473639,-0.15074351,-0.2574529,2.4978364,-0.07813182,0.068621196,12.18017717770059,-0.002058160608148625,-0.054150834475315976,-0.0007500023799173983,False
119,1753281061.304,2.5,0.99998826,0.0007944204,0.004782059,0.00014759964,6.209163,-0.2715806,2.875597,2.454394,-0.14937481,-0.12888773,2.498376,-0.07661698,0.047409866,11.65383043532279,-0.12406764531126743,-0.02381015104667096,-0.0006276040177133456,False
120,1753281061.344,2.5,0.9999932,0.001233252,0.0034764134,0.00012998527,6.3074217,-0.27757815,2.8722057,2.4583116,-0.15056352,-0.04372174,2.4988303,-0.07120047,0.027878352,11.17513155327127,-0.1578563229266406,0.0038145674187448518,-0.000532993399962627,False
121,1753281061.384,2.5,0.99999607,-0.00074241526,0.002697639,0.00012397878,6.4058127,-0.2836144,2.8718588,2.4611015,-0.15094298,0.023345917,2.4993036,-0.05793654,0.011132443,10.757323026154054,-0.15450152778896517,0.022987035932558835,-0.0004456202243045825,False
122,1753281061.424,2.5,0.9999883,-0.004095235,0.0025571282,0.00012312742,6.504303,-0.28962043,2.8738384,2.4633777,-0.14887555,0.072774716,2.4996767,-0.04001222,0.0040017203,10.412226397003499,-0.14304120891771413,0.030273818647596668,-0.0003578084227344533,False
123,1753281061.464,2.5,0.99996454,-0.0078948205,0.0029302593,0.00012282922,6.602884,-0.29548362,2.8774946,2.4656918,-0.14376979,0.10764469,2.4998665,-0.024423636,0.00843012,10.16889580999829,-0.13122997234630207,0.02595689500141031,-0.000282852917956411,False
124,1753281061.534,2.5,0.99989295,-0.014059487,0.0040454036,0.000121343735,6.775649,-0.30503818,2.8863733,2.470703,-0.12783249,0.14146641,2.4999998,0.00087957823,0.00066933216,9.924123360012052,-0.09013647184291596,0.002692814687683058,-0.00024041468491541412,False
125,1753281061.584,2.5,0.99983627,-0.017503588,0.0045898017,0.00012230378,6.899291,-0.31104586,2.893742,2.47506,-0.1119468,0.15175384,2.49999,0.0064234175,-0.0031544373,9.777739328818413,-0.05188374458995171,-0.013248044785853152,-0.0002676111949565215,False
126,1753281061.624,2.5,0.999798,-0.019544007,0.004689588,0.00012535465,6.998367,-0.3152353,2.8998709,2.47874,-0.097287804,0.15383412,2.4999568,0.013726364,-0.0052888133,9.685492404740666,-0.009616082511371752,-0.021165132752949702,-0.0003024118875337229,False
127,1753281061.704,2.5,0.9997608,-0.021482263,0.004096007,0.00013463711,7.1969504,-0.32174438,2.911947,2.4856741,-0.06502357,0.14600752,2.4999502,0.01567013,-0.0019301747,9.601876441217003,0.046718964529060374,-0.02318719187227789,-0.00037510750443314755,False
128,1753281061.744,2.5,0.99976456,-0.021398675,0.0035921063,0.00013790911,7.296438,-0.32401362,2.9176464,2.4886367,-0.04845846,0.13870314,2.4999595,0.013770519,-0.0036505894,9.583538497807721,0.09079752133866476,-0.01955647226116423,-0.00039387991683321604,False
129,1753281061.784,2.5,0.9997842,-0.020544099,0.003087221,0.00013791012,7.396036,-0.32562643,2.9230278,2.4911969,-0.032300256,0.13017115,2.4999557,0.014212047,-0.0043300563,9.560940790621064,0.1182731786368659,-0.015255778568532621,-0.00040530943964903513,False
130,1753281061.854,2.5,0.9998485,-0.017241195,0.0023845537,0.00012831014,7.5705523,-0.32696748,2.931554,2.494826,-0.006771163,0.11311938,2.499967,0.012355759,-0.0034175734,9.553667320928062,0.12217548977293122,-0.010052920663668832,-0.00040585730312935313,False
131,1753281061.894,2.5,0.99988925,-0.014730254,0.0021120552,0.00011886641,7.6703806,-0.32698724,2.935875,2.496538,0.00546287,0.102931395,2.4999669,0.012764275,-0.0016395898,9.562982702247197,0.11030098331349893,-0.009106532388902041,-0.0003946459786413867,False
132,1753281061.934,2.5,0.9999242,-0.012163466,0.0019066493,0.00010843879,7.770273,-0.32655665,2.939791,2.4980702,0.015740255,0.092923686,2.499968,0.0123310555,-0.0028030733,9.581585601614405,0.0898045621019924,-0.009310409769358876,-0.0003779377046605208,False
133,1753281061.974,2.5,0.99995035,-0.009811985,0.0017325436,9.8298304e-05,7.8702245,-0.3257532,2.943316,2.4994617,0.024131715,0.0834021,2.499988,0.007508739,-0.0018762511,9.586604487138587,0.07208823431910921,-0.009947501482860197,-0.0003570730748728135,False
134,1753281062.014,2.5,0.99996805,-0.0078396,0.0015602713,8.91624e-05,7.970228,-0.3246482,2.9464679,2.5007234,0.030869031,0.074262686,2.4999993,0.00021165032,-0.0018532523,9.604254901191231,0.07316588949315507,-0.010454523792943662,-0.0003328568897997925,False
135,1753281062.054,2.5,0.9999798,-0.006206967,0.0013740427,8.112432e-05,8.07028,-0.3233018,2.949265,2.50185,0.03624411,0.065696724,2.4999974,-0.0036286018,-0.0006886863,9.618210574796228,0.08711490736325443,-0.010511548560705004,-0.0003073193421812639,False
136,1753281062.094,2.5,0.9999885,-0.004645841,0.0011719433,7.383347e-05,8.170375,-0.32176456,2.951732,2.5028288,0.040419277,0.057762936,2.4999955,-0.004386629,-0.0017306842,9.638687837017086,0.08964523248379465,-0.010050053356228305,-0.0002832190554302576,False
137,1753281062.144,2.5,0.9999964,-0.0025247475,0.00090994366,6.530194e-05,8.295542,-0.3196484,2.9543922,2.5038307,0.04388657,0.048795976,2.4999938,-0.004044559,-0.0037726732,9.650861353848644,0.07246151238461354,-0.00881685614843078,-0.00025453332365247573,False
138,1753281062.184,2.5,0.99999946,-0.0007788382,0.00070764334,5.891013e-05,8.395708,-0.31786308,2.95621,2.5044537,0.04515636,0.042151812,2.4999886,-0.0054828227,-0.0051583387,9.654220949611123,0.05050289725953517,-0.007576260831944322,-0.00023197133935429256,False
139,1753281062.264,2.5,0.9999979,0.0020108134,0.00036257168,4.781352e-05,8.596101,-0.31426686,2.9590757,2.5052674,0.04402637,0.029735724,2.499997,-0.0017407186,-0.0036047376,9.682665512762153,0.017429924771515358,-0.005257433638193392,-0.00018902804238203857,False
140,1753281062.304,2.5,0.999996,0.0028168708,0.00022900227,4.3264205e-05,8.696316,-0.31254163,2.9601545,2.5054946,0.042131074,0.024317222,2.4999979,0.0026618922,-0.00201577,9.69981447750701,-0.007927826936194978,-0.00437854933611742,-0.00017105202681786188,False
141,1753281062.374,2.5,0.99999523,0.00308416,5.1109684e-05,3.6607737e-05,8.871709,-0.3097365,2.961572,2.5056777,0.037951764,0.01660914,2.499974,0.011346724,0.0009627871,9.73530462057156,-0.04062019624794386,-0.0034235069169117837,-0.00014422826339258388,False
142,1753281062.424,2.5,0.9999972,0.0023636913,-4.4957764e-05,3.2613818e-05,8.996993,-0.3079094,2.9622977,2.5056794,0.035248622,0.012647599,2.499968,0.012165495,0.0034526829,9.758872983402341,-0.041559074922088816,-0.0030136791548622654,-0.0001284329541604164,False
143,1753281062.504,2.5,0.9999999,0.0004660027,-0.00017142133,2.704357e-05,9.197442,-0.30519834,2.9631352,2.5055072,0.033031184,0.008853854,2.499955,0.011113349,0.010084903,9.800619534410453,-0.004943161490190839,-0.002287330308923102,-0.00010754144616946755,False
144,1753281062.534,2.5,1.0,-9.137839e-05,-0.00021266259,2.5218442e-05,9.272605,-0.30420974,2.9633915,2.5053942,0.032930735,0.008308408,2.4999309,0.010617403,0.015263425,9.822485240956272,0.013252183911621404,-0.001960535056929908,-0.0001007634021954091,False
145,1753281062.574,2.5,0.9999999,-0.0004645357,-0.00026185287,2.3037204e-05,9.372817,-0.30288848,2.9637234,2.5052075,0.033180125,0.008491873,2.4998806,0.011887009,0.021340676,9.85025651605518,0.027503973912914582,-0.0015558334698553037,-9.249669358471259e-05,False
146,1753281062.624,2.5,0.99999994,-0.00026415693,-0.00031241993,2.0733676e-05,9.498071,-0.3012183,2.9641876,2.5049238,0.03359422,0.01039592,2.4998622,0.01252003,0.023080288,9.877157140138953,0.02629449947435664,-0.0011309679645914556,-8.308711028313537e-05,False
147,1753281062.694,2.5,0.9999997,0.00069622614,-0.0003629112,1.8111628e-05,9.6734,-0.29886806,2.9650724,2.5044544,0.033329263,0.015005734,2.4999123,0.012939385,0.016464837,9.858320864261135,0.012137581533702034,-0.00041547308801297736,-7.126992603143984e-05,False
148,1753281062.744,2.5,0.99999905,0.0013105235,-0.00038419117,1.6475247e-05,9.798614,-0.29722434,2.9658957,2.504085,0.032319162,0.01767824,2.4999294,0.013949984,0.012567187,9.822613800389846,0.0004059993534489802,9.458038286953445e-05,-6.393715325931172e-05,False
149,1753281062.784,2.5,0.9999987,0.001577083,-0.00039142347,1.5235411e-05,9.89877,-0.29595387,2.9666274,2.5037794,0.031168807,0.018735738,2.4999526,0.013290888,0.0077963625,9.795540124481347,-0.007833213591406634,0.0003922007842586233,-5.8689192732496277e-05,False
150,1753281062.824,2.5,0.9999986,0.001620222,-0.00039054855,1.4031358e-05,9.998916,-0.2947324,2.9673803,2.503472,0.029900985,0.018716464,2.499958,0.014283107,0.0024519393,9.76737594751812,-0.006965838861753397,0.0006152246703413826,-5.395029300302874e-05,False
151,1753281062.904,2.5,0.99999905,0.001311989,-0.00037082518,1.1784885e-05,10.199169,-0.29243687,2.9687703,2.502875,0.027571587,0.015325304,2.4999511,0.015580863,0.0012920008,9.737248169815171,-0.006188135676357237,0.0007312099991045784,-4.553200180294126e-05,False
152,1753281062.974,2.5,0.99999946,0.00097439095,-0.00034494876,1.0082178e-05,10.374353,-0.29056385,2.9696817,2.5023866,0.026020681,0.010796107,2.4999502,0.015383868,0.0035242657,9.762127212063396,-0.0038630267190391935,0.0007441296970604149,-3.9245562212258364e-05,False
153,1753281063.014,2.5,0.9999996,0.00083002687,-0.00032978653,9.230554e-06,10.474443,-0.2895374,2.9700704,2.5021234,0.025319856,0.00871865,2.4999437,0.016275816,0.0040494935,9.773233816367599,0.0002084636802908426,0.000789092793565159,-3.6090955773361526e-05,False
154,1753281063.054,2.5,0.9999997,0.00073328137,-0.00031080554,8.285317e-06,10.599542,-0.28829068,2.9704547,2.5018106,0.024564076,0.0067607407,2.4999647,0.013040933,0.0023808065,9.775336047721396,0.00939048421450256,0.000901844008908114,-3.257893015483635e-05,False
155,1753281063.094,2.5,0.9999997,0.00071398716,-0.00029911596,7.774339e-06,10.674593,-0.28756014,2.9706435,2.5016317,0.024141181,0.005834986,2.4999878,0.0077853375,0.0009822876,9.778791662303282,0.010205478634755114,0.0009490505142533995,-3.061107820155427e-05,False
156,1753281063.134,2.5,0.99999964,0.00077463133,-0.00028241915,7.167934e-06,10.774653,-0.2866058,2.9708526,2.501404,0.023568036,0.0046241977,2.4999962,0.0041690078,-0.0011657284,9.776210304005081,0.026656271534315528,0.001069395596566087,-2.8413312428858145e-05,False
157,1753281063.174,2.5,0.9999994,0.0010398602,-0.00026363897,6.669162e-06,10.874705,-0.28567627,2.9710124,2.5011904,0.0228751,0.003334552,2.4999995,-0.0007133057,-0.0015956867,9.769915885258273,0.03425948949474546,0.001105768850195416,-2.6419209194655812e-05,False
158,1753281063.224,2.5,0.99999845,0.0017407828,-0.00023727113,6.20117e-06,10.999759,-0.2845628,2.9711342,2.5009456,0.021548953,0.0015299446,2.4999948,-0.0029744795,-0.0042530852,9.774877288357098,0.037005557175708484,0.0010689829899416556,-2.429304434516675e-05,False
159,1753281063.264,2.5,0.9999967,0.002540284,-0.00021502159,5.926028e-06,11.099793,-0.28373203,2.9711668,2.500769,0.019884799,8.1330705e-05,2.4999878,-0.0071569304,-0.003013337,9.766855205338565,0.027770572652808398,0.0009725551158077457,-2.2778176999633416e-05,False
160,1753281063.304,2.5,0.9999942,0.003387994,-0.00019321882,5.692032e-06,11.1998205,-0.2829808,2.9711387,2.5006094,0.017565524,-0.001459178,2.499976,-0.010968648,0.0001854944,9.779921307402144,0.02173127516054615,0.0008682007921353003,-2.1515606086134415e-05,False
161,1753281063.384,2.5,0.99998873,0.004745203,-0.0001552696,5.2227565e-06,11.399858,-0.28181908,2.9709363,2.5003378,0.011118859,-0.003061696,2.499927,-0.01838502,0.005283728,9.824255978293252,0.009281691286514172,0.0006406441332377854,-1.922013201154423e-05,False
162,1753281063.424,2.5,0.99998647,0.0052012918,-0.00014018646,4.9697906e-06,11.499869,-0.2814514,2.970819,2.500222,0.007203615,-0.002695842,2.4999251,-0.016662065,0.0098715,9.834875696782305,0.0045642630337645205,0.0005414523847665878,-1.811455567856325e-05,False
163,1753281063.464,2.5,0.99998474,0.005522208,-0.00012757888,4.705299e-06,11.599876,-0.2812469,2.970728,2.5001168,0.0029773626,-0.0017294466,2.4998665,-0.016159354,0.020176042,9.857702939139507,-0.015793835801249986,0.0005590086774232223,-1.7150091563736885e-05,False
164,1753281063.504,2.5,0.99998415,0.0056297956,-0.00011662436,4.425732e-06,11.699879,-0.28121576,2.9706924,2.5000207,-0.0014371689,0.00019140814,2.499806,-0.009688877,0.029597677,9.907944503229386,-0.02989575782369163,0.00042256798057238213,-1.5902156654853434e-05,False
165,1753281063.544,2.5,0.99998534,0.0054147854,-0.000107073436,4.1249064e-06,11.799878,-0.28136167,2.970765,2.4999323,-0.0058328034,0.0037350093,2.499784,-0.0011627303,0.03284904,9.948236407114166,-0.057484443439729804,0.0002919023795080014,-1.4644888670071942e-05,False
166,1753281063.614,2.5,0.9999924,0.0039108694,-9.4957446e-05,3.5176731e-06,11.974868,-0.2820158,2.9713387,2.4997923,-0.012512753,0.012895699,2.4999008,0.00033679014,0.022294067,9.911218198349353,-0.0859469877536071,0.0005505692942830823,-1.2973208332279309e-05,False
167,1753281063.694,2.5,0.9999998,0.0006175832,-7.778714e-05,2.7476758e-06,12.174846,-0.2831993,2.9727185,2.4996536,-0.01618575,0.020600181,2.4998398,0.009885392,0.026535612,9.835459831703638,-0.045513457468308226,0.0009256687121853127,-1.0605966377650473e-05,False
168,1753281063.734,2.5,0.9999996,-0.0009070467,-6.264427e-05,2.407189e-06,12.274831,-0.28384808,2.9735842,2.499598,-0.016050968,0.022637643,2.49974,0.015889857,0.032376934,9.858836076561804,-0.037175764999044986,0.000608910019820857,-9.408891318556048e-06,False
169,1753281063.774,2.5,0.9999978,-0.0021017138,-4.6105808e-05,2.1159542e-06,12.374814,-0.28446907,2.9745321,2.499555,-0.014842368,0.024852011,2.4996157,0.02066153,0.0386581,9.88057741959831,-0.03408158709366303,0.00013905365922474127,-8.687363105207316e-06,False
170,1753281063.824,2.5,0.9999948,-0.0032293298,-3.200834e-05,1.8154557e-06,12.49979,-0.28514937,2.975863,2.4995174,-0.012182567,0.028601956,2.4994605,0.019282391,0.048229493,9.89937840644762,-0.026439048001604258,-0.00038109332583427405,-8.268612076960916e-06,False
171,1753281063.864,2.5,0.9999922,-0.003958302,-3.0986364e-05,1.6218528e-06,12.599771,-0.28558147,2.9770808,2.4994931,-0.00932585,0.03245649,2.4994223,0.01540005,0.051482856,9.935015646225184,-0.004798495107342688,-0.0008027321033726678,-8.287756266849563e-06,False
172,1753281063.904,2.5,0.99999,-0.0044771107,-4.000628e-05,1.4739111e-06,12.69975,-0.28588852,2.9784737,2.4994657,-0.0059569897,0.037301764,2.4994714,0.019078784,0.04773424,9.933591174371992,0.02281909742836439,-0.0006666285774744749,-7.653908808779687e-06,False
173,1753281063.944,2.5,0.99998933,-0.004620059,-5.5734545e-05,1.3755881e-06,12.799727,-0.2860543,2.9800684,2.4994278,-0.002313885,0.04233298,2.4996157,0.030699214,0.031302504,9.892872746589934,0.020600369558267644,-9.016803874343626e-05,-6.680510290914091e-06,False
174,1753281064.014,2.5,0.99999094,-0.004260572,-7.463912e-05,1.2474178e-06,12.974685,-0.28599766,2.9832387,2.4993346,0.0038187706,0.04624424,2.4988008,0.07125858,-0.030269084,9.634942390075382,-0.08229963437473058,0.0006497298570268116,-4.620320980700058e-06,False
175,1753281064.054,2.5,0.999989,-0.004699538,-7.1081704e-05,1.0976178e-06,13.0746565,-0.28577772,2.9850109,2.4992776,0.007223668,0.041252114,2.4982924,0.08013255,-0.04597507,9.4601694205541,-0.14549363394134088,-0.0015352910137145905,-1.084934533951114e-05,False
176,1753281064.094,2.5,0.9999797,-0.006373932,-7.357745e-05,8.312567e-07,13.174627,-0.2854102,2.9864528,2.4992237,0.011357374,0.030003045,2.498122,0.082569465,-0.050679516,9.405820276274227,-0.143603532382936,-0.0031559753793348436,-1.7785146018484007e-05,False
177,1753281064.134,2.5,0.9999581,-0.009156997,-0.00010263547,5.156253e-07,13.274594,-0.28484657,2.987363,2.499159,0.017170131,0.015190835,2.4979951,0.09177774,-0.039964136,9.42707369825273,-0.09111671198055227,-0.0031294101142830748,-2.0142058501439324e-05,False
178,1753281064.184,2.5,0.99991596,-0.012961243,-0.00017618059,2.9410194e-07,13.3995495,-0.28374168,2.9876423,2.4990299,0.027639123,-0.0035242524,2.4978733,0.100955635,-0.020903872,9.55178501419287,-0.02572897201169737,-0.0018733498259129835,-2.0512099820264294e-05,False
179,1753281064.254,2.5,0.9998661,-0.01635819,-0.00028596353,3.6499878e-07,13.574471,-0.2811365,2.9867008,2.498716,0.047637295,-0.020674625,2.4967523,0.12555802,0.021522768,9.83202862591579,0.0277705272124486,-0.0004125797351295762,-2.276613112567302e-05,False
180,1753281064.304,2.5,0.99985784,-0.016856723,-0.00033230838,3.7117758e-07,13.6994,-0.27834883,2.9855964,2.4984114,0.06400335,-0.021875229,2.496914,0.114947215,0.047002845,9.976079932721476,0.03018726671658718,-0.0012764397428150984,-3.212645272024672e-05,False
181,1753281064.384,2.5,0.9998791,-0.015543428,-0.0003764758,3.205796e-07,13.899251,-0.27216828,2.9843209,2.497838,0.09030105,-0.006244466,2.4978757,0.05869063,0.08469101,10.203650677320338,0.18334199375545873,0.0028988679434348128,-1.1981906287075276e-05,False
182,1753281064.454,2.5,0.9999454,-0.010445895,-0.00032678156,1.091377e-06,14.07408,-0.2651356,2.9848022,2.497321,0.10947285,0.021722967,2.495257,0.022499545,0.15226974,10.367909222846672,0.30071527660791364,0.001962888838318498,-1.5721177306619356e-05,False
183,1753281064.504,2.5,0.9999933,-0.0036489225,-0.00025056675,2.2182119e-06,14.198939,-0.2594458,2.9865546,2.4970236,0.11695833,0.04965839,2.4932697,0.0033624654,0.18328889,10.458112054542891,0.25855840545214615,-0.0037646443143742533,-8.292126175106758e-06,False
184,1753281064.534,2.5,0.9999962,0.0027608895,-0.00024079188,3.4069092e-06,14.298816,-0.25474185,2.989061,2.496823,0.1173416,0.07617018,2.4910698,0.007590267,0.21098188,10.671583471374019,0.19087008808954967,-0.015777605955345077,3.658020490634046e-05,False
185,1753281064.574,2.5,0.9999724,0.007422558,-0.0002945437,4.265257e-06,14.373718,-0.25126275,2.991669,2.4966571,0.11410292,0.097909816,2.4913595,0.03835969,0.20409864,10.600286826301378,0.10546579947045504,-0.015173858414813913,5.275266026628422e-05,False
186,1753281064.624,2.5,0.9999099,0.013413914,-0.0005302962,4.6885602e-06,14.498542,-0.2458137,2.997521,2.496237,0.10280151,0.13583528,2.4950001,0.060397606,0.14603263,10.417594046679973,-0.1141410699561532,-0.010008427507270093,5.1982556388600724e-05,False
187,1753281064.694,2.5,0.99990207,0.013961846,-0.00094119203,4.4945938e-07,14.6732435,-0.23935598,3.0085285,2.4951487,0.081755064,0.17217797,2.4971106,0.0835175,0.08639103,9.699710616457006,-0.2743913635467907,0.01720454894138163,1.890345501437684e-06,False
188,1753281064.734,2.5,0.99995005,0.00995371,-0.00092976686,-3.2447153e-06,14.773034,-0.23628959,3.015502,2.4943922,0.072138935,0.17470902,2.4959023,0.11339045,0.087257765,9.569062671804504,-0.26178673833097044,0.020664223366775942,2.1819482998434223e-05,False
189,1753281064.774,2.5,0.9999911,0.0041611916,-0.0006703305,-6.3525813e-06,14.872797,-0.23352994,3.0223985,2.4937594,0.0666048,0.16931164,2.4934843,0.1554259,0.091541976,9.567736257100437,-0.2662527525675615,0.014052563392411855,5.060222257737948e-05,False
190,1753281064.814,2.5,0.99999744,-0.002258386,-0.00029135883,-8.616755e-06,14.972539,-0.23089714,3.0290108,2.4933884,0.06585763,0.16114809,2.4928162,0.16581984,0.09149599,9.604246343526361,-0.28951147856444737,6.249211579074491e-05,3.2090266433017954e-05,False
191,1753281064.854,2.5,0.999961,-0.008831121,8.841222e-06,-9.994497e-06,15.072271,-0.22819449,3.03529,2.4932907,0.07011883,0.15285827,2.493742,0.14291188,0.10405475,9.620610737864933,-0.19706597230642503,-0.007813189424147039,-2.7051644927454147e-06,False
192,1753281064.904,2.5,0.9998695,-0.016153473,9.751647e-05,-9.5488185e-06,15.196938,-0.2244135,3.042691,2.4933684,0.08231885,0.14366744,2.4948134,0.11337798,0.11424315,9.704439637995051,0.04386392121174689,-0.006787610471147255,3.6168069054959867e-06,False
193,1753281064.944,2.5,0.99981076,-0.019452354,-1.2425141e-05,-7.2009734e-06,15.296674,-0.22084977,3.0483272,2.4934077,0.09631009,0.13850668,2.496035,0.092451185,0.10611944,9.767817111591851,0.2403952998513847,-0.0010949345395663787,2.1946859851516624e-05,False
