,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
94,1753281327.478,5.0,0.9862612,0.07627534,0.1461774,-0.010155028,4.6080303,0.11221322,3.5176988,5.530437,0.1305974,-0.18172373,4.9671774,0.57192975,-0.0064274166,9.321296091432442,-0.9422407749054332,-1.3189961687073084,0.02360293204707552,False
95,1753281327.518,5.0,0.98904836,0.072962105,0.12785098,-0.010674804,4.831138,0.11638596,3.509083,5.62531,0.077008575,-0.23978274,4.950868,0.69675434,0.05860106,10.91768840708275,-2.7729423868191354,-1.185977858154599,0.0068966372616403515,False
96,1753281327.558,5.0,0.99344236,0.048777148,0.103002585,-0.009142875,5.0580273,0.118392095,3.4993033,5.7176714,0.025586959,-0.24059144,4.987759,0.3443411,-0.060751293,11.454165721955382,-2.815704342146226,-0.747775161647675,0.010026008340956127,False
97,1753281327.598,5.0,0.9969689,0.0015170926,0.07759524,-0.005441673,5.28836,0.11880644,3.490354,5.7955728,0.0019900638,-0.20489262,4.955378,0.3956253,0.5363835,10.607910733477173,-1.1554596780212285,-0.14360614584687154,0.019803456796336303,False
98,1753281327.638,5.0,0.9970028,-0.050159182,0.058889344,-0.0012625458,5.521412,0.11916812,3.4829478,5.8553267,0.024354834,-0.15729298,4.6010923,0.82439554,1.7749138,13.631656909269216,0.009829363302015722,-0.07809484798054289,0.015373261511054075,False
99,1753281327.678,5.0,0.9950916,-0.08590886,0.049088176,0.0016407742,5.756739,0.12145088,3.478862,5.9120264,0.099957556,-0.021653723,2.6111305,0.5004951,4.2345605,19.970358595948692,0.43557939133397705,-0.22884322117888914,0.003515641491038015,False
100,1753281327.748,5.0,0.99462575,-0.094236165,0.042789314,0.002866058,6.1747193,0.13698074,3.4975345,6.0328555,0.35842097,0.6117319,4.9994807,-0.015358716,-0.070397966,8.508881284576736,2.465749082913397,0.9127770600590741,0.016598467692827013,True
101,1753281327.798,5.0,0.99726105,-0.05553289,0.048841577,0.000990349,6.4778337,0.15782468,3.5326936,6.0878425,0.45813242,0.73838454,4.9986854,-0.11179203,-0.025426868,7.58625662108668,2.630048410791596,1.037485799658307,0.002545181067617775,True
102,1753281327.828,5.0,0.9980288,-0.017737355,0.060186047,-0.001226986,6.660901,0.17193289,3.5545511,6.1170335,0.4785178,0.71278894,4.9998875,-0.03023117,0.014474261,7.8086954659736945,2.398299888644761,0.6378509162491118,-0.0017110922219168935,True
103,1753281327.868,5.0,0.9960465,0.03915181,0.07959382,-0.004836062,6.906463,0.19106017,3.581798,6.162778,0.4715997,0.64621127,4.9998055,0.034953017,0.026834438,7.987962881891552,1.0091639868210653,-0.09369901144466433,0.009370283604534626,True
104,1753281327.908,5.0,0.9915123,0.088600256,0.09479647,-0.008181179,7.1540623,0.20918983,3.6060948,6.2186594,0.42960325,0.5674473,4.9993224,0.066324405,0.04878164,8.138042194176226,-0.31355423309113056,-0.739665108166106,0.02301784310161605,True
105,1753281327.958,5.0,0.98811656,0.118951015,0.09675425,-0.010721215,7.466921,0.2286088,3.6319036,6.296142,0.34274477,0.46555766,4.9968767,0.13588561,0.11295564,8.458860775932564,-1.3047785276143875,-1.2156416108567427,0.038610316864486,True
106,1753281327.998,5.0,0.9898575,0.11439886,0.083464585,-0.011342719,7.71997,0.24074206,3.649,6.35529,0.26386362,0.39188656,4.9936857,0.18638396,0.16841085,8.97467812036406,-1.7338115839035804,-1.3001388283122546,0.043816214266400796,True
107,1753281328.038,5.0,0.9940718,0.08951551,0.06071188,-0.011059879,7.9752154,0.24980731,3.663524,6.404836,0.19165246,0.3382491,4.9933176,0.19089496,0.17417419,9.424451746311245,-1.643990278261836,-1.160898227702416,0.04474254396047228,True
108,1753281328.068,5.0,0.99716085,0.06253536,0.04061026,-0.010507267,8.167793,0.25489447,3.6732664,6.4320188,0.14975108,0.31310683,4.9961267,0.14693342,0.13087769,9.532187027686003,-1.2568125046069567,-0.9812706422213694,0.04393273605509907,False
109,1753281328.108,5.0,0.9995516,0.024495121,0.014255635,-0.009664555,8.425537,0.26014102,3.6853485,6.4519696,0.117288254,0.2922163,4.999619,0.047280274,0.03967144,9.355673794440472,-0.4629286471479495,-0.7572752459428548,0.04108962695051107,False
110,1753281328.148,5.0,0.99991447,-0.005319828,-0.007963367,-0.00890662,8.683709,0.26463,3.6966524,6.4539557,0.11091543,0.27159575,4.9999957,0.0043538213,-0.0048307204,8.92674162799075,0.46680948183944543,-0.6489679987775236,0.03703391260387479,False
111,1753281328.228,5.0,0.9991292,-0.013879936,-0.03871266,-0.007042203,9.198919,0.2743272,3.7157464,6.419281,0.13339943,0.20035313,4.999518,-0.02217777,-0.065798864,8.808043425940117,0.9620444379972394,-0.7003408039713513,0.02877669981937812,False
112,1753281328.278,5.0,0.99846786,0.008976779,-0.05435591,-0.0051756715,9.518923,0.28116316,3.72443,6.3785853,0.1366602,0.146392,4.9988127,-0.03327511,-0.10374601,8.849183528756143,0.6212469268735422,-0.7853769094777042,0.030249005806783556,False
113,1753281328.318,5.0,0.99721265,0.030584985,-0.067961656,-0.0035625645,9.773243,0.28640532,3.7293942,6.3358474,0.12291242,0.10159489,4.9982157,-0.01415775,-0.13281661,8.850356363238104,0.21900604562569156,-0.828849333846189,0.034396608931486834,False
114,1753281328.358,5.0,0.9954042,0.047310226,-0.08322899,-0.002280992,10.025655,0.29081026,3.7325377,6.282969,0.0953652,0.055328347,4.998025,0.0079353545,-0.14030132,8.904653172152361,-0.2497818472944455,-0.8137420676773737,0.03806845154876814,False
115,1753281328.398,5.0,0.9934967,0.05486537,-0.09975533,-0.0017270896,10.275729,0.29391712,3.7338033,6.2187166,0.05903194,0.008149459,4.997142,0.023910098,-0.16732618,9.086246292804548,-0.5930707488085145,-0.7183049729598909,0.04009115280736841,False
116,1753281328.468,5.0,0.99075234,0.044717856,-0.12806724,-0.002986038,10.706271,0.29572138,3.7316144,6.0763097,-0.005406827,-0.07034273,4.9635305,0.052858844,-0.6004758,8.643193368993838,-0.5646065838206671,-0.7821357341178505,0.043984256438610835,False
117,1753281328.508,5.0,0.9892066,0.030798165,-0.14318062,-0.004584485,10.947475,0.29495153,3.7276955,5.9837537,-0.031040046,-0.13148557,4.92859,0.16995588,-0.82469076,7.428524462047233,-0.5422188618194375,-1.3620414909792475,0.044275807592699105,False
118,1753281328.548,5.0,0.98656267,0.016157065,-0.16245864,-0.006343556,11.1849785,0.29339752,3.7205718,5.8913608,-0.044869494,-0.2310635,4.867752,0.3294082,-1.0938381,6.744671725336585,-0.8802178970438397,-1.790604991442154,0.02989414236347965,False
119,1753281328.588,5.0,0.9815716,0.00011131702,-0.19089963,-0.008627387,11.418747,0.29149327,3.7087512,5.796487,-0.04878495,-0.36585742,4.7969317,0.35697,-1.3645577,6.074571809664019,-1.560429984602395,-2.2901054565981234,-0.004110929505556071,False
120,1753281328.638,5.0,0.9694792,-0.029474614,-0.24297987,-0.014214778,11.705446,0.289214,3.6852825,5.6696315,-0.0395428,-0.5815954,4.749797,0.22055386,-1.5462178,5.690131358476909,-1.3641962464363686,-2.2888183119882806,-0.035145068896126695,False
121,1753281328.718,5.0,0.9318836,-0.086733595,-0.35126776,-0.026101634,12.149655,0.28791445,3.6221807,5.425231,0.015198823,-1.0107332,4.7226787,-0.5111634,-1.5604553,5.948350027637186,1.0935495522845027,-0.2318165770337929,-0.03048211662727197,False
122,1753281328.798,5.0,0.9099721,-0.061737366,-0.40992197,-0.010164936,12.57053,0.29261094,3.522974,5.0516644,0.10576427,-1.4424957,4.5678267,-2.032349,-0.06720674,12.318510512356886,5.458340674406262,4.61738255638489,-0.22243896620253167,False
123,1753281328.828,5.0,0.9208256,-0.005444203,-0.38974988,0.012065924,12.718794,0.29615593,3.4782484,4.824557,0.1251038,-1.5284653,4.470456,-2.207467,0.37698162,17.356983420545024,4.591475821827666,5.110954878181898,-0.3091310922251587,False
124,1753281328.868,5.0,0.94194573,0.096957445,-0.31731883,0.051442023,12.9043865,0.30037135,3.4171221,4.4468327,0.061519675,-1.4964968,4.923618,-0.8701674,0.028201493,20.08066947933303,2.4317596760351567,4.422893224189542,-0.38751052285349724,False
125,1753281328.918,5.0,0.9552004,0.21276292,-0.18079947,0.098161705,13.115802,0.29682407,3.3477292,4.05032,-0.23717022,-1.2684615,4.9705544,-0.44432813,-0.3101005,16.334976631756785,-2.0132290242520527,2.9939232239075,-0.42940402161371,False
126,1753281328.988,5.0,0.96469575,0.2294136,-0.015836962,0.12837699,13.3921585,0.2610876,3.2694163,3.9126182,-0.7625612,-1.0013726,4.9310994,0.20482588,-0.80144155,11.04586751515948,-5.379203847411422,0.40880242411160767,-0.5020021106310467,False
127,1753281329.028,5.0,0.9790372,0.15529917,0.025118915,0.12937272,13.549232,0.22648667,3.2307246,3.945368,-0.9509275,-0.9387293,4.9561815,0.23042081,-0.61900896,10.879440725782699,-5.378707024689551,-0.03462467366226066,-0.5400621793338488,False
128,1753281329.068,5.0,0.99082434,0.043876015,0.029394958,0.12441057,13.707851,0.18635294,3.194191,3.983942,-1.038822,-0.88530374,4.982149,0.20810695,-0.3672646,11.75886930065817,-3.498437013183414,-0.15358463678103246,-0.5224053411691145,False
129,1753281329.108,5.0,0.99051833,-0.071140826,0.013736101,0.116721,13.8676815,0.14478195,3.1601987,4.0031013,-1.021873,-0.80991083,4.993803,0.10536042,-0.22545877,12.833833820722957,-1.0409559853975097,-0.021548522787549616,-0.47697360464207905,False
130,1753281329.158,5.0,0.9797238,-0.16976279,-0.009073037,0.106016494,14.06762,0.097095504,3.1226254,3.9874513,-0.86422306,-0.6915139,4.995756,0.11862294,-0.16837728,13.077188203264631,1.4714715980866677,0.27576554832757016,-0.4174986829193442,False
131,1753281329.238,5.0,0.9803437,-0.17468822,-0.016768511,0.09016162,14.383806,0.043045472,3.0748773,3.9152021,-0.48464382,-0.49878657,4.9981594,0.13257512,-0.028745204,13.090843939275807,2.156512253424246,0.6396875795574206,-0.3388747052071527,False
132,1753281329.278,5.0,0.98796153,-0.13069904,-0.006345267,0.0825195,14.5398245,0.026996393,3.057126,3.888425,-0.3252824,-0.38680527,4.9992437,0.085379414,0.01647921,12.929957072182715,1.5975548531417714,0.6303956914227827,-0.3089157710638502,False
133,1753281329.358,5.0,0.99658066,-0.040620927,0.024881007,0.06751161,14.850565,0.009144632,3.0358448,3.8937979,-0.1525966,-0.14662609,4.9995837,0.06453764,0.00029560938,12.17978178439198,0.19758386310411946,0.47710437870584027,-0.25886107330420016,False
134,1753281329.428,5.0,0.9972253,-0.00924659,0.047279805,0.056752734,15.125033,0.000172308,3.0319498,3.9544363,-0.112910315,0.024766387,4.9990644,0.09621837,-0.009969879,11.256723573099132,-0.4559099470313889,0.47634559769463575,-0.22090105597421741,False
135,1753281329.468,5.0,0.9969506,-0.011462795,0.056957092,0.052095566,15.284143,-0.004123919,3.034383,4.0022755,-0.10157235,0.09387366,4.9988427,0.10617352,-0.017304461,10.923525652098865,-0.5027918167124007,0.5153814449490449,-0.20027808593937518,False
136,1753281329.508,5.0,0.99642146,-0.021846393,0.0658106,0.048331555,15.445296,-0.00787247,3.039228,4.0563087,-0.08436648,0.14558393,4.9991426,0.085811704,-0.034762084,10.614240097035445,-0.33454699207714056,0.5586413811714056,-0.18004581505787468,False
137,1753281329.548,5.0,0.99556506,-0.034416292,0.07504087,0.04510713,15.608722,-0.010738541,3.0458198,4.1158457,-0.057238434,0.18138598,4.9991417,0.07997498,-0.046766866,10.301336437558748,-3.40722624304949e-05,0.5862922237550342,-0.16082803062256218,False
138,1753281329.598,5.0,0.9942325,-0.04532864,0.088031635,0.041200638,15.816543,-0.012495396,3.0555773,4.198679,-0.011360714,0.20538922,4.999079,0.059644185,-0.07515593,10.04536330715141,0.322446263841969,0.572404157527163,-0.1387552057792447,False
139,1753281329.678,5.0,0.9923014,-0.042282745,0.11129303,0.034117427,16.158474,-0.010172976,3.0722995,4.3544126,0.06788362,0.20422514,4.997423,0.040996656,-0.15517825,9.56785288119215,0.5677801075732982,0.5146011933684872,-0.11005543199648554,False
140,1753281329.718,5.0,0.99139255,-0.032903794,0.12307378,0.030182991,16.334404,-0.00679146,3.0801535,4.4434133,0.09987769,0.18710266,4.996986,0.012033558,-0.17316854,9.324863610785808,0.4920084747992279,0.484443854389314,-0.09877374969022862,False
141,1753281329.788,5.0,0.98950773,-0.013149077,0.14195071,0.023483807,16.65135,0.0015758907,3.0915468,4.615603,0.13460384,0.13459362,4.997671,0.010473393,-0.15222643,9.290255242915364,0.33202764039040294,-0.09908817838750027,-0.08581835310426321,False
142,1753281329.828,5.0,0.9886114,-0.0032617243,0.14909905,0.02015727,16.838102,0.0071507613,3.0962179,4.7229443,0.1428807,0.09869407,4.9975286,-0.007898117,-0.15699655,9.320879823869037,0.14885418068492,-0.5340399399264482,-0.07820643950054741,False
143,1753281329.878,5.0,0.9887798,0.005197393,0.1483399,0.01681772,17.0777,0.014361782,3.1000097,4.8608313,0.1441839,0.05299895,4.9987736,-0.021283256,-0.10867186,9.326264074385163,0.0636340087191872,-0.9208530683656359,-0.06776348999766961,False
144,1753281329.958,5.0,0.9925024,0.010504849,0.121065125,0.0131113175,17.474989,0.025574526,3.1016753,5.0661836,0.13453,-0.0040940503,4.999983,-0.005935411,-0.011677213,10.007181056905358,-0.049193979988926655,-1.1158044358482604,-0.053404725261072566,False
145,1753281330.028,5.0,0.9965632,0.01045243,0.08145963,0.0108116465,17.834833,0.034538712,3.1009762,5.206974,0.121345535,-0.009194526,4.9998426,-0.038018554,-0.011281662,10.21277011133488,-0.030641255066774165,-0.812254156266736,-0.0435129848793829,False
146,1753281330.078,5.0,0.998421,0.009400078,0.05455991,0.009506803,18.09701,0.040369734,3.100812,5.275509,0.112017535,0.003181145,4.999428,-0.063360885,-0.041339606,10.055681082352518,0.08827458803986145,-0.5276795752582185,-0.037642461606394555,False
147,1753281330.158,5.0,0.99957466,0.011308992,0.025761671,0.0076789483,18.521845,0.04874712,3.101723,5.3373537,0.09693305,0.015406454,4.9987125,-0.07600187,-0.08423894,9.657310152941877,0.18512663614254107,-0.25013084124737045,-0.030310630171114565,False
148,1753281330.238,5.0,0.9997205,0.018856697,0.0128709795,0.006138108,18.950115,0.05566693,3.102621,5.36605,0.07410917,0.004675608,4.9996185,-0.053454235,-0.030957025,9.652341227319361,0.04394056498208653,-0.22513312293422355,-0.0237422484295201,False
149,1753281330.318,5.0,0.99969923,0.023470497,0.005093869,0.0049673216,19.380041,0.060292494,3.102584,5.3801866,0.04011935,-0.002094136,4.9999027,-0.025088897,-0.018548056,9.947611270861275,-0.19430955858113977,-0.25922887961925595,-0.018415073492936793,False
150,1753281330.358,5.0,0.9997492,0.021933623,0.00065537123,0.0044783307,19.595308,0.061530747,3.10256,5.382588,0.021985285,0.0010923746,4.9993467,0.015220298,-0.079389356,9.874414657592776,-0.28263404493433564,-0.25499848516285334,-0.016446724115055468,False
151,1753281330.438,5.0,0.9998818,0.011492399,-0.0095646,0.0035867915,20.025757,0.062082045,3.1025972,5.376013,-0.0052293665,-0.008466582,4.9960713,0.036322385,-0.19481298,9.090478131891178,-0.35759110440043385,-0.22600975419340738,-0.013669648001052111,False
152,1753281330.508,5.0,0.9998227,-0.0025347283,-0.018437779,0.0028628048,20.40151,0.06140156,3.100505,5.3579698,-0.011165375,-0.053646028,4.9880033,0.34614784,0.0017554297,9.39956481283749,-0.5968543203400163,-0.12176327210515649,-0.012508938801938114,False
153,1753281330.558,5.0,0.9996113,-0.014964326,-0.023406867,0.0023194042,20.668938,0.060989514,3.0972037,5.338032,-0.0032722906,-0.07248132,4.9737678,0.45796138,0.22783107,10.265679022551051,-0.8508691167345018,-0.03140903803412782,-0.011203161891257607,False
154,1753281330.588,5.0,0.99934936,-0.025562553,-0.025373438,0.0019148011,20.828861,0.06105451,3.09508,5.3233023,0.008772753,-0.06665878,4.9503593,0.5213711,0.47128916,11.504425482180238,-0.8380052608218727,0.015371607935769218,-0.01005467688202398,False
155,1753281330.628,5.0,0.99872273,-0.042887248,-0.026681412,0.0012782635,21.041346,0.061941996,3.0931518,5.3002725,0.03877038,-0.020936435,4.993603,0.12442724,0.22010556,12.720201569541212,-0.5218409469411508,0.029928116103046062,-0.009102311673782712,False
156,1753281330.678,5.0,0.9976466,-0.06322026,-0.026538892,0.00048203915,21.305561,0.0653795,3.0946763,5.268479,0.102491185,0.07867711,4.941384,-0.67277527,-0.36068964,10.90972590629155,0.9202185527908494,0.08477952565287585,-0.007276586874376048,False
157,1753281330.718,5.0,0.9974822,-0.066239744,-0.025330335,0.00016345126,21.515823,0.07066837,3.0989773,5.2452273,0.161559,0.1298221,4.719677,-1.4760476,-0.73887205,7.906876826895157,4.324792817658736,-0.3402081714883149,-0.0016263706038720015,False
158,1753281330.758,5.0,0.99890584,-0.039029945,-0.025751757,0.00081200065,21.725252,0.07806181,3.103876,5.226776,0.20340759,0.10225958,4.5746384,-1.7917881,-0.92853636,7.655034210682975,8.0908423537262,-1.5277074412462521,0.12941610245858068,False
159,1753281330.838,5.0,0.97732794,0.20281641,-0.059443098,0.012733274,22.141722,0.093266316,3.1062286,5.1781693,0.123708,-0.050639443,4.5141077,-1.483578,-1.5562223,8.760452203285928,5.703206066226406,-1.2357548904250542,0.2830814944907663,False
160,1753281330.878,5.0,0.92415756,0.37121457,-0.08719934,0.02299674,22.348038,0.094937816,3.101967,5.137205,-0.04996022,-0.18102038,4.933042,-0.6632701,-0.47452062,5.918911875284152,5.15068702958649,-2.3225423696286067,1.2768955969343538,False
161,1753281330.918,5.0,0.8458839,0.51921356,-0.114657566,0.041848354,22.55272,0.08878369,3.0902598,5.0971117,-0.26358908,-0.41918585,4.792154,1.0205656,0.9968484,8.643239180347134,-7.298896654334456,1.6033076734743403,-0.12255889944845112,False
162,1753281330.988,5.0,0.7945889,0.58615065,-0.15125288,0.046673685,22.906004,0.0489131,3.0439076,4.9767,-0.97292954,-0.89689225,4.5911303,1.9622974,-0.266293,17.02731326476989,-14.846302177967925,2.4870960272026785,0.004515466281790173,False
163,1753281331.028,5.0,0.8708875,0.47001722,-0.14036359,0.030606443,23.102766,-0.00062329706,3.0040586,4.8570633,-1.4983792,-1.0683857,4.528187,2.1155188,-0.14180017,17.05072119754044,-14.576006405728606,1.4717063016647758,0.13710541422925115,False
164,1753281331.068,5.0,0.9577991,0.26819965,-0.10184443,0.017820824,23.29444,-0.06970888,2.961304,4.727097,-1.9321457,-1.0262088,4.495317,-0.82120824,2.0292215,19.283978431603217,-11.908708174410076,1.0470207431926286,0.08134729698918299,False
165,1753281331.108,5.0,0.997531,0.036842708,-0.05921925,0.008218738,23.481195,-0.15226388,2.925346,4.614822,-2.148315,-0.7249724,4.5839515,-0.69525373,1.8719001,25.384842431544588,-2.707659025262182,0.8565207294144603,-0.013750682942811867,False
166,1753281331.148,5.0,0.9877582,-0.15366538,-0.026830506,0.0008752602,23.664099,-0.23698182,2.9062107,4.5388765,-2.028489,-0.22341445,4.40324,-1.5277193,1.8104007,23.01285078262227,0.7723601791023036,0.3784520143040501,0.0002382172436113785,False
167,1753281331.228,5.0,0.9668543,-0.25524572,1.0639771e-05,-0.006511201,24.025286,-0.3682291,2.9228125,4.508117,-1.2402847,0.53459936,4.9762864,-0.24214265,-0.42182815,8.213925038934676,-0.8907998867791529,1.1256145702662628,0.17530120132676746,True
168,1753281331.278,5.0,0.97565776,-0.2190235,0.009087235,-0.006174155,24.2508,-0.4227267,2.9513173,4.513622,-0.96841115,0.566846,4.996791,-0.12273179,0.13044569,7.741603854355444,-0.9720966791422626,1.1989914828022448,0.16791119841416988,True
169,1753281331.318,5.0,0.9771005,-0.21103255,0.026545508,-0.0059316745,24.431564,-0.45841315,2.9727547,4.5267467,-0.8168256,0.5053824,4.987413,-0.0154434815,0.35422418,10.452572621532635,0.2627200249646749,0.6175481892955084,0.10289289140402888,True
170,1753281331.358,5.0,0.97506815,-0.2166386,0.04754544,-0.0070210653,24.61317,-0.48784184,2.9922242,4.556936,-0.6506148,0.47473633,4.9766393,0.051320486,0.4800323,11.51964510538948,0.8219115015576651,0.0648211656857215,0.07841450428343505,True
171,1753281331.428,5.0,0.97428113,-0.2143113,0.068961635,-0.009554727,24.935295,-0.5218036,3.0259013,4.6540008,-0.31438214,0.4996595,4.984403,0.034371052,0.39312398,11.646412135133616,1.442962272844053,-0.5408848888626063,0.0609023449791375,True
172,1753281331.478,5.0,0.9795591,-0.19014356,0.065004386,-0.009150401,25.17002,-0.53161216,3.0518525,4.7338595,-0.08332794,0.5381285,4.9896054,0.047305033,0.31874582,10.901207967785355,1.360204553519824,-0.5431357015932471,0.053409635498089365,True
173,1753281331.548,5.0,0.99005705,-0.13398388,0.042371385,-0.0063266354,25.552876,-0.52634156,3.096571,4.8289413,0.19389303,0.5694958,4.9973416,0.034484375,0.15932627,9.187722093656907,0.6856287199179045,-0.12313816962587873,0.04291202688249387,False
174,1753281331.598,5.0,0.9932351,-0.11117899,0.033115916,-0.00515257,25.746662,-0.51659656,3.1192114,4.858783,0.28922874,0.5584885,4.999514,-0.0057410877,0.06946132,9.014685420200962,0.5560399600250704,0.013428891409728864,0.036220847895276985,False
175,1753281331.668,5.0,0.99592406,-0.085718736,0.02777043,-0.0040496048,26.088154,-0.49180377,3.1562998,4.8962536,0.41164455,0.49074572,4.999859,-0.034175023,0.01554537,8.26338510748649,0.7309708948197692,0.11310854053804385,0.028831933415823092,False
176,1753281331.718,5.0,0.99699116,-0.071241446,0.030300686,-0.0038919894,26.333569,-0.46952045,3.178977,4.920622,0.4773807,0.4147118,4.9998207,-0.041784786,-0.00700684,8.34596972353431,0.8487460073860059,-0.0014600712737249317,0.024166915148343706,False
177,1753281331.758,5.0,0.9977792,-0.057707965,0.033025518,-0.0039802254,26.530813,-0.44953915,3.1942968,4.941822,0.5201849,0.3513821,4.99975,-0.045988895,-0.01957374,8.380964908252809,0.891282746116731,-0.11669063855342574,0.02186939625550826,False
178,1753281331.828,5.0,0.9990211,-0.02854159,0.033527363,-0.0042504393,26.878126,-0.41115838,3.2151313,4.9816194,0.5708573,0.24605596,4.9997573,-0.04907602,-0.0038957896,8.653181827217585,0.7704046566030773,-0.26574063172998397,0.01984030882844958,False
179,1753281331.878,5.0,0.999544,-0.006546091,0.02914897,-0.0043905834,27.127897,-0.38216963,3.2258005,5.008757,0.5856183,0.18288687,4.99988,-0.03439021,-0.0043407474,8.909081415517017,0.542055294835579,-0.2803465539731754,0.019127157881083642,False
180,1753281331.948,5.0,0.9996412,0.018179568,0.019171968,-0.0044083297,27.47963,-0.34129426,3.2360747,5.038768,0.57708764,0.114142895,4.999911,-0.027597342,-0.011456198,9.152747537817659,0.19262227202763235,-0.19778489928488607,0.018082809758646373,False
181,1753281331.988,5.0,0.9995432,0.026678307,0.013531661,-0.0043049515,27.681427,-0.3185203,3.240001,5.050467,0.5605538,0.08295507,4.9998813,-0.02822484,-0.01974693,9.226526094271433,0.07383252614221142,-0.134499647727483,0.01733552905470588,False
182,1753281332.028,5.0,0.999465,0.03117558,0.008987843,-0.004129023,27.883617,-0.29651478,3.242765,5.058526,0.5391479,0.05577123,4.9998326,-0.031241748,-0.026383456,9.287967604720071,0.036472230439026726,-0.0822716162684057,0.016478516454619428,False
183,1753281332.078,5.0,0.9994331,0.0330341,0.0052402862,-0.0038385545,28.136715,-0.27029583,3.2447877,5.0648055,0.5092866,0.025893483,4.99985,-0.037681744,-0.008877018,9.374163936655314,0.054944254323003996,-0.04449192735720377,0.015304552481965493,False
184,1753281332.118,5.0,0.9994304,0.03336618,0.0035638502,-0.00357761,28.339373,-0.25041798,3.2454035,5.0679336,0.4845086,0.0057741115,4.9998717,-0.032877147,-0.01413987,9.55723464278267,0.08916049413478032,-0.03548304895227187,0.014372810332895988,False
185,1753281332.178,5.0,0.99939764,0.034478974,0.002322291,-0.0031834093,28.643549,-0.2224917,3.2450802,5.0710588,0.44606262,-0.015136545,4.999901,-0.031484425,-7.632497e-05,9.666484956292424,0.0633893438036264,-0.042484820498287806,0.013055204238330707,False
186,1753281332.228,5.0,0.9993362,0.03628271,0.0015842197,-0.0028779928,28.89715,-0.20102805,3.2440176,5.072837,0.41211867,-0.026341876,4.9999223,-0.027787926,-0.001356431,9.770225339653349,0.04370648874364451,-0.05197103671957107,0.012086565297829727,False
187,1753281332.278,5.0,0.99927247,0.038043726,0.0006111383,-0.002606504,29.15082,-0.18131709,3.2425408,5.0738306,0.37598225,-0.032066166,4.9999466,-0.017263206,-0.015314864,9.804629093417182,-0.008671389303369343,-0.054638714802425443,0.011183102409882711,False
188,1753281332.318,5.0,0.99924135,0.03886894,-0.00039108744,-0.0024144682,29.353777,-0.16687699,3.2412016,5.0738516,0.34591433,-0.034880858,4.999923,-0.0056679007,-0.02708359,9.752266487304714,-0.06878953013005269,-0.05042627732079624,0.010486374819436131,False
189,1753281332.388,5.0,0.9992758,0.037921112,-0.002304251,-0.0021193204,29.708893,-0.14451666,3.238537,5.0718904,0.29320657,-0.041807245,4.9998994,0.00031102682,-0.03176922,9.733507928715984,-0.1603173828369724,-0.03321174098198276,0.009287474361216469,False
190,1753281332.438,5.0,0.99938077,0.03496228,-0.003467777,-0.0019323558,29.96242,-0.13075669,3.2363074,5.06899,0.25767547,-0.04736494,4.999842,-0.01407952,-0.03715538,9.738571254838217,-0.13114871639664297,-0.019230316176113035,0.00846681323133913,False
191,1753281332.508,5.0,0.9995441,0.029806782,-0.004512616,-0.0016870112,30.31706,-0.11429945,3.23274,5.0633936,0.21369667,-0.054055493,4.999938,-0.019482449,-0.015463251,9.83940185227923,-0.013774382481822264,-0.0037584886603581596,0.007339707983413645,False
192,1753281332.558,5.0,0.99960274,0.027725283,-0.0048317406,-0.0015160121,30.570116,-0.104323246,3.230003,5.0587406,0.1856508,-0.054709602,4.9999385,-0.019445008,-0.015487331,9.891990848599661,-0.008344851900961054,0.001787027622044019,0.006587657693663596,False
193,1753281332.588,5.0,0.99961513,0.027271172,-0.0048895935,-0.0014154677,30.721834,-0.09899787,3.2283783,5.0558376,0.16941188,-0.053486828,4.9999633,-0.014708787,-0.012272004,9.895976507257958,-0.018853719811040805,0.003036261352537223,0.006169098593044622,False
194,1753281332.628,5.0,0.99961996,0.027106266,-0.0048526726,-0.0012559339,30.974504,-0.09119872,3.2257807,5.050977,0.14256415,-0.05017098,4.999937,-0.02238852,-0.011349231,9.918321914622698,-0.045638647161980045,0.003618979478878494,0.00551721418480428,False
195,1753281332.678,5.0,0.99963,0.026756687,-0.0047690254,-0.0011403067,31.176468,-0.08592425,3.2238412,5.0471387,0.121200934,-0.04673462,4.9998064,-0.03300075,-0.029057276,9.914283155530807,-0.07214998169755606,0.003506711255085759,0.005040373219381601,False
196,1753281332.748,5.0,0.99967456,0.025069324,-0.004620548,-0.00096545374,31.529537,-0.07871549,3.220773,5.040607,0.08521005,-0.041905917,4.999874,-0.02511277,-0.025075039,9.796084987172033,-0.07001691125595573,0.0031971131340795085,0.004298086509943426,False
197,1753281332.788,5.0,0.9997064,0.023781674,-0.00455639,-0.000879604,31.731089,-0.07569451,3.2191029,5.036985,0.06601139,-0.04167509,4.9999614,-0.013341021,-0.014354508,9.832739960947738,-0.10076899605219164,0.005476211249884416,0.003907006471679251,False
198,1753281332.838,5.0,0.9997529,0.02176235,-0.0044689844,-0.0007858976,31.982826,-0.07296303,3.2170367,5.0325246,0.0435586,-0.04057354,4.9999075,-0.014069202,-0.026983393,9.891790232763865,-0.14940699049659287,0.009121405877708638,0.0034675003891219726,False
