,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
196,1752412722.627,2.5,0.99995697,0.009251943,0.00069703406,-0.00015133037,16.45633,0.051433265,3.2822485,2.5001192,0.04868965,-0.07060491,2.4917076,0.1984601,-0.044797324,9.716666473143878,-0.6277807243634499,-0.038374723562483073,0.0004810407953366107,False
197,1752412722.677,2.5,0.9999288,-0.011924777,-0.0004777128,-0.00013209136,16.581343,0.05381816,3.2784657,2.5002246,0.05013588,-0.07940418,2.4954371,0.14582965,-0.03907455,9.80884853133858,-0.0639983505194775,-0.0011292857669900698,0.000499661168323748,False
198,1752412722.717,2.5,0.9997026,-0.02435888,-0.0011933643,-0.00012007122,16.68134,0.056082815,3.2752287,2.4995477,0.06474448,-0.08192116,2.4969568,0.11494005,-0.044676404,9.862939394784838,0.37283167089704367,0.02581662536258504,0.0005191887610532888,False
199,1752412722.787,2.5,0.99968827,-0.0249401,-0.0011510857,-0.00010573757,16.856245,0.061911106,3.2694874,2.4977398,0.10191548,-0.08177296,2.499095,0.048909765,-0.04618463,9.824527335134485,0.6832643971309855,0.03825153223961295,0.0004282807273832398,False
200,1752412722.837,2.5,0.99994475,-0.010507828,-0.00026598808,-9.902892e-05,16.98111,0.06751955,3.2654142,2.49701,0.1200443,-0.080869585,2.4998922,0.005597212,-0.022546658,9.868941090343034,0.5697693715149476,0.026248404467612636,0.0003458888317831138,False
201,1752412722.877,2.5,0.9999887,0.004728951,0.00057725597,-9.562801e-05,17.08099,0.072408095,3.2622197,2.4971364,0.12237074,-0.07832969,2.4999502,-0.0022419281,0.015621836,10.004252352932351,0.420535836998682,0.01169539911874263,0.0003006880452401476,False
202,1752412722.917,2.5,0.9998164,0.019118717,0.0012666214,-9.479512e-05,17.18089,0.07714787,3.2592022,2.4978893,0.11267024,-0.07156293,2.499727,-0.015790442,0.033403732,10.198382006830972,0.14116076493466814,-0.004114325420199132,0.00031994600738827444,False
203,1752412722.987,2.5,0.9994263,0.033826232,0.0016740395,-9.793818e-05,17.355816,0.08377267,3.2549808,2.5001116,0.07299895,-0.0471335,2.4991264,-0.052851975,0.03967587,10.234622950825287,-0.09712656900441785,-0.020472824527228,0.0004227388985317293,False
204,1752412723.067,2.5,0.9994667,0.032641053,0.0009180181,-0.000104216466,17.58095,0.08745664,3.2523944,2.5026288,0.0093196845,-0.010286861,2.4987044,-0.04238528,0.068419136,10.287294526726255,-0.23568089825544564,-0.015732367148083362,0.00046547398497075887,False
205,1752412723.117,2.5,0.99959344,0.028508412,0.0004618506,-0.00010568759,17.681067,0.08731567,3.2523165,2.5031881,-0.015812393,0.006579002,2.4968977,-0.055122405,0.111644045,10.228549664617674,-0.21675583462884893,-0.00906770285745623,0.00045392696430948193,False
206,1752412723.187,2.5,0.9997952,0.020237818,-0.00012343048,-0.00010246709,17.856302,0.08491351,3.2539248,2.503391,-0.050944775,0.04247243,2.482938,-0.115272835,0.26782665,10.668399366919486,-0.05757800113445302,-0.017700110007017503,0.0005531805417342422,False
207,1752412723.237,2.5,0.9998668,0.016312575,-0.0004987483,-9.639934e-05,17.981466,0.08187086,3.2570446,2.5030694,-0.070183404,0.08587776,2.4722009,-0.1303221,0.34819302,11.021762392741577,0.07507946876825956,-0.03985119281213045,0.0007085533061885606,False
208,1752412723.277,2.5,0.9998767,0.015668215,-0.0010366945,-9.079493e-05,18.081577,0.078784674,3.2613966,2.5024133,-0.08408773,0.13348174,2.467017,-0.13062844,0.3830972,11.281918134623547,0.09119742311313275,-0.06017623411983139,0.00086074357422399,False
209,1752412723.317,2.5,0.9998547,0.016939074,-0.0019313082,-8.6109154e-05,18.18165,0.07513478,3.2678535,2.501106,-0.09863177,0.19030517,2.4676375,-0.12238303,0.38182065,11.25981872331193,0.03561191249714915,-0.058966799277871365,0.0008963246446186034,False
210,1752412723.357,2.5,0.9998161,0.01891822,-0.0031375207,-8.4131214e-05,18.281652,0.07087141,3.2766552,2.4988322,-0.11482124,0.24929549,2.4744277,-0.113594905,0.33808812,11.020896241686549,-0.05954812387840389,-0.03497482334918729,0.0008180991249847675,False
211,1752412723.427,2.5,0.99978775,0.019984221,-0.0050034625,-8.855436e-05,18.456362,0.06176477,3.2972276,2.4924424,-0.14531866,0.32989037,2.4898772,-0.11362984,0.19390507,9.978788866685617,-0.163580547655604,0.055712676087057336,0.0004000368275842299,False
212,1752412723.467,2.5,0.99982226,0.018151002,-0.0050922185,-8.990934e-05,18.555975,0.05562915,3.3108444,2.4882345,-0.16106994,0.34729227,2.4915721,-0.10713621,0.17490074,9.525924635213256,-0.1813491254232196,0.08628246364974362,0.000259387394323061,False
213,1752412723.507,2.5,0.999879,0.014983584,-0.0041721575,-8.470673e-05,18.655428,0.048916038,3.3247511,2.4845495,-0.1740906,0.34561512,2.4904766,-0.10917998,0.18869467,9.369157824448509,-0.19040032562627768,0.08596004297113995,0.00023733530479919682,False
214,1752412723.557,2.5,0.99994695,0.010093419,-0.0020590986,-6.966204e-05,18.779572,0.039892387,3.3416748,2.481536,-0.18604971,0.33027166,2.4901004,-0.115046725,0.19017193,9.439562156464794,-0.1437989176048916,0.05178847088721477,0.00022715289951962556,False
215,1752412723.597,2.5,0.99998057,0.0062252753,-0.00026835984,-5.524723e-05,18.87881,0.032317743,3.3546016,2.4806705,-0.19219254,0.31603342,2.490499,-0.11645385,0.183993,9.464864744557403,-0.08316710785041573,0.01942369764133277,0.00019545555406308586,False
216,1752412723.677,2.5,0.9999979,0.0010264546,0.0017535556,-3.4165874e-05,19.077301,0.01669172,3.3787417,2.4821267,-0.19714451,0.2870515,2.4912612,-0.11371428,0.17517613,9.423746908859618,-0.04061704888760338,-0.016841555307733288,0.00012953818664803707,False
217,1752412723.757,2.5,0.9999985,-0.0008651541,0.0014820811,-2.5131889e-05,19.27598,0.0009074574,3.4005015,2.4847746,-0.19699219,0.2581116,2.4891477,-0.12291935,0.19757323,9.575786965245253,-0.006680038984718871,-0.021965640270344006,9.658791179421365e-05,False
218,1752412723.827,2.5,0.9999991,-0.0012160293,0.00053641305,-2.0405529e-05,19.44997,-0.012833182,3.4179306,2.4861352,-0.19552174,0.24148934,2.4897065,-0.09588618,0.20534816,9.711628948790349,-0.06474289491849697,-0.008375027116433603,7.473828277453075e-05,False
219,1752412723.867,2.5,0.99999875,-0.0015743154,8.827416e-05,-1.8122008e-05,19.549421,-0.020634117,3.4274747,2.4863658,-0.19447923,0.23605154,2.4921858,-0.07159243,0.18407778,9.724948701543381,-0.11069349906516983,0.0021095744596683888,7.671515544188115e-05,False
220,1752412723.907,2.5,0.9999962,-0.0027546843,-0.00015274192,-1.6256283e-05,19.648876,-0.02838407,3.436829,2.4863253,-0.19286801,0.23147295,2.4953573,-0.041915357,0.14640734,9.623369695474906,-0.18470152286209496,0.016036738792721626,0.00011066289351104731,False
221,1752412723.947,2.5,0.9999864,-0.0052129203,-0.00012259312,-1.5000088e-05,19.748325,-0.036045507,3.4459586,2.4862006,-0.18989585,0.2241946,2.4972358,-0.026667167,0.11446743,9.287254901616757,-0.3001261159214771,0.0341364596193083,0.00024304844025641067,False
222,1752412723.987,2.5,0.9999572,-0.009246192,0.00020585059,-1.4308863e-05,19.847775,-0.043543585,3.4546885,2.4862137,-0.18451178,0.21129705,2.497977,-0.020743888,0.09838763,9.307940013574909,-0.24766507263042803,0.030270110692869417,0.00025197721254894976,False
223,1752412724.067,2.5,0.9998011,-0.01989328,0.001426405,-1.3738813e-05,20.046705,-0.057544403,3.4700956,2.4873867,-0.162862,0.17214665,2.4978235,-0.039409034,0.09656975,9.329649933542514,-0.015674632720192587,0.009341096215916054,0.0002444348992776131,False
224,1752412724.107,2.5,0.9997144,-0.023817062,0.0019740195,-1.35165865e-05,20.146225,-0.0637408,3.4765675,2.4886646,-0.14645499,0.15172614,2.4976187,-0.037913542,0.10228841,9.410430266080985,0.12294473545594123,-0.004492377860437532,0.00020497212417859684,False
225,1752412724.157,2.5,0.9996892,-0.024823822,0.0022929318,-1.3434778e-05,20.270708,-0.070489325,3.4835823,2.490702,-0.123289004,0.12969032,2.497333,-0.019746786,0.113745935,9.528775119155656,0.19026129981075068,-0.016273261175182643,0.0001508656314139757,False
226,1752412724.197,2.5,0.9997409,-0.022655273,0.0022211904,-1.3210958e-05,20.37037,-0.075053625,3.4884815,2.4924295,-0.10516843,0.11601388,2.4966524,0.0039618816,0.12927225,9.65147371050887,0.13106811057571482,-0.0202775649208311,9.701114186110927e-05,False
227,1752412724.267,2.5,0.9998538,-0.017023638,0.0016020323,-9.131219e-06,20.544937,-0.081441425,3.4960883,2.4950624,-0.078512006,0.10481004,2.4862766,0.04326898,0.2579846,10.042233706179097,-0.0626869103604712,-0.026729092619374475,-5.316318208055361e-05,False
228,1752412724.317,2.5,0.9998775,-0.015623916,0.00094315666,-1.4571202e-06,20.669725,-0.08496321,3.5014672,2.4963422,-0.062499456,0.11324059,2.464805,0.07327838,0.41154224,10.498035632356425,-0.1047870301745196,-0.04128284205041774,-0.00023663766334292407,False
229,1752412724.357,2.5,0.99986017,-0.016719619,0.00024935522,6.4047085e-06,20.76959,-0.087201424,3.5064065,2.496853,-0.04913296,0.13758306,2.4299953,0.11986398,0.5751132,11.262299652181321,-0.12189461620060893,-0.09009805248484802,-0.0007219135893405948,False
230,1752412724.397,2.5,0.9998155,-0.01918686,-0.00090815924,1.528185e-05,20.869463,-0.08886083,3.5128195,2.4966056,-0.03329651,0.1879271,2.396801,0.08833283,0.70536697,12.00109436810127,-0.14835829616794505,-0.1592569970725338,-0.0015911050113623284,False
231,1752412724.427,2.5,0.99976397,-0.02159419,-0.002381853,2.3886627e-05,20.944347,-0.08965097,3.519269,2.4954848,-0.019007262,0.24422865,2.3554711,-0.0035379292,0.83770084,12.514020546024774,0.01776251463009948,-0.2113189500124959,-0.002090250710854282,False
232,1752412724.467,2.5,0.99968785,-0.024385618,-0.005433092,4.7085647e-05,21.044102,-0.08997058,3.5309098,2.491746,0.0036970084,0.34218255,2.3431432,-0.12547211,0.86251783,12.899225435734275,0.35174206157943566,-0.2515499606784154,-0.0022867855924715796,False
233,1752412724.507,2.5,0.99966943,-0.023758043,-0.009828133,0.00011382078,21.143635,-0.08932286,3.5469072,2.484062,0.028655704,0.4590047,2.349172,-0.29229513,0.80371225,12.628298699201629,0.7075449630227092,-0.20582253470264258,-0.0018886058028782596,False
234,1752412724.557,2.5,0.9997748,-0.013749146,-0.016160907,0.00032175466,21.267458,-0.08720846,3.5734901,2.467629,0.053691957,0.6008523,2.3390589,-0.4854738,0.7369662,11.795479594114468,1.083144086341409,-0.07909974720311333,-0.0017588845316736286,False
235,1752412724.637,2.5,0.9993219,0.028521858,-0.023260335,0.0011273895,21.463408,-0.08271768,3.6286392,2.429567,0.045467637,0.76018286,2.3333566,-0.62359583,0.645426,10.631257782799036,1.4056590724101607,0.009841752117603617,-0.0021447417067537657,False
236,1752412724.667,2.5,0.9983684,0.051623706,-0.024350526,0.0016177199,21.536058,-0.08171178,3.651991,2.4138687,0.019204117,0.7945116,2.3852868,-0.4171319,0.62161666,10.209643785033023,1.1246648555186547,0.06523586348837107,-0.0035888736034365635,False
237,1752412724.717,2.5,0.9956717,0.089696914,-0.024209533,0.002501761,21.656109,-0.0824583,3.6925318,2.3884778,-0.054909967,0.8205064,2.431006,-0.34188178,0.4725741,9.730166727980356,-0.3049430432965493,0.28462087838806105,-0.010714449995045639,False
238,1752412724.787,2.5,0.9941108,0.107217886,-0.015377991,0.0033982203,21.84582,-0.09313856,3.7572944,2.357242,-0.2131325,0.78119713,2.4376101,-0.20310254,0.5165322,8.858320586652965,-1.3093405170244932,0.4150130183328145,-0.018455532749621324,False
239,1752412724.837,2.5,0.9959322,0.08975106,-0.007106951,0.0036391811,21.939932,-0.103135355,3.787744,2.349357,-0.2846663,0.7419044,2.43919,-0.17256331,0.52016723,9.130259817516688,-1.602740120679627,0.2853563218326813,-0.01761672358556335,False
240,1752412724.907,2.5,0.9993975,0.033805277,0.0068149497,0.003918552,22.104305,-0.1262828,3.8376365,2.3499618,-0.36480802,0.68532884,2.4779003,-0.07976054,0.32194588,8.853765722305498,-1.0779616839814476,0.12004410234381407,-0.016926613684153522,False
241,1752412724.947,2.5,0.9999199,0.00077103276,0.0119829485,0.0039979583,22.19843,-0.14119557,3.8643339,2.3567924,-0.37684497,0.6471973,2.4845948,-0.13694622,0.24090432,8.348081488118078,-0.7267903946938806,0.10793067634464548,-0.015312419696449404,False
242,1752412724.987,2.5,0.9995449,-0.025678828,0.015311182,0.0040083034,22.292881,-0.15615019,3.8891957,2.366068,-0.36796367,0.59320074,2.483047,-0.21506533,0.1955119,8.052420921027982,-0.03657554653720938,0.070961022166519,-0.013717623196159124,False
243,1752412725.087,2.5,0.9990156,-0.039877824,0.01912692,0.003417119,22.530857,-0.1899197,3.9398775,2.394432,-0.3037005,0.41851708,2.4751391,-0.2743604,0.22002743,8.453387061308323,0.7970087916032911,-0.08610388860870014,-0.011292904886901432,False
244,1752412725.147,2.5,0.99969804,-0.01634802,0.018152624,0.0026522372,22.675087,-0.20715305,3.9622025,2.4131973,-0.27453026,0.32877883,2.4622743,-0.41212362,0.13175309,8.546932931140892,0.935699172647967,-0.16096755956264586,-0.00898300523926031,False
245,1752412725.197,2.5,0.99983674,0.009553508,0.015207678,0.001976596,22.796112,-0.22071177,3.976941,2.427428,-0.27148646,0.26141256,2.4666073,-0.3723451,0.16494653,8.67585855952332,0.5812922136143682,-0.15499557329117478,-0.007015270670517881,False
246,1752412725.277,2.5,0.99901927,0.04342855,0.008562811,0.0010851712,22.99103,-0.2436897,3.9941034,2.4441643,-0.31161255,0.17768002,2.3872974,-0.6492791,0.35951003,9.711819940260296,0.12431864342430494,-0.18156825690194586,-0.0024600663156460366,False
247,1752412725.357,2.5,0.99842095,0.05616864,0.0006182354,0.0005415044,23.18694,-0.2716352,4.00758,2.451649,-0.39195707,0.17529202,2.4311807,-0.49480772,0.30744898,10.646463981297446,-0.25001241339671665,-0.14231770645405992,0.0005393440967893343,False
248,1752412725.427,2.5,0.9985345,0.05376224,-0.006203756,0.00017802986,23.358456,-0.3019552,4.021126,2.4472125,-0.47314087,0.20599714,2.4676576,-0.39547378,0.06532054,9.488910393388458,-0.7223420094321473,0.1478994261419978,-0.001489605006607426,False
249,1752412725.477,2.5,0.999134,0.04108299,-0.006588338,2.4167282e-05,23.480654,-0.3268326,4.03124,2.440706,-0.5192736,0.19183335,2.4750636,-0.35201016,-0.012223624,8.810596738755828,-0.7849232830144074,0.23791128375840898,-0.0010560658827214132,False
250,1752412725.557,2.5,0.9999643,0.008332432,0.0014062396,3.656992e-05,23.675648,-0.37013903,4.0436444,2.436153,-0.5551548,0.110320255,2.4545853,-0.47115082,0.055022668,8.662582027175278,-0.33260355072156295,0.11441883088173331,-0.00019392978606680227,False
251,1752412725.597,2.5,0.99995863,-0.006567863,0.0062904395,9.245279e-05,23.773138,-0.39238617,4.047101,2.4388816,-0.5554695,0.06421624,2.471615,-0.36862537,0.07234753,9.24759994168817,0.20556862805683257,-0.04299848980207182,-0.00022911991129186026,False
252,1752412725.667,2.5,0.9998169,-0.016266713,0.010074707,0.00013147441,23.944221,-0.4307551,4.049692,2.45013,-0.5386665,0.015936315,2.499167,0.036272924,0.053374846,9.483181682232237,-0.6416276281951617,-0.014341997255950355,-5.5767503044214245e-05,False
253,1752412725.717,2.5,0.9997195,-0.021636335,0.009629544,0.00019152946,24.066963,-0.45728236,4.049961,2.4595072,-0.5215523,-0.0032165158,2.4880977,0.23702233,0.056482032,9.746098779934716,-1.213485940106464,-0.011805620767507788,-0.00018003660724077647,False
254,1752412725.757,2.5,0.99929583,-0.036440313,0.008937714,0.00034512478,24.165487,-0.47774982,4.0496655,2.466661,-0.49984077,-0.010274152,2.4816802,0.2864861,-0.09586409,9.955534676295484,-1.5849954466471357,-0.04953865641142678,-0.0016225236272117652,False
255,1752412725.797,2.5,0.9980189,-0.06237585,0.008191378,0.00058644306,24.26429,-0.4970521,4.049203,2.473324,-0.46205896,-0.014581768,2.4730787,0.25711355,-0.2603339,9.252328177730186,-1.4568384182158471,-0.06382094585969209,-0.002910930801841591,False
256,1752412725.837,2.5,0.99535483,-0.09599975,0.007214488,0.0008788686,24.36334,-0.514434,4.04824,2.4790354,-0.40354887,-0.03835809,2.460369,0.23721376,-0.3745855,8.450106484771819,-0.8929248689390059,-0.08707522525033604,-0.005014496980141688,False
257,1752412725.877,2.5,0.9916118,-0.12911464,0.0058455206,0.0011689966,24.462597,-0.5290777,4.045718,2.4834886,-0.325808,-0.092682205,2.4587061,0.25682518,-0.37256533,7.994735391664538,-0.1673787540781164,-0.12739500571369763,-0.008675582288604577,False
258,1752412725.917,2.5,0.98820364,-0.15308982,0.003885291,0.0014235482,24.562002,-0.54030925,4.0404973,2.4865625,-0.2335718,-0.17033482,2.4684765,0.18525459,-0.34971988,8.257054825739454,0.5448948250155525,-0.11280939207919091,-0.009797434781892253,False
259,1752412725.987,2.5,0.9880546,-0.15409258,-0.00066256896,0.0018003725,24.761032,-0.55070853,4.0204954,2.488174,-0.023909671,-0.32304803,2.48906,0.06063139,-0.2256198,9.486443399598928,2.0836609907509254,0.06396374910806626,-0.004944039024758359,False
260,1752412726.077,2.5,0.9960323,-0.08896732,-0.0011290218,0.0017782311,24.959997,-0.54484385,3.9910128,2.4857984,0.15854146,-0.39466992,2.4973574,-0.019999932,-0.11316538,10.542615100206639,1.467299028268249,0.1005446962865459,-0.005386534966230225,False
261,1752412726.117,2.5,0.9988887,-0.047100764,0.0005817132,0.0016001769,25.059416,-0.53730255,3.975336,2.4854288,0.21332188,-0.38523397,2.4922886,-0.047469415,-0.19037761,10.604913574171297,0.99237256738882,0.0701172767322918,-0.0056586986582228055,False
262,1752412726.197,2.5,0.99988663,0.01431883,0.004504892,0.0011702601,25.25838,-0.518702,3.9462755,2.4898164,0.23459272,-0.3445265,2.492582,-0.05000284,-0.18583411,10.053475548463116,-0.01630413496310606,-0.03285622723705768,-0.004757501095967341,False
263,1752412726.267,2.5,0.9995639,0.029074693,0.0050924947,0.0009215863,25.432917,-0.50337774,3.9229481,2.4970548,0.19977748,-0.32138547,2.4942508,-0.10050622,-0.13642591,10.29482455426067,-0.23035194929962322,-0.058379427173918315,-0.003734979148796153,False
264,1752412726.307,2.5,0.99965465,0.02592653,0.00421226,0.00083303684,25.532879,-0.49585256,3.9104264,2.50093,0.17689446,-0.3041741,2.491788,-0.1647631,-0.11767068,10.40528065197332,-0.08626680751155903,-0.05249233813019836,-0.0032719538736706863,False
265,1752412726.347,2.5,0.99978703,0.020410206,0.0029551624,0.00075785996,25.632978,-0.4891749,3.8986754,2.5039246,0.15772645,-0.28256586,2.4880996,-0.21951267,-0.105708845,10.471965705604742,0.2141153935182775,-0.04554528074034351,-0.0028083288090786076,False
266,1752412726.397,2.5,0.99984276,0.017667426,0.0013788837,0.00066379324,25.75824,-0.48178104,3.8853352,2.5061877,0.13849723,-0.250383,2.4877026,-0.22809581,-0.0964784,10.46567909125686,0.45938754953251526,-0.03536765461405677,-0.0023477385344770948,False
267,1752412726.437,2.5,0.9997625,0.021785272,0.00030632928,0.00059017335,25.858503,-0.4765527,3.8758585,2.5068884,0.1223425,-0.22351593,2.4879348,-0.2277959,-0.0910452,10.437893754449105,0.42635277145508105,-0.020665748373505266,-0.00212669692520827,False
268,1752412726.517,2.5,0.9992169,0.03955255,-0.0009825093,0.00047607065,26.05904,-0.46859384,3.8600252,2.5061758,0.0716313,-0.17399113,2.488779,-0.22057168,-0.08560191,10.287287306087512,0.03388297012577134,0.0029459573647660684,-0.0018010434523461967,False
269,1752412726.587,2.5,0.99880266,0.048905503,-0.0011471566,0.0004157276,26.234419,-0.4657912,3.8490696,2.5045805,0.0062609473,-0.14023553,2.4935884,-0.16391201,-0.07175931,10.252321389043832,-0.33053305433202956,0.013788726969027248,-0.001664023426441274,False
270,1752412726.637,2.5,0.99890757,0.046719097,-0.0009030643,0.000382979,26.35962,-0.46673298,3.842594,2.503527,-0.04351614,-0.11919402,2.495744,-0.12816426,-0.069539696,10.178831359220368,-0.4830060471181787,0.016210035769656742,-0.0015876551817229673,False
271,1752412726.677,2.5,0.99921787,0.039537456,-0.00056401954,0.0003592667,26.459747,-0.46920413,3.838133,2.502935,-0.079031095,-0.104117595,2.4972758,-0.0968813,-0.06501971,10.12427295814349,-0.5349623419890974,0.016177213358631277,-0.0015165187637203603,False
272,1752412726.757,2.5,0.9998509,0.017263198,0.00021563926,0.00031655884,26.659964,-0.47764805,3.8308725,2.502673,-0.12590942,-0.07824731,2.4984617,-0.06493806,-0.058925748,10.04537129819939,-0.375727631667603,0.005836362090538488,-0.0012993156693330622,False
273,1752412726.827,2.5,0.99999905,-0.0011672344,0.0006728611,0.00028309255,26.83517,-0.48698667,3.8260617,2.5033467,-0.13653651,-0.059653204,2.4994714,-0.037808854,-0.034821227,10.053567476960705,-0.16339278938842627,-0.003137287066682059,-0.0011360167367893757,False
274,1752412726.877,2.5,0.9999552,-0.009432301,0.0007521731,0.0002599427,26.960356,-0.4937051,3.823401,2.504079,-0.1308141,-0.04677188,2.4997025,-0.029542401,-0.02478947,10.053283439934745,-0.03638884483429796,-0.006934676175964284,-0.0010402947541958425,False
275,1752412726.907,2.5,0.99992454,-0.012263245,0.0007137036,0.0002462764,27.035484,-0.49753436,3.8221154,2.504523,-0.12418586,-0.03894582,2.4998455,-0.024621803,-0.012893058,10.070186730178705,0.0011125271142841198,-0.007503774448105764,-0.0009870384889171795,False
276,1752412726.947,2.5,0.99989945,-0.014166178,0.00055859855,0.00022421086,27.160728,-0.5034123,3.8205059,2.5051682,-0.110610604,-0.025223458,2.4999068,-0.02115286,-0.004276542,10.070638331073411,0.041896279973122716,-0.007158577864489777,-0.0009029254961264906,False
277,1752412726.987,2.5,0.99990165,-0.014016153,0.00039919402,0.00020756811,27.260942,-0.50760734,3.8197217,2.505553,-0.09916412,-0.014017104,2.4999108,-0.02109845,0.0012454069,10.091808890347249,0.04636201866720539,-0.006017677578707114,-0.0008389854824710094,False
278,1752412727.077,2.5,0.9999284,-0.0119634885,0.00010965447,0.00017733198,27.461407,-0.514674,3.8194726,2.5059476,-0.07808042,0.007165375,2.4995444,-0.047696948,0.0017706598,9.978051516707392,0.0662378741148893,-0.004042964279940772,-0.0007208061099503682,False
279,1752412727.157,2.5,0.9999605,-0.008888617,-9.0568494e-05,0.00015057823,27.661884,-0.5202107,3.820693,2.5059516,-0.061156686,0.022488238,2.499049,-0.061587013,0.030996947,9.942770006413292,0.16288969494182354,-0.004983967107163869,-0.0006151116545798409,False
280,1752412727.197,2.5,0.9999803,-0.0062776757,-0.00018246238,0.00013881132,27.76212,-0.52252793,3.821725,2.505842,-0.05505098,0.029273884,2.4989345,-0.055807848,0.04702717,10.018876451754792,0.11563063784669887,-0.00428821426045385,-0.0005656257771449051,False
281,1752412727.267,2.5,0.99999917,-0.0012187086,-0.00034628113,0.000120652185,27.937517,-0.5261599,3.8243024,2.5054686,-0.049915884,0.04540666,2.498526,-0.051620185,0.06857728,10.091508834553172,0.016108945764050725,-0.0033812542463904994,-0.0004854001285558064,False
282,1752412727.307,2.5,0.9999997,0.0005957486,-0.00043116437,0.00011123573,28.03773,-0.5281481,3.826343,2.5051541,-0.04974041,0.05667078,2.4986079,-0.039960966,0.073216654,10.088871641501953,-0.033740578143611547,-0.002488008242092709,-0.00044416290680533124,False
283,1752412727.357,2.5,0.9999991,0.0012460323,-0.0005194398,9.988663e-05,28.162975,-0.5306596,3.8295336,2.5046725,-0.050831057,0.07093454,2.4992285,-0.034140777,0.05186709,10.045624543023314,-0.08747155706876285,-0.0006506105220728534,-0.0003972097941026933,False
284,1752412727.397,2.5,0.99999976,0.00037135393,-0.0005656132,9.102248e-05,28.263155,-0.53270984,3.8325846,2.504234,-0.05155865,0.0810179,2.4998271,-0.021560265,0.019980337,9.878872204395172,-0.09438277439315844,0.002244570222125908,-0.00036147829135396313,False
285,1752412727.437,2.5,0.9999988,-0.0014225959,-0.0005746283,8.239457e-05,28.363316,-0.5347695,3.8359487,2.5037782,-0.051188186,0.086019255,2.4999957,-0.001992174,-0.0042234124,9.669261926533268,-0.10446518354736517,0.004641208142504267,-0.0003253871065171557,False
286,1752412727.477,2.5,0.99999285,-0.003739879,-0.0005329373,7.4114876e-05,28.463457,-0.5367832,3.8393693,2.5033424,-0.04920192,0.08383021,2.4999347,0.008166184,-0.016133375,9.524351344730233,-0.12568329597890757,0.004861582211783983,-0.0002911058930659638,False
287,1752412727.517,2.5,0.9999793,-0.0064126197,-0.00044808103,6.6184235e-05,28.563583,-0.53868043,3.8425708,2.5029635,-0.045324445,0.075405754,2.4998834,0.010412666,-0.021791607,9.469120184680637,-0.10504694589952035,0.0034569288992856158,-0.0002637987883254553,False
288,1752412727.587,2.5,0.9999384,-0.011091605,-0.00028052574,5.3625743e-05,28.738771,-0.5414789,3.8471084,2.502482,-0.033595614,0.053472787,2.4998443,-0.0029857866,-0.027745804,9.477132851481384,0.00951564426273982,0.00038250523598987163,-0.00022532593356950045,False
289,1752412727.627,2.5,0.99991834,-0.012778509,-0.00021875597,4.7720954e-05,28.838867,-0.54264456,3.848975,2.502295,-0.024475502,0.039872043,2.499797,-0.0067018303,-0.031146448,9.49598573708856,0.10055166206563329,-0.0008837452999340596,-0.00020570286019032434,False
290,1752412727.677,2.5,0.99992007,-0.01263992,-0.0001978487,4.2166786e-05,28.963978,-0.54356116,3.850554,2.5021017,-0.012205835,0.023460103,2.499713,0.0012207926,-0.037857734,9.529084237189352,0.1455972971099335,-0.0014550479301358114,-0.00018390545194672993,False
291,1752412727.747,2.5,0.9999623,-0.008682769,-0.00024210275,3.697871e-05,29.139114,-0.5438772,3.851445,2.5018141,0.0022810427,0.002206408,2.4994843,0.032221437,-0.03924319,9.527713222144994,0.035874231462790035,-0.0013229649031438345,-0.00016045304591209803,False
292,1752412727.787,2.5,0.99998003,-0.0063163396,-0.00028002667,3.4530804e-05,29.239183,-0.54366684,3.8512988,2.5016153,0.007936822,-0.009283906,2.499468,0.040419243,-0.032029957,9.600722446338319,-0.04952516217672696,-0.0005415614505270364,-0.00014685455594867398,False
293,1752412727.827,2.5,0.99998605,-0.005272986,-0.0003187898,3.1238942e-05,29.364258,-0.5431324,3.8505309,2.5013268,0.013280584,-0.020717248,2.4994128,0.048613552,-0.023935093,9.68589723956259,-0.08536200863934115,0.000613102528249436,-0.00012988512378725033,False
294,1752412727.877,2.5,0.99998075,-0.006193861,-0.00033197048,2.8273103e-05,29.464306,-0.5425168,3.8495703,2.501074,0.017624227,-0.026853219,2.4995453,0.045983844,-0.01259614,9.757432810470991,-0.08419779307556612,0.0011582082437127826,-0.00011749585296066423,False
295,1752412727.917,2.5,0.99996734,-0.00807448,-0.00032633182,2.5138484e-05,29.564342,-0.5417066,3.8484192,2.5008168,0.023139874,-0.030176831,2.4996748,0.039319687,0.008910681,9.83681999942848,-0.02529104401467047,0.001994280238672538,-0.00010416346779214955,False
296,1752412727.957,2.5,0.99995023,-0.009972572,-0.000302576,2.2097403e-05,29.664371,-0.540644,3.8471987,2.5005686,0.030254325,-0.030160278,2.4998996,0.021087294,0.0076105,9.959379433142628,0.053919624275772564,0.002504511957855726,-9.182490662804561e-05,False
297,1752412728.017,2.5,0.9999425,-0.0107204355,-0.00023663789,1.8316045e-05,29.814394,-0.5384538,3.8455584,2.5002444,0.042923763,-0.023845902,2.4999583,-0.0010381838,-0.014394803,9.953052772470272,0.18687446045226044,0.0028017502724080657,-7.662907470205827e-05,False
