,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
94,1753298719.435,5.0,0.99591494,0.044544842,0.07459389,-0.024595916,4.926238,-0.0045743724,3.5238454,5.6664023,-0.059928764,-0.33434647,4.9232025,-0.47099546,-0.7350123,8.65237251342291,1.3176918984393184,0.36607543406130877,0.07500254896620269,False
95,1753298719.505,5.0,0.9874007,0.1159095,0.1046258,-0.025657773,5.3839083,-0.013088918,3.4911828,5.787252,-0.17518717,-0.45762998,4.700555,-1.6477802,-0.4354384,11.002591275158723,2.4908216543014063,-0.4015873251202671,0.09176141825481637,False
96,1753298719.545,5.0,0.98452985,0.136881,0.10626288,-0.025937326,5.6171727,-0.022273997,3.4732945,5.87642,-0.2874094,-0.43587762,4.718336,-1.6160209,-0.35465586,11.189151474519917,1.83189730462598,-0.5130678821293096,0.09047091608031842,False
97,1753298719.585,5.0,0.98262095,0.15371805,0.100461334,-0.027098918,5.7944474,-0.0323067,3.460444,5.941282,-0.38335535,-0.42081,4.534917,-2.0777264,0.34290338,11.09720346873064,1.4354038243022882,-0.4106501072070905,0.08406308358735393,False
98,1753298719.635,5.0,0.9775653,0.19032961,0.08480388,-0.03080675,6.0940456,-0.05618337,3.4403427,6.0428247,-0.5861302,-0.3652866,4.8949714,1.0192313,0.020551737,14.854379415140054,0.3614717100407193,-0.5022363874220933,0.10455661058869466,False
99,1753298719.705,5.0,0.9800968,0.18658848,0.05947089,-0.032530516,6.583238,-0.120449446,3.4186125,6.176096,-1.0157688,-0.1899868,4.987399,-0.10498545,0.33886132,13.122640496690138,-4.986823045778739,-0.195524212239464,0.0887990887693181,True
100,1753298719.745,5.0,0.99331886,0.098848686,0.052917294,-0.027319718,6.8313413,-0.16440812,3.4129367,6.228704,-1.1674212,-0.08888298,4.9782844,0.4557904,0.094550245,12.127926316976582,-5.3237653353806,-0.1474350651437045,0.0907651842165996,True
101,1753298719.785,5.0,0.9983592,0.015913025,0.050410338,-0.02201026,7.018782,-0.20027728,3.4115753,6.2671227,-1.2129546,-0.003056675,4.9972525,0.014054175,-0.1651468,11.871735136890928,-4.114111945855293,-0.19488304762092,0.08399770139020422,True
102,1753298719.825,5.0,0.99168265,-0.118552096,0.048407234,-0.012949853,7.333658,-0.26005736,3.4142256,6.3262196,-1.1534493,0.09044719,4.989543,-0.26769456,0.18111357,11.12199281348518,0.2533466233728333,-0.3115752995400372,0.06187342355089988,False
103,1753298719.875,5.0,0.9801042,-0.19271111,0.046939474,-0.0074096946,7.587543,-0.30372837,3.4181163,6.367866,-1.0193206,0.10216366,4.976596,0.4466902,-0.18427862,11.057086912819384,1.9715924742285027,-0.5044229852725636,0.037186828533898944,False
104,1753298719.915,5.0,0.9750035,-0.21789527,0.043263495,-0.0042549595,7.8430614,-0.3410179,3.422287,6.407169,-0.84305686,0.102154024,4.9806757,0.38516116,0.21100256,9.740219938178216,0.1996579879688348,-0.6615686152489605,-0.0008309019034199939,False
105,1753298719.955,5.0,0.97685474,-0.21086055,0.035870504,-0.0024454803,8.100023,-0.37124994,3.4259696,6.4400463,-0.6684678,0.084662914,4.991701,0.28785324,-0.007832738,11.561050191866071,1.1822977529927712,-0.7982356654735022,-0.018136785016950336,False
106,1753298719.995,5.0,0.9813642,-0.19063534,0.02411873,-0.0009024259,8.358185,-0.39448166,3.4295104,6.4663405,-0.4959026,0.09356235,4.995202,-0.20526066,-0.07630968,10.24187136680406,1.0166272074732323,-0.8587534106438018,-0.035564453653220314,False
107,1753298720.075,5.0,0.99109,-0.13288958,-0.008599,0.0026601492,8.876413,-0.42278838,3.4368076,6.4801087,-0.23034908,0.08400918,4.9977746,0.14081015,-0.04917857,10.27897483349362,1.5115951213238437,-0.7832697452369165,-0.04505106311901445,False
108,1753298720.155,5.0,0.99699545,-0.06425904,-0.042836536,0.0059911176,9.393481,-0.4342095,3.4438374,6.4371214,-0.07374987,0.096852094,4.997991,-0.073110834,0.121415,10.677751291010798,0.10843050590915362,-0.6072791114756284,-0.05001733909466653,False
109,1753298720.195,5.0,0.9972981,-0.04516886,-0.057544824,0.00669917,9.650158,-0.43621427,3.4481647,6.3945985,-0.029080786,0.1203153,4.983779,-0.40027562,-0.041576833,10.470328190114124,0.3416532578646412,-0.6200519636024441,-0.04608041053419419,False
110,1753298720.275,5.0,0.9961687,-0.023971114,-0.08378362,0.007328722,10.157357,-0.43603796,3.459017,6.279821,0.027367344,0.14019154,4.998598,0.009272106,-0.11803206,10.3522773064936,1.046029448740736,-0.6700621820215,-0.036441645717609626,False
111,1753298720.355,5.0,0.99347115,0.009075417,-0.113349535,0.009195647,10.653833,-0.43310466,3.470124,6.1260896,0.036729436,0.12809898,4.9981337,-0.13646765,0.0061760014,9.930052228601042,0.6484344024960538,-0.6877001988792075,-0.02522309951080757,False
112,1753298720.425,5.0,0.9890966,0.026679946,-0.1445128,0.009601939,11.136236,-0.43127373,3.4793162,5.929815,0.0048971837,0.087002605,4.9706583,0.5130647,-0.17123483,9.17733260663321,-2.697862345351513,-0.8137107999073042,-0.036288239961776464,False
113,1753298720.475,5.0,0.9856022,0.019626502,-0.16777404,0.0074139102,11.371499,-0.431425,3.4811013,5.8292847,-0.011954022,0.006233675,4.993687,0.21903098,-0.122936524,9.613001707426848,-2.615431399158298,-0.4112608285447108,-0.024016800099837688,False
114,1753298720.505,5.0,0.98116827,-0.009993521,-0.19289254,0.0012017888,11.602189,-0.432079,3.480196,5.700596,-0.017143317,-0.048107017,4.826147,0.4174386,-1.2385681,5.3885427947560585,-3.503198597757412,-3.9366090147612027,-0.17526015332781086,False
115,1753298720.555,5.0,0.97547215,-0.053123552,-0.2134709,-0.007883153,11.827469,-0.43244585,3.4768965,5.5700946,0.002255097,-0.13789417,4.8174844,0.34355167,-1.2937605,5.474437880884955,-2.664702094403077,-3.753255953055011,-0.20442119100195655,False
116,1753298720.635,5.0,0.9364471,-0.15445703,-0.31351992,-0.030251052,12.263744,-0.42869812,3.4519408,5.3007627,0.12015518,-0.46908826,4.989514,0.32351536,-0.009448571,14.68398585040085,-1.2708219429219707,3.114630139797432,0.16607199760302724,False
117,1753298720.715,5.0,0.92524976,-0.1930514,-0.32403463,-0.04056604,12.665922,-0.4062275,3.4088225,4.7774034,0.43905887,-0.6430939,4.9932137,-0.056289107,-0.2542585,6.6005975560150745,7.819940543209172,1.856656840531836,-0.11075123885105598,False
118,1753298720.755,5.0,0.9501113,-0.11107775,-0.29063633,-0.021924118,12.853541,-0.38657376,3.3797724,4.602214,0.5368229,-0.8001366,4.9339895,0.1452992,-0.7966405,11.882361337092028,3.0208971435068,4.638089297205783,0.022179862434246446,False
119,1753298720.825,5.0,0.9780673,0.116288505,-0.16909727,0.035602424,13.206938,-0.34196833,3.3100398,4.2693944,0.52418685,-0.9512339,4.838609,-0.2502626,-1.2349999,7.342775790283901,0.17309209095353562,1.9872945727070117,-0.16259923287610048,False
120,1753298720.875,5.0,0.97606725,0.17750369,-0.114399716,0.05194137,13.376306,-0.3224467,3.2687824,4.2031927,0.44558987,-1.1085606,4.928713,0.31180343,-0.78138894,8.00674846692303,-1.4141223281526836,1.2147982016449308,-0.1961224125356986,False
121,1753298720.915,5.0,0.9748922,0.19897473,-0.0820311,0.057141844,13.543409,-0.30679998,3.2218134,4.15327,0.3299394,-1.2286558,4.9972854,0.15489686,0.056089986,10.880870648479581,-4.219119919324774,1.2479171212977038,-0.20525859853088343,False
122,1753298720.995,5.0,0.9926797,0.1019186,-0.041679747,0.04962251,13.871981,-0.29242787,3.1234908,4.06205,0.03297665,-1.1407877,4.989932,-0.14037105,0.284377,14.501131887571548,-1.557572949082149,0.6562448563418838,-0.19715435449515792,False
123,1753298721.075,5.0,0.99877393,-0.02738727,-0.011957668,0.039466288,14.194346,-0.29469103,3.046815,4.0059743,-0.040042095,-0.7745964,4.9651175,0.52460635,-0.2690682,11.076846661337079,-0.2761867504868846,0.3193012793820583,-0.15525197475673375,False
124,1753298721.155,5.0,0.9970052,-0.07015326,0.003812963,0.032319125,14.514226,-0.2941163,2.9934516,3.995906,0.06887799,-0.55910623,4.9871097,0.25412387,-0.25329676,12.947101445014082,0.25806091364525385,0.28503493667719026,-0.12138723550670041,False
125,1753298721.195,5.0,0.99690527,-0.07238194,0.008823477,0.029375777,14.6741295,-0.2898845,2.9734402,4.0001187,0.14265436,-0.44465485,4.969595,0.25247797,-0.48926824,11.590249895978154,0.7718420501910289,0.3630697083232926,-0.1070725286488997,False
126,1753298721.275,5.0,0.9981235,-0.052177545,0.021213394,0.024018282,14.99491,-0.2733617,2.9436266,4.0223556,0.25956705,-0.33636832,4.978851,0.06303988,-0.45504925,9.184210026174004,0.29121603856637024,0.6865217326646424,-0.07906776454441958,False
127,1753298721.355,5.0,0.99851483,-0.026028905,0.04388737,0.01909332,15.318391,-0.24984659,2.9164338,4.071309,0.32200286,-0.337724,4.94738,0.5619286,-0.4557041,10.472940102551197,0.09464183658430772,0.45338235237703484,-0.06726096354405509,False
128,1753298721.435,5.0,0.99750435,-0.016330933,0.06690745,0.01554988,15.647434,-0.22277106,2.8903508,4.159106,0.35144293,-0.33008358,4.961662,0.39890605,-0.47200346,8.48240117218629,-1.5473671384229521,0.7579845679026073,-0.04131346379864192,False
129,1753298721.515,5.0,0.9941543,-0.055774845,0.09105067,0.016006462,15.98447,-0.19299003,2.861172,4.272891,0.40344888,-0.39829397,4.9425316,0.6823218,-0.32529473,8.815620432360165,0.44858550778636724,0.4640141611282254,-0.03488946274547893,False
130,1753298721.595,5.0,0.99156487,-0.0689001,0.108815886,0.014524011,16.332071,-0.15682633,2.8269658,4.4264126,0.507019,-0.43490067,4.9635625,0.55335057,-0.23843305,10.606660469595695,0.6735627939799181,-0.05328305785365449,-0.028826641163540213,False
131,1753298721.635,5.0,0.99182063,-0.06167718,0.11099883,0.012924422,16.510931,-0.13540877,2.8097966,4.5173616,0.5630844,-0.42165023,4.970616,0.51976097,-0.15108274,11.269852294098092,0.673159920795471,-0.2826387419701754,-0.02911624920610182,False
132,1753298721.705,5.0,0.99395365,-0.03478402,0.10374287,0.009142647,16.880032,-0.08652917,2.7791858,4.712833,0.6524453,-0.3214485,4.9866123,0.1912064,-0.31166857,10.617262450657803,1.3311656374094256,-0.398209747958807,-0.022299020870969938,False
133,1753298721.755,5.0,0.9952694,-0.027486846,0.09283668,0.008040683,17.070488,-0.05979545,2.7680068,4.8064303,0.68254715,-0.24602824,4.995447,0.20419805,-0.061727535,10.19222265698265,1.3914818136985163,-0.34486290622162086,-0.02093945306382662,False
134,1753298721.835,5.0,0.9974741,0.0030527436,0.07078663,0.0050358153,17.460995,-0.0037314796,2.7518837,4.9527082,0.70996773,-0.13718054,4.9934044,0.2566306,-0.00734787,13.193493618639152,0.4797291818974067,-0.567908566216249,-0.01761417376587445,False
135,1753298721.875,5.0,0.9978751,0.023834398,0.060556546,0.003183627,17.66046,0.024468228,2.7485294,5.0184617,0.6966184,-0.03302643,4.9969807,0.12308258,0.1226262,10.922445029980592,0.40179080628733693,-0.3223021474819391,-0.014191890522632648,False
136,1753298721.945,5.0,0.99771035,0.05227729,0.042906463,0.00042151415,18.066004,0.07759214,2.7517345,5.114182,0.6227363,0.1091445,4.9763203,0.37825543,0.30521402,11.865967334966115,-0.6042254063723385,-0.3499169002386127,-0.005462521082784785,False
137,1753298721.995,5.0,0.99785334,0.05473981,0.03594834,-0.00020247362,18.271328,0.101491846,2.7575378,5.151022,0.5718017,0.18158266,4.992898,0.100269645,0.24680392,11.557002089104307,-0.7393443640684889,-0.31988084231898056,-0.002427526937487717,False
138,1753298722.065,5.0,0.9990447,0.036862463,0.023465825,-0.00033510666,18.685753,0.14353856,2.7774951,5.205261,0.48593768,0.3096705,4.9957604,0.15089934,-0.14003229,8.708671591150267,0.3479388338010242,-0.14721859736360163,0.0005622290366913749,False
139,1753298722.145,5.0,0.9995667,0.02547618,0.014743088,-0.00033560244,19.051159,0.1759461,2.8004935,5.23175,0.44460425,0.31916156,4.9972067,0.16079211,0.04553439,9.060691313693342,1.640719662350623,-0.14835909482891807,0.0038659870441561583,False
140,1753298722.185,5.0,0.99909335,0.041230507,0.010590025,-0.00059589103,19.31305,0.19751808,2.8156095,5.243245,0.41574806,0.2861071,4.998999,-0.0388903,0.092174076,9.347173474743139,0.2091577424711922,-0.17616459488507352,0.003925831921367803,False
141,1753298722.235,5.0,0.99815047,0.060299173,0.0076767225,-0.00084689196,19.52292,0.21343976,2.8265882,5.249997,0.37787172,0.26346356,4.986004,-0.37207413,0.036430493,9.695596809545213,0.3858750394222627,-0.18433548405660843,0.0067584364573591476,False
142,1753298722.275,5.0,0.9971652,0.075099416,0.0045258063,-0.0010509099,19.73302,0.22756192,2.836801,5.2546015,0.32623592,0.2480598,4.959133,-0.5655095,-0.29529694,9.619667043225709,1.1537051240706158,-0.22919634886077744,0.012747273900323097,False
143,1753298722.345,5.0,0.9938851,0.11037087,-0.0030123084,-0.0012705838,20.100946,0.24656732,2.8526614,5.2559695,0.21231931,0.18876182,4.9562955,-0.6515929,0.10276097,9.267838993516028,2.9882612239903867,-0.5530219215928919,0.05357419808907245,False
144,1753298722.395,5.0,0.986575,0.1628376,-0.012343368,-0.001149675,20.363613,0.25439063,2.860654,5.249165,0.09097791,0.13524657,4.869972,-1.0913514,-0.3038414,10.365669841874636,-0.06604951785369273,-0.14446512911613935,0.022934522473518727,False
145,1753298722.475,5.0,0.9710687,0.23710638,-0.028375167,-0.0010211606,20.782469,0.25019717,2.8684456,5.2194257,-0.20381632,0.03198987,4.7755423,-1.4554353,-0.27550754,7.454271127042577,0.9596518903608989,-0.5417913897166899,0.10147969017828949,False
146,1753298722.505,5.0,0.9637308,0.26414606,-0.03807098,-0.0006301034,20.990849,0.23896399,2.8675358,5.198404,-0.36220038,-0.07606533,4.9562464,-0.37719262,-0.5416124,7.272063264717755,-3.011196702962558,0.09309179048557356,0.0366793527801896,False
147,1753298722.555,5.0,0.9587786,0.2801202,-0.047706965,-0.0005055534,21.198235,0.2208841,2.862497,5.1704483,-0.53947556,-0.18336225,4.943042,0.72152495,-0.21386363,7.504428839953596,-4.168576894428943,0.35928240947271317,0.03057927792478043,False
148,1753298722.625,5.0,0.9838843,0.172516,-0.046777546,-0.0046759467,21.609314,0.16442636,2.839029,5.101388,-0.871491,-0.3462717,4.835916,-1.1795818,0.47170106,13.914397779828178,-1.8671291147791864,0.4514275381330646,0.02845182229513009,False
149,1753298722.675,5.0,0.99779546,0.05574691,-0.03509342,-0.008060835,21.81253,0.12704276,2.8265631,5.0604196,-0.98132676,-0.26169944,4.9224954,-0.26923156,-0.8346004,13.76001460120582,0.2891758381108365,0.27841181759117034,0.03334937263540763,False
150,1753298722.745,5.0,0.9968936,-0.076953575,-0.013108653,-0.0104657775,22.215336,0.0484313,2.8114638,5.020627,-0.9505211,-0.20719215,4.860983,-1.0092428,-0.5935276,7.682348408947288,3.226076896510548,-0.28171256109627263,0.0386695994050058,False
151,1753298722.785,5.0,0.9961663,-0.08634599,-0.009950394,-0.00990284,22.416027,0.011446157,2.8014874,5.0143013,-0.897892,-0.29273623,4.9703617,0.27656657,-0.467993,8.85426059171745,-1.0713389847077865,0.012302385890943453,0.03806215633101927,False
152,1753298722.835,5.0,0.99818254,-0.05837301,-0.01221914,-0.008654497,22.616478,-0.023470132,2.7881799,5.0078554,-0.8503523,-0.36772382,4.915016,0.18515486,-0.899075,9.190031576344937,-1.619710583728594,0.07222186700747435,0.03593467826153027,False
153,1753298722.915,5.0,0.9988418,-0.043841563,-0.018519856,-0.0070636184,23.016357,-0.08924063,2.7537127,4.988171,-0.79874295,-0.5086998,4.9595556,0.071596175,-0.6306194,8.060757644045804,-2.7692418010696893,0.03114920351289435,0.028243419433462,False
154,1753298722.955,5.0,0.9958904,-0.08804348,-0.01993132,-0.007307192,23.215649,-0.12047895,2.7317579,4.9761734,-0.7580116,-0.58631724,4.922499,0.69176435,-0.53894967,9.03553930328252,-0.764530813883538,0.27011584189088167,0.034698680613852534,False
155,1753298722.985,5.0,0.9898846,-0.14042884,-0.01861924,-0.007842292,23.41444,-0.1493593,2.707105,4.9633074,-0.67836857,-0.64075786,4.9820986,0.12635748,0.40339464,14.530333579071103,1.1255244220243088,0.3755367851752533,0.03792638693196034,False
156,1753298723.035,5.0,0.98318803,-0.18179953,-0.014806353,-0.008428492,23.612713,-0.17398475,2.6813335,4.950239,-0.5393955,-0.62690127,4.966597,0.50026244,0.2874868,14.870946288471785,2.172779590467049,0.3405076927886062,0.04011132989442486,False
157,1753298723.095,5.0,0.98275745,-0.18458736,-0.005789638,-0.00904643,23.909243,-0.19739549,2.648371,4.936264,-0.23464027,-0.45754725,4.993507,0.14820603,-0.20717716,14.883724637902036,3.7828527876502043,0.17844564827003265,0.03771392665112368,False
158,1753298723.145,5.0,0.99334854,-0.11475408,0.0025276602,-0.009151853,24.205355,-0.20301585,2.6275237,4.936214,0.021847276,-0.25295585,4.9811306,0.3680557,0.22994477,12.676772060978998,1.1963182104601122,0.04332529695450529,0.03923057067295834,True
159,1753298723.195,5.0,0.998394,-0.05560243,0.006131767,-0.008952601,24.402893,-0.2003376,2.6189988,4.941269,0.10285988,-0.1697064,4.9967284,-0.09828233,0.15179598,12.444095923525976,0.13028608188292887,-0.04113958416544865,0.03643402568472818,True
160,1753298723.235,5.0,0.9999065,-0.0073784944,0.007858066,-0.008417314,24.65018,-0.19407041,2.6136,4.950454,0.13790523,-0.04817721,4.993719,0.033197902,-0.248338,9.466485060658837,0.07419101822292641,-0.016778654411365636,0.033863455795169105,True
161,1753298723.315,5.0,0.9998583,0.013384552,0.0070278123,-0.0074061165,24.997137,-0.1845976,2.613631,4.9619737,0.12757745,0.02506448,4.9795117,0.3929317,-0.22376375,10.208614663915776,-1.669466760231897,-0.098135219997132,0.028410802205923964,True
162,1753298723.355,5.0,0.99996084,-0.00076512544,0.005697042,-0.0067276363,25.195724,-0.17966515,2.6149697,4.9671273,0.12101832,0.03811184,4.9659357,0.52833605,-0.24564974,9.083014871724659,-1.4574611095147985,-0.07499644712026497,0.026095062550047968,False
163,1753298723.425,5.0,0.9978488,-0.06530385,0.0022107244,-0.0053154826,25.59338,-0.1687721,2.61687,4.9734406,0.16807511,0.0075127766,4.997603,0.12851343,0.086306304,10.615660784722037,0.8015907931459766,0.041312187581181714,0.022570004504976645,False
164,1753298723.465,5.0,0.9956295,-0.09327002,0.000710488,-0.0047031,25.792349,-0.16084823,2.6171572,4.974871,0.23252939,0.010360955,4.992301,0.19516884,-0.19708475,9.190346250179054,1.2917118463919135,0.06921385783764035,0.020716302406463792,False
165,1753298723.515,5.0,0.99518937,-0.09787741,0.00038436442,-0.0042460905,25.99136,-0.14997177,2.617727,4.975569,0.31080964,0.0124885915,4.9941497,0.14271572,-0.19518855,9.074442576254496,1.6619346188777844,0.08113755075161663,0.01888882001947813,False
166,1753298723.555,5.0,0.99691874,-0.07833088,0.0013053272,-0.0039488017,26.190397,-0.13613625,2.6178188,4.9764123,0.37807268,-0.009947502,4.9976187,0.15374327,0.013022582,9.11911576198596,1.7129750196814724,0.07146255890700899,0.017171893000526985,False
167,1753298723.595,5.0,0.99902314,-0.043933813,0.0029124217,-0.00375635,26.389484,-0.12001553,2.6169035,4.9781427,0.42401493,-0.032402284,4.993685,0.03175987,-0.24921396,10.303059152145257,1.1595503954259527,0.036083521730896906,0.01574429625470236,False
168,1753298723.675,5.0,0.9996491,0.02566635,0.0055653458,-0.0034589323,26.787989,-0.08489766,2.614264,4.985119,0.4355464,-0.033493143,4.9854345,-0.38132802,-0.0054166205,10.31605687835681,0.5584456584971493,-0.024737674750214666,0.013730310681861911,False
169,1753298723.755,5.0,0.99755067,0.06967988,0.005219739,-0.0031767234,27.187162,-0.052793305,2.612624,4.99418,0.35438976,-0.00057686475,4.9833174,-0.36922568,0.17382623,10.810913040131373,0.11833516880782867,-0.06276287712580776,0.01319042632519335,False
170,1753298723.795,5.0,0.9964412,0.084143244,0.0039443327,-0.0030620315,27.387009,-0.039899725,2.613217,4.9979296,0.28793934,0.03179887,4.986578,-0.2793299,0.23666984,11.05605764969687,0.16897906701411924,-0.07892016667794521,0.013893227704464219,False
171,1753298723.835,5.0,0.99571466,0.09240228,0.0023230496,-0.0029540665,27.58698,-0.029909806,2.6152842,5.000456,0.21010813,0.07273106,4.990383,-0.13957994,-0.27675563,11.170235991604814,-0.37830274842935685,-0.05010331145099414,0.012701761343291767,False
172,1753298723.875,5.0,0.9955656,0.09402439,0.00070524943,-0.0028392149,27.787025,-0.023147713,2.6190095,5.0015206,0.12942927,0.1047265,4.9812026,-0.4278081,-0.06783313,8.220002385705545,-0.6233186356004898,-0.014202333174432237,0.011577618609912651,False
173,1753298723.915,5.0,0.99605155,0.08873415,-0.000495272,-0.0027027694,27.987085,-0.01936861,2.6227915,5.0013795,0.060920358,0.0806329,4.99564,-0.13586336,-0.15850611,9.44228224153673,0.13946665998150845,-0.019135626421314837,0.011864144971819767,False
174,1753298723.955,5.0,0.9966048,0.082285896,-0.0012101083,-0.0025348798,28.187126,-0.018211346,2.6254904,5.000557,-0.0020984192,0.053408973,4.985429,-0.3500012,-0.15164684,8.897396214732698,-0.7842674041001279,0.038154656213863485,0.00958364823236901,False
175,1753298724.015,5.0,0.9974792,0.0709138,-0.0011907023,-0.002239363,28.48711,-0.020896032,2.6271257,4.9989467,-0.08522318,0.00094325433,4.979765,-0.41628098,-0.1692726,9.142092650571389,-0.04590746071413085,0.007371786430462106,0.009153633859523686,False
176,1753298724.065,5.0,0.9978782,0.06507467,-0.0008294425,-0.0019303316,28.78701,-0.02822129,2.625739,4.9977775,-0.15799704,-0.045410324,4.924456,-0.5915983,-0.63225114,7.019230473313182,1.4878483515335272,-0.2825250922399402,0.02018339989016405,False
177,1753298724.145,5.0,0.9949945,0.09972543,-0.0061793462,-0.0015806062,29.186733,-0.044732798,2.6173377,4.994424,-0.25616473,-0.20463544,4.9173975,-0.1376833,-0.8945653,5.696201950495005,-1.4276651303117145,-0.32591401016854304,0.01711800165020033,False
178,1753298724.195,5.0,0.99360895,0.11224565,-0.011798984,-0.0017099038,29.386429,-0.05604942,2.6062937,4.989911,-0.3099171,-0.35149592,4.915052,-0.04687673,-0.9165535,6.187629105568454,-2.032565839870354,-0.18351915054365192,0.016601955215563232,False
179,1753298724.235,5.0,0.99483466,0.09991149,-0.01779723,-0.00222546,29.58589,-0.069508985,2.589116,4.9826374,-0.36222434,-0.5065061,4.864373,-0.6338311,-0.9675404,6.6674468576144905,-2.5334492025616884,-0.0392450653743884,0.016565351587249273,False
180,1753298724.315,5.0,0.9992292,0.029482646,-0.02566414,-0.003622649,29.983633,-0.10159449,2.5374246,4.9589543,-0.42853647,-0.77077276,4.992174,0.04796677,-0.275487,8.029838973112598,0.3923959254272632,0.1877630434356212,0.01463290384670372,False
181,1753298724.385,5.0,0.9997347,0.006890384,-0.02170175,-0.0034813026,30.378977,-0.13682002,2.4708254,4.922475,-0.44919157,-0.8318026,4.989622,-0.25000092,0.20290771,14.29678685483517,-0.22312127602805817,0.5287593976541477,0.014239185208677344,False
182,1753298724.435,5.0,0.9999182,-0.0018783525,-0.012217735,-0.003279182,30.575512,-0.15486501,2.439365,4.90544,-0.45166788,-0.7280771,4.990601,-0.25931326,0.16326202,14.13803657405339,-0.08316600849165844,0.3899081747556594,0.01363838339530086,False
183,1753298724.475,5.0,0.9999443,-0.010049747,-0.00078466634,-0.003109349,30.77155,-0.17282611,2.4132307,4.89841,-0.44486722,-0.5755831,4.9968605,-0.06716441,0.16392511,13.506035090503573,0.08354174842613918,0.19986553356469056,0.013040241915389598,False
184,1753298724.515,5.0,0.9998499,-0.014476114,0.009049357,-0.0029517596,30.967546,-0.19036101,2.393321,4.9032307,-0.43112627,-0.42151445,4.994634,-0.180677,0.14486785,13.019771384330838,-0.29909373798772976,0.025067996824484063,0.012570800324662358,False
185,1753298724.555,5.0,0.9997354,-0.017127836,0.015106545,-0.0027541164,31.16392,-0.20727766,2.379323,4.9164987,-0.4143466,-0.28181377,4.994849,-0.18348096,-0.13347626,12.40520498586166,0.0017980524891512825,-0.1090985068022007,0.011310942980406032,False
186,1753298724.625,5.0,0.9996715,-0.02029099,0.015495034,-0.0022367777,31.558538,-0.2389622,2.3649743,4.947956,-0.37795976,-0.109131105,4.9815583,-0.21906646,0.36889464,12.814565771831818,0.21676802216787605,-0.21074310558759754,0.008950818009621095,False
187,1753298724.675,5.0,0.99976283,-0.01795538,0.01216143,-0.0020041314,31.756721,-0.25371742,2.361889,4.9609227,-0.3598715,-0.037449572,4.983094,-0.25456136,0.32243717,12.638427675018269,0.18766494434498296,-0.16957920535590804,0.007990120779375845,False
188,1753298724.715,5.0,0.9998885,-0.012519562,0.007937044,-0.00182109,31.95537,-0.26779267,2.3623798,4.9708834,-0.34475005,0.06323944,4.9813604,-0.27506775,0.33224356,12.020267092234107,0.18061784421841673,-0.09952343547599635,0.00736279343892412,False
189,1753298724.745,5.0,0.99996823,-0.0066710105,0.004025775,-0.001667071,32.154335,-0.28137597,2.3668766,4.976684,-0.335406,0.1597584,4.96565,-0.17595784,0.55799276,12.824815671074786,-0.10794519078212746,-0.07944467251530606,0.0064796659336713485,False
190,1753298724.795,5.0,0.9999959,-0.0020571223,0.0012869224,-0.0015288861,32.353462,-0.2946965,2.3751209,4.9791694,-0.33135444,0.25574476,4.95585,0.0019592317,0.6629824,12.490865397268829,-0.22281898975541206,-0.03241023158224103,0.0060293280977307085,False
191,1753298724.835,5.0,0.99999833,-0.0011226246,-0.00030601976,-0.0014010121,32.552643,-0.30792376,2.38751,4.97958,-0.3301689,0.36540368,4.99639,-0.1395781,0.12886651,12.640944574929469,-0.7120857813766117,-0.029571927643188254,0.0053933459775057395,False
192,1753298724.905,5.0,0.99990517,-0.013676302,-0.0010382469,-0.0012145555,32.901165,-0.33080956,2.418696,4.978131,-0.3208837,0.47907957,4.9900656,0.11442709,-0.29351485,6.95765585885287,0.668037785833763,0.0626237363273554,0.004728754909878595,False
193,1753298724.945,5.0,0.99982756,-0.018535439,-1.3680437e-05,-0.0011302565,33.10028,-0.34343213,2.436727,4.977747,-0.31006464,0.41250864,4.9992795,-0.054146342,-0.06537008,7.02128867916888,-1.498095559453954,0.09779778482741372,0.006825020105119539,False
194,1753298724.985,5.0,0.999658,-0.026073754,0.0017196068,-0.0010403455,33.299397,-0.35559472,2.4513087,4.9782424,-0.29725295,0.31789762,4.99106,0.071094476,-0.2902875,7.371668310812699,-1.0416966994636014,0.05707540378668099,0.0056570960200204275,False
195,1753298725.025,5.0,0.9989952,-0.044598617,0.004330608,-0.0009138524,33.54836,-0.36983427,2.4647262,4.980628,-0.27003893,0.21715423,4.9703555,-0.12196608,-0.5297991,6.2516216409468415,-0.08157973568459302,-0.07233238687703292,0.0030911128342711947,False
196,1753298725.075,5.0,0.9981016,-0.06130489,0.005849944,-0.0008011894,33.747646,-0.38004145,2.4714673,4.983648,-0.23939052,0.11316172,4.9828067,-0.1267126,-0.3944323,6.484532401098089,0.3907294547227645,-0.12080870717751407,0.0021528683994449494,False
197,1753298725.145,5.0,0.99760634,-0.069016844,0.0042359657,-0.0005363566,34.14659,-0.39624763,2.4707491,4.98978,-0.16309701,-0.12188029,4.992268,0.16587146,-0.22304028,8.947693708005954,-0.04094002260192343,-0.03767377859793977,0.0022799047376359633,False
