,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
93,1753300729.249,5.0,0.96298873,0.109988794,0.24347633,-0.035698824,3.7479975,-0.002842487,3.5494306,5.215028,0.29440412,-0.5041177,4.9693193,-0.014955359,0.5528501,15.120008768549253,-1.5852151513946648,-3.450776849747214,0.13093813313650615,False
94,1753300729.289,5.0,0.9759559,0.10382694,0.1877951,-0.038250398,3.960957,0.006613692,3.5302966,5.429612,0.17638704,-0.43613264,4.9941406,0.07438874,0.23027614,13.46955574782295,-1.8403730805563148,-2.5866416282579263,0.13345695311191522,False
95,1753300729.339,5.0,0.9886749,0.07938741,0.1215442,-0.03803391,4.1817317,0.0113760885,3.5154548,5.5965557,0.06709198,-0.3041816,4.983396,-0.37607536,-0.1559925,13.008147117779268,-1.6321365998022253,-1.359082537027203,0.13394855701420194,False
96,1753300729.379,5.0,0.99647003,0.043529492,0.062177632,-0.035868485,4.4076896,0.012526221,3.505878,5.6895695,-0.0016420949,-0.18199007,4.8853374,-0.488247,-0.9460949,10.562851755262827,0.17512549069791836,0.2115854347440181,0.12873112188316072,False
97,1753300729.449,5.0,0.9991394,0.012935518,0.023599895,-0.031561177,4.8081074,0.0108745145,3.4952724,5.73809,-0.034923848,-0.17150098,4.92199,-0.8792789,0.029768756,10.45628419320816,1.5013909351442318,1.0861427116301214,0.10377808669358411,False
98,1753300729.489,5.0,0.9980023,0.034352005,0.04378015,-0.029911337,5.0380616,0.009185413,3.4881651,5.7628236,-0.052867904,-0.17471161,4.8273664,-1.147381,0.6164856,11.635468704336908,1.768403913922691,0.5741117518141161,0.09806043575877679,False
99,1753300729.539,5.0,0.99311054,0.08280272,0.07794625,-0.028276084,5.3277197,0.0051081064,3.4809475,5.8328176,-0.12276884,-0.091971256,4.7072687,-1.5411439,0.6830027,14.647648254008756,0.9206499943674964,-0.4043284085130002,0.10738075482393973,False
100,1753300729.579,5.0,0.987684,0.12257441,0.09315837,-0.027881319,5.5628,-0.0019479834,3.4799745,5.925121,-0.23908828,0.04957387,4.756846,-1.4313765,-0.5688343,14.861637662208958,0.8655496116678326,-0.6965820730682938,0.11069693248769479,False
101,1753300729.649,5.0,0.97723174,0.19120882,0.08638301,-0.03154899,6.044266,-0.033266608,3.4924972,6.095118,-0.54241973,0.18862787,4.9881797,-0.26686037,0.2164402,10.668130416320748,-3.291166066638062,-0.3972322931349085,0.07495859793873755,False
102,1753300729.699,5.0,0.96877164,0.23150685,0.08170837,-0.034783114,6.2893424,-0.058370247,3.4997551,6.157604,-0.71802324,0.17155856,4.9912233,-0.037886597,0.2936907,10.767117204146802,-4.649175608978136,-0.364825653313236,0.07622569443767134,True
103,1753300729.739,5.0,0.96958035,0.22959547,0.07759089,-0.03434382,6.5368223,-0.09100318,3.5061827,6.2162356,-0.9146525,0.15240958,4.986383,0.07295893,0.36146787,11.382336623923385,-5.844576227973252,-0.4073629691521101,0.07636983441445308,True
104,1753300729.799,5.0,0.9960942,0.054002672,0.06677789,-0.020512138,7.038907,-0.17733984,3.5197358,6.3358507,-1.1933182,0.20516093,4.9973907,-0.10734925,0.12068757,10.436809676837685,-3.5049809924665345,-0.47726415897300295,0.06283177758653415,True
105,1753300729.849,5.0,0.99620515,-0.063128814,0.058788076,-0.011577412,7.2934422,-0.22533731,3.5286422,6.389698,-1.1896807,0.23750754,4.984476,-0.32255876,0.22572728,10.641222213125108,-0.6849951704467581,-0.5447105953369714,0.04448981286214349,True
106,1753300729.899,5.0,0.9872103,-0.15145203,0.049576566,-0.0045014634,7.5499763,-0.2713278,3.5384912,6.435692,-1.0975026,0.2526344,4.9560857,0.21374077,-0.6257216,10.525377481398367,1.1917373962423068,-0.6077528430942835,0.018739531164061334,False
107,1753300729.939,5.0,0.9807347,-0.19132315,0.039431404,-0.00020132362,7.8081694,-0.3124773,3.5485437,6.471368,-0.9594479,0.23619358,4.978789,0.40894967,-0.21076876,6.6797319939965965,-1.4076817872308502,-0.5905784839176834,-0.02426479144716422,False
108,1753300730.019,5.0,0.97696215,-0.21263039,0.01773231,0.0043391,8.327538,-0.378873,3.5601985,6.5082445,-0.6934148,0.05894823,4.9896994,-0.251817,0.19871584,8.842151753336616,2.5216222891385005,-0.9240793860265694,-0.05766816702897117,False
109,1753300730.089,5.0,0.9873327,-0.15795037,-0.012698339,0.008037357,8.848585,-0.42277926,3.5602965,6.5104876,-0.4077124,-0.027571917,4.9701567,0.54193455,0.062034804,10.842653264857844,0.09018759779578694,-0.7460135656152264,-0.0896612368425907,False
110,1753300730.139,5.0,0.9930999,-0.112923495,-0.030091392,0.009761642,9.108697,-0.43688175,3.5588894,6.492575,-0.3019623,-0.036273103,4.996317,0.05902364,0.18258151,10.931295239348053,-0.6717365226686804,-0.6691970497457111,-0.09034242209647322,False
111,1753300730.209,5.0,0.9947109,-0.08186244,-0.061177645,0.01029849,9.625216,-0.4545225,3.5581315,6.4101295,-0.14501767,0.03177482,4.998464,-0.101347335,0.071306735,10.49064818669573,0.7594723749646367,-0.6915497900009828,-0.07829391822403,False
112,1753300730.249,5.0,0.99383223,-0.082822084,-0.07310099,0.009710744,9.88043,-0.4588569,3.5604198,6.3494806,-0.07232427,0.07765257,4.9968877,-0.17579742,0.014512409,10.008589237630504,1.174133482982641,-0.8365885722850314,-0.08024245367595775,False
113,1753300730.289,5.0,0.9932248,-0.07856581,-0.08509666,0.00951362,10.133095,-0.46037185,3.5639722,6.282758,-0.0046628024,0.09589268,4.9737225,-0.044511504,-0.5100018,9.95118885899139,1.299979729161177,-0.8832423114451668,-0.08049010992688402,False
114,1753300730.329,5.0,0.99300927,-0.06799315,-0.09596188,0.01004267,10.320783,-0.45984498,3.5668046,6.2301984,0.037580553,0.08501578,4.9659624,0.2799404,-0.51073563,7.337874042262051,0.6225753058391017,-1.8829062649786015,-0.10332566153334623,False
115,1753300730.369,5.0,0.99164665,-0.04987975,-0.11841282,0.011284755,10.568619,-0.45752922,3.5688772,6.1605515,0.07538677,0.011950898,4.9988213,-0.005964863,-0.1083799,7.68620877900823,-0.8985394971402123,-1.5967906665591747,-0.11427368757530748,False
116,1753300730.409,5.0,0.9878011,-0.041139636,-0.1497556,0.011393592,10.813433,-0.45396248,3.5675662,6.0754404,0.10241045,-0.07331897,4.981371,-0.22788344,-0.3660741,9.929097575160268,0.3493443631519635,-0.2865552869008585,-0.07317398969651091,False
117,1753300730.449,5.0,0.98308116,-0.04097777,-0.1782167,0.010539385,11.054193,-0.44931638,3.5635257,5.9585466,0.13004972,-0.12756239,4.9936314,0.15001498,-0.20282269,8.923132265740138,1.2065763271498549,-0.367497022317299,-0.07190914309404786,False
118,1753300730.499,5.0,0.9794172,-0.033353288,-0.1987618,0.011100653,11.347978,-0.4419835,3.5553513,5.788106,0.16234748,-0.19608128,4.9981446,0.13454252,-0.021181572,10.088527730092501,-0.00849900302536902,0.3236286810966159,-0.06613925760938971,False
119,1753300730.569,5.0,0.9790117,-0.022872468,-0.20224828,0.010419727,11.798745,-0.4274678,3.5368242,5.4934945,0.19617206,-0.2957459,4.6946616,0.82302225,-1.5108885,5.373078735972478,-3.3665436791717394,-4.590864357759191,-0.25939989569550453,False
120,1753300730.639,5.0,0.9586418,-0.08030126,-0.27294517,-0.0076496736,12.123609,-0.41497207,3.5115392,5.3315854,0.22675811,-0.5601312,4.8269825,0.24164203,-1.2813456,6.048416232387983,-3.29496569230441,-2.805984500282322,-0.26295033339419627,False
121,1753300730.689,5.0,0.9032152,-0.187773,-0.38402796,-0.038289513,12.437396,-0.3989518,3.4684086,5.114888,0.3218167,-0.8860111,4.980718,0.43407586,-0.063457474,12.7114113693346,2.6593455785700963,5.354856206554387,0.11689386084465449,False
122,1753300730.729,5.0,0.88360935,-0.22147238,-0.40974295,-0.047908407,12.637781,-0.38365737,3.4287477,4.8836913,0.4576135,-1.0844353,4.9195104,-0.8809432,0.1495322,15.2100756499197,6.387532683692371,6.545530573556328,-0.0265184720811163,False
123,1753300730.769,5.0,0.91002464,-0.19556981,-0.36262557,-0.045937527,12.82683,-0.3614608,3.3828719,4.5586433,0.6581765,-1.1884072,4.7978063,-0.43672132,-1.3380308,8.791551208053367,6.9078251511630535,4.869127599566854,-0.07158736704916312,False
124,1753300730.849,5.0,0.99051124,0.029061075,-0.13381313,-0.011703285,13.170386,-0.29779848,3.286252,4.1203976,0.8498627,-1.2306235,4.7906857,1.3793157,-0.3831693,13.440571670300047,-2.1733468713830524,1.8592515079822705,0.08218066963724706,False
125,1753300730.899,5.0,0.99083066,0.13284144,-0.023677014,0.0068660504,13.374043,-0.25726327,3.2252693,4.042617,0.7477624,-1.1847394,4.963575,0.43710384,0.41456494,17.53360284458957,-2.4887828090791895,0.01813814350397818,-0.015146804928227878,False
126,1753300730.939,5.0,0.9909732,0.1331548,0.010033206,0.011884671,13.49522,-0.23641764,3.190946,4.040309,0.63845646,-1.0908055,4.986136,0.27302417,-0.25279585,17.538221436986426,-2.6766094019161373,-0.5659085660257034,-0.037415055606914674,False
127,1753300730.979,5.0,0.9964038,0.08088015,0.021025164,0.013990943,13.657277,-0.2137955,3.151469,4.064663,0.5031037,-0.8800214,4.988653,0.061459135,0.33100075,13.406271156591936,-1.5465043567023988,-0.7867248762539331,-0.04920652229191357,False
128,1753300731.049,5.0,0.999528,-0.026460221,-0.0083472505,0.013191068,13.9428425,-0.1815249,3.1018918,4.083269,0.45649812,-0.5305902,4.9722567,0.49793208,0.1695049,13.025274430564673,1.136018656188826,-0.011675024837951721,-0.05371780457152479,False
129,1753300731.089,5.0,0.9984094,-0.04721615,-0.028266836,0.012258808,14.146426,-0.15737681,3.0805795,4.0555654,0.5136471,-0.3285529,4.9371724,0.7127699,0.3410074,14.529594619659909,0.25109053380147056,0.5881736133027624,-0.044780750838781906,False
130,1753300731.129,5.0,0.9988424,-0.03459675,-0.03130998,0.011684999,14.307965,-0.13586047,3.0706193,4.0206423,0.5600003,-0.16635267,4.9981937,0.1341773,0.0073442147,12.244936231765875,1.4026796219706754,0.773759550554772,-0.05127215906397074,False
131,1753300731.169,5.0,0.9995435,-0.016490681,-0.022760088,0.011085292,14.468134,-0.11283137,3.0671546,3.9899771,0.58771986,-0.01659722,4.99834,-0.10460037,0.07520826,11.967807904445898,1.8143271443121969,0.7630653274756494,-0.05519585945458883,False
132,1753300731.219,5.0,0.9999059,0.005392691,-0.0071077165,0.010419705,14.627372,-0.08913139,3.0686455,3.974673,0.59364855,0.08680395,4.997148,-0.16742596,-0.021754922,11.515818329496804,1.5748290331604096,0.6465950719574007,-0.053777063194835696,False
133,1753300731.259,5.0,0.9993226,0.033976536,0.010349651,0.009632407,14.786336,-0.065658994,3.0738158,3.9763358,0.57568264,0.16681112,4.996838,0.024805415,-0.17605208,10.651879615622029,1.4158510039707377,0.5375903334163673,-0.05591658100873646,False
134,1753300731.339,5.0,0.9949798,0.09190743,0.038843345,0.007708629,15.10591,-0.023415383,3.0904286,4.0211277,0.46379042,0.23826349,4.9762964,0.48334584,-0.05338493,11.81990433383617,-2.0527761279622063,0.27517659324365973,-0.04938538428277062,False
135,1753300731.409,5.0,0.9962517,0.06542056,0.055942815,0.008546931,15.430799,0.0072722505,3.1125386,4.1030436,0.3160073,0.2882336,4.999947,-0.011853408,-0.019740164,9.633062268884219,-0.1577919862111193,0.5232276697866622,-0.061747070324718156,False
136,1753300731.449,5.0,0.9971592,0.036822226,0.06502345,0.0094686365,15.595817,0.019086119,3.123705,4.149031,0.27830818,0.2706986,4.999646,-0.0006669501,0.059454203,10.025545296245031,0.2869357070448048,0.4518727209926803,-0.0553926351720828,False
137,1753300731.489,5.0,0.996862,0.021859558,0.07548427,0.009509753,15.76283,0.029762823,3.1342726,4.203184,0.2573674,0.25930214,4.9965386,0.1326554,0.1304039,10.3588008163097,0.1535357962807473,0.3511228435725067,-0.04807077131648647,False
138,1753300731.529,5.0,0.99603546,0.021997496,0.085764974,0.0085952785,15.932209,0.039739393,3.1446195,4.267537,0.24131587,0.2604074,4.976292,0.38455063,0.2977242,11.152336885650564,-0.6025089384289688,0.1621912614658427,-0.04219196914601634,False
139,1753300731.569,5.0,0.9951229,0.02832846,0.094202824,0.0073282258,16.104374,0.049007516,3.155304,4.3426967,0.22094467,0.27814856,4.956249,0.47684103,0.45631176,11.915288765790747,-1.033485201746768,-0.005478208212378738,-0.03988932799355887,False
140,1753300731.619,5.0,0.9946137,0.02821554,0.09951126,0.0067023463,16.279768,0.05734681,3.1671886,4.428807,0.19572207,0.32113323,4.912509,0.67042565,0.64636296,11.79041536395753,-1.1491545644633339,0.007735317348997407,-0.03796228006923577,False
141,1753300731.659,5.0,0.99470466,0.015781906,0.10129741,0.0072396067,16.458778,0.06472462,3.181286,4.522929,0.17493068,0.38802764,4.984637,0.37504762,0.11284725,12.536916970512328,-1.465613537871973,-0.3286002519132245,-0.03829215836971255,False
142,1753300731.699,5.0,0.9949505,-0.0078017334,0.0996701,0.008866201,16.641647,0.07156862,3.1984649,4.6186686,0.17105831,0.4634978,4.987782,0.28925008,-0.19586897,9.329952155560955,-0.48840865094887603,0.26793978609121444,-0.02999646284947639,False
143,1753300731.739,5.0,0.99452126,-0.032676715,0.09872168,0.010666305,16.828047,0.078698196,3.2173836,4.698349,0.18820532,0.46875298,4.9817123,0.4265197,-0.024987077,7.498606001923708,0.2388081994638412,0.6146769637553842,-0.022714281843257175,False
144,1753300731.779,5.0,0.9933898,-0.047541842,0.10385779,0.011404571,17.017344,0.086770974,3.235028,4.7662063,0.21677265,0.40892062,4.9962883,-0.005717184,-0.19253859,8.438457254723035,0.14009059095489265,0.021237017537956412,-0.025272178501683337,False
145,1753300731.849,5.0,0.9921528,-0.042325586,0.117280304,0.009310135,17.355299,0.103982665,3.2591932,4.889783,0.27311015,0.2701677,4.9839377,0.12930897,-0.37900165,7.029006742337284,2.2403088352093516,-0.2650996597579371,-0.015861240847101287,False
146,1753300731.889,5.0,0.9926029,-0.012836598,0.120612,0.0052375887,17.552267,0.1153144,3.2678258,4.95839,0.29043707,0.15928644,4.995031,-0.22144361,-0.025116146,7.138498033214354,1.0314648101960895,-0.6582066708403368,-0.011332134087033319,False
147,1753300731.939,5.0,0.9927292,0.033927787,0.11548557,-0.0008478975,17.802317,0.1297873,3.2722187,5.044765,0.28241894,0.023932396,4.9814386,-0.039391093,-0.4286255,9.620662854378908,1.1056531028995005,-1.2223177815445005,0.018014615269619817,False
148,1753300732.019,5.0,0.99276483,0.08857452,0.08062091,-0.008533953,18.211533,0.14941835,3.268737,5.1774206,0.1959001,-0.11161222,4.999321,-0.04355912,0.06991652,9.207233425727717,-1.014716534584834,-0.9907950309120718,0.030526483146666693,False
149,1753300732.099,5.0,0.9961533,0.07935343,0.0355121,-0.010979426,18.629446,0.15974206,3.2570388,5.2616134,0.06102614,-0.15809098,4.9555163,-0.6546991,0.1192746,9.346160162114153,1.0601130994735857,-0.5431839393579333,0.057340800439463824,False
150,1753300732.139,5.0,0.9973642,0.069558464,0.017498787,-0.01095542,18.840347,0.1610184,3.2505324,5.2813315,0.00351183,-0.16282886,4.95472,-0.61248636,0.27497208,11.323380091965086,0.9256927985858183,-0.3294129817663448,0.052391984254245544,False
151,1753300732.209,5.0,0.99591774,0.08960765,-0.003473195,-0.010309622,19.2634,0.15620868,3.2405605,5.288923,-0.1331182,-0.06823672,4.9813437,-0.2837814,0.32508448,11.949012483556528,-0.7824562837301879,-0.004273878049863544,0.04265481154302448,False
152,1753300732.249,5.0,0.9952912,0.096206866,-0.0067511695,-0.009704749,19.474846,0.1491492,3.2391992,5.28293,-0.22108662,0.0010321818,4.930245,-0.81774235,0.1548526,11.122798110001971,0.42459658053687926,-0.09886107502979762,0.0467119909766337,False
153,1753300732.289,5.0,0.995912,0.08960722,-0.007019671,-0.008974267,19.686016,0.13854064,3.240587,5.2756276,-0.30758432,0.064897135,4.9796953,-0.4234421,0.15275343,10.59996048598444,-0.6272025914609888,-0.02932154483086393,0.03939985356053363,False
154,1753300732.329,5.0,0.996552,0.08226613,-0.0070495484,-0.008168778,19.896904,0.12469345,3.2441206,5.26882,-0.383116,0.10847246,4.965013,-0.29800135,0.509747,12.175263143899288,-1.1183439156239097,-0.08414765795802437,0.03675827201624403,False
155,1753300732.379,5.0,0.99718666,0.07419074,-0.007675551,-0.007456276,20.10752,0.107977636,3.2492456,5.2618065,-0.45252177,0.1543688,4.94947,-0.6964767,0.13291217,12.099732220998868,-1.1446729665970141,-0.10687163733385793,0.03398294108523594,False
156,1753300732.459,5.0,0.99879354,0.047318354,-0.011400141,-0.0065194815,20.527811,0.067040496,3.2661955,5.245141,-0.5588249,0.23777628,4.9798007,-0.4057838,-0.19216132,8.608465715419463,-0.1593248563750389,-0.16329991340899083,0.031119890761796835,False
157,1753300732.499,5.0,0.9990698,0.040088464,-0.014671822,-0.0060953023,20.73743,0.044031624,3.2752104,5.2355523,-0.5901984,0.20663454,4.989056,0.24949938,-0.21695346,7.982055674475046,-0.41478458610861046,-0.14732361395896248,0.028475233623645138,False
158,1753300732.569,5.0,0.9995947,0.018021459,-0.021311197,-0.0056164954,21.155361,-0.0051012114,3.2868526,5.211403,-0.6336127,0.08048698,4.7735424,0.8597532,1.2141322,16.280239170879007,-2.829694407499082,-0.243568100541782,0.0194206745447976,False
159,1753300732.619,5.0,0.99944675,-0.02264571,-0.02359051,-0.0060707834,21.363453,-0.030525988,3.2904077,5.191286,-0.63151324,0.13341759,4.8025866,1.1187583,0.8267662,16.586050686367244,-2.165753102382805,-0.1998447549374166,0.016563768639568897,False
160,1753300732.689,5.0,0.9890651,-0.14425632,-0.029611254,-0.007969516,21.82775,-0.07995954,3.3205736,5.1262407,-0.42316258,0.49414867,4.99773,-0.14672643,0.034144375,8.28671168901073,1.6297044639351437,0.26952524029180014,0.02579013521679948,False
161,1753300732.729,5.0,0.9856548,-0.16590479,-0.029871635,-0.008241201,21.981258,-0.091167025,3.3356612,5.1082673,-0.324795,0.5017107,4.9759135,-0.4253459,0.24365021,9.120696416759166,3.399147670130457,0.29159415740815536,0.022121375491618446,False
162,1753300732.769,5.0,0.9868677,-0.15907519,-0.026889918,-0.0080102775,22.18518,-0.10169399,3.3549213,5.088302,-0.20308967,0.45947364,4.951773,0.67799115,0.14237794,9.227170154976687,0.005202961026006417,0.13672916909434435,0.024328702222017017,False
163,1753300732.849,5.0,0.99645513,-0.0819542,-0.017829258,-0.0065430664,22.540342,-0.109889895,3.3847418,5.060637,-0.046698432,0.4046393,4.938426,0.6114816,0.48789155,11.492534335607298,1.255017508017295,0.1277725714442371,0.02283997535701938,False
164,1753300732.889,5.0,0.99866295,-0.04945948,-0.013855954,-0.005839341,22.7425,-0.11058356,3.4014068,5.047653,0.008040789,0.43383223,4.949324,0.01099254,-0.7099784,10.923565310213988,-1.1214120344372378,-0.04000978993704359,0.01978828805783107,False
165,1753300732.929,5.0,0.99924374,-0.036625758,-0.011911113,-0.005350762,22.944191,-0.109527834,3.419336,5.0377116,0.041146275,0.4392655,4.956359,-0.6216811,-0.21912844,6.8499597166806625,3.0158243065798853,-0.11384425357246646,0.021599705593691305,False
166,1753300732.969,5.0,0.99911064,-0.03928143,-0.014491965,-0.00498884,23.145573,-0.10749193,3.4343135,5.031295,0.06035932,0.30195302,4.9071035,-0.7480786,-0.60059243,7.326834062618093,3.107988048140525,-0.043153081939712734,0.018837435069991165,False
167,1753300733.009,5.0,0.99942565,-0.027178694,-0.01979261,-0.0042405645,23.346657,-0.104683466,3.4437356,5.0225267,0.07901452,0.16835026,4.962656,-0.48928872,-0.36420178,5.986360974252155,4.453975182343491,-0.2795169413090803,0.02627365087965455,False
168,1753300733.059,5.0,0.9988247,0.040323056,-0.026817193,-0.0020215337,23.597439,-0.100591525,3.447659,5.007739,0.07734194,-0.0071217217,4.892901,-0.96424663,-0.360208,7.557764488727025,1.4183740525794988,0.26712810430510253,0.004444248293510334,False
169,1753300733.139,5.0,0.98576933,0.16586989,-0.02723039,0.0021129374,23.996737,-0.098545514,3.4386668,4.9723043,-0.06324293,-0.17890483,4.9086347,-0.94936144,0.063380964,12.307956709777015,-2.3746976210676016,0.4722115038095246,-0.010394190258730535,False
170,1753300733.209,5.0,0.9860509,0.1658032,-0.013935404,0.0043272907,24.392958,-0.115781695,3.425373,4.9371552,-0.36723733,-0.1526503,4.922357,0.08068741,-0.8740085,5.8753917137615135,-4.980861660433088,0.06834610528573977,-0.009069822053717362,False
171,1753300733.249,5.0,0.99278694,0.11962234,-0.0065893917,0.0046010567,24.590277,-0.13285825,3.4189045,4.9300942,-0.47418547,-0.1924866,4.909727,0.15064372,-0.9337473,5.63473832877796,-5.281791349892473,-0.11773368616860848,-0.016471687284228723,False
172,1753300733.289,5.0,0.9979459,0.06382388,-0.0032312092,0.0044709165,24.73815,-0.1477356,3.4118283,4.9283204,-0.51279116,-0.28404757,4.909728,-0.92824423,-0.18147953,5.937628991715907,-4.409218635535325,-0.1654792449054274,-0.021197466655875873,False
173,1753300733.329,5.0,0.99954855,-0.029647803,-0.0027815017,0.004001793,24.935257,-0.1685828,3.3976984,4.9269714,-0.52133346,-0.4138634,4.9603977,-0.5743171,0.2541921,10.284035236045199,1.99117349541684,-0.10689362372761449,-0.015618017350585274,False
174,1753300733.369,5.0,0.99427927,-0.10656363,-0.0063190702,0.003607523,25.181519,-0.19329178,3.37528,4.922697,-0.4517423,-0.45979697,4.9621224,-0.39980388,-0.46636707,9.255984151829075,2.213738936476456,0.1464742504502152,-0.014040463290847483,False
175,1753300733.409,5.0,0.9947324,-0.10208588,-0.008545865,0.0035913624,25.378294,-0.20947891,3.357478,4.9159365,-0.35990605,-0.43752235,4.944808,-0.60669,-0.4252029,9.3501712463562,3.11204118236433,0.15795815354453838,-0.016349656332127056,False
176,1753300733.459,5.0,0.9983017,-0.05762152,-0.007773138,0.0036155854,25.574795,-0.22248378,3.339788,4.9092207,-0.29651344,-0.4487555,4.9683833,-0.5393528,-0.15577573,9.449354740659704,2.483687773031256,0.17296778482299333,-0.01669626674480179,False
177,1753300733.539,5.0,0.99820554,0.059772182,-1.2943798e-05,0.0036076987,25.967178,-0.2452271,3.3038116,4.902435,-0.30500922,-0.42621326,4.9522023,-0.37631077,-0.5779957,11.62517083502027,-1.2511187553481233,0.2131552649601517,-0.01682816750494981,False
178,1753300733.609,5.0,0.99689204,0.0781665,0.009104555,0.0036596518,26.359612,-0.2748034,3.2720737,4.910685,-0.43459138,-0.39654508,4.899989,-0.9933852,0.057382256,12.09245276885846,0.19165537534288996,-0.2399835863181131,-0.009653119441026705,False
179,1753300733.649,5.0,0.99813694,0.060037613,0.010247702,0.0036179968,26.556204,-0.29337227,3.2565293,4.919326,-0.49267504,-0.37020585,4.9942703,-0.20381792,0.12538907,12.301708516288464,-1.495977833334682,-0.039041878718663506,-0.01656048717981684,False
180,1753300733.689,5.0,0.9988592,0.046974808,0.007879263,0.0034021698,26.753159,-0.31409743,3.243065,4.928143,-0.54209137,-0.29829755,4.9931245,-0.2399784,0.10543801,12.023776688324583,-1.3249322658176665,-0.0027973479888649417,-0.015069568348965216,False
181,1753300733.739,5.0,0.9994738,0.031938367,0.0047222106,0.0031133464,26.950418,-0.33659637,3.2328563,4.934256,-0.58046615,-0.21196066,4.9854155,-0.28866208,0.24961115,11.73779769115466,-1.1891184045759353,0.05844124344999042,-0.013120960114987873,False
182,1753300733.799,5.0,0.99990356,-0.013278614,0.0030880673,0.0026377523,27.345438,-0.3843928,3.2230291,4.940771,-0.59971,-0.023146259,4.9690957,0.30027956,0.46681973,13.226053502417011,-1.675216705787463,0.023796415700732088,-0.01005058908902923,False
183,1753300733.879,5.0,0.99866325,-0.051409747,0.0047897776,0.0024213155,27.642048,-0.41919482,3.2270038,4.946666,-0.55040276,0.1584283,4.9885983,0.32895637,-0.07532,12.586092473123351,-1.1089100062862494,-0.015820305336347987,-0.00940041731393038,False
184,1753300733.939,5.0,0.9956052,-0.09343585,0.005892784,0.0023131047,27.939074,-0.44933254,3.2409806,4.9540834,-0.44894078,0.27491614,4.9941177,-0.13927978,-0.1984653,8.628130017967534,-0.5985080163290845,0.07449337168639192,-0.00391905369026744,False
185,1753300734.019,5.0,0.9916139,-0.12898,0.00784135,0.0021274255,28.33577,-0.47869813,3.26098,4.9637065,-0.27763373,0.21544218,4.9974127,-0.15966989,-0.01932684,10.541632008463525,0.9627831324530733,-0.02388127067947341,-0.005462908781007104,False
186,1753300734.089,5.0,0.99511343,-0.098330475,0.008831256,0.0015524135,28.733372,-0.49317354,3.2772367,4.9764977,-0.09413508,0.18403867,4.9997797,0.046829995,-0.0030328953,9.329575644970415,0.9959728144271432,-0.037709184074362946,-0.0038299024842696865,False
187,1753300734.139,5.0,0.9978895,-0.06437103,0.008454903,0.0012045905,28.93256,-0.49563232,3.2841387,4.9829006,-0.033098985,0.16141315,4.9998007,-0.044643812,-0.0014728,9.35884203688442,0.4917181473144411,-0.04651724942866949,-0.003610818817488376,False
188,1753300734.209,5.0,0.9998654,-0.014961576,0.0066943904,0.0007400095,29.331665,-0.49563906,3.2955234,4.9943547,0.02063958,0.12830848,4.984026,0.13502322,0.37583834,11.383221604912828,-0.4742096490471106,-0.10127285302348624,-0.0036558561961667203,False
189,1753300734.259,5.0,0.99992234,-0.011145564,0.005539112,0.00066331966,29.53154,-0.49461594,3.3007672,4.9993234,0.030205859,0.1419714,4.992504,0.03431361,0.271527,11.417278419221367,-0.5458943822220738,-0.09369986445169093,-0.003344957625206035,False
190,1753300734.339,5.0,0.9995328,-0.030465523,0.0023539104,0.00067099126,29.931803,-0.49105898,3.3157728,5.006345,0.06498666,0.23884678,4.981703,0.11169669,0.41250524,11.618897773169294,-0.11620600697013637,-0.0808930323129536,-0.003484120693896556,False
191,1753300734.379,5.0,0.99920994,-0.039731666,0.000608442,0.0006824395,30.13209,-0.487839,3.3266284,5.0076804,0.09739834,0.3034212,4.974622,0.112374045,0.4904173,10.99438017082972,0.21539768949727606,-0.0372580717148523,-0.0031478020931596535,False
192,1753300734.459,5.0,0.99910486,-0.042248566,-0.002011367,0.00066444924,30.532673,-0.47701058,3.3551834,5.006161,0.17238611,0.39196068,4.9869742,0.3274953,-0.15110746,8.710159248747571,-0.0956244239663771,0.04669052962445566,-0.002172113483005506,False
193,1753300734.499,5.0,0.99918973,-0.040181603,-0.002218228,0.0006255792,30.732885,-0.46949032,3.3705442,5.0045276,0.20263274,0.36725608,4.954003,0.5801154,-0.3483155,7.578483280604505,-0.5414190145422367,0.026966672770846214,-0.002299150867615011,False
194,1753300734.539,5.0,0.9990484,-0.04357472,-0.0017944571,0.0005550897,30.933039,-0.46085313,3.3839226,5.003214,0.22897075,0.29444906,4.967362,0.46680528,-0.32773197,6.851058695859369,-1.7396141133786687,-0.13661288341803615,-0.007523495935319993,False
195,1753300734.579,5.0,0.9981776,-0.060307026,-0.0020936662,0.00044127484,31.133146,-0.45113894,3.393643,5.0021467,0.25809422,0.18885411,4.9807444,-0.16561434,-0.40590164,7.164760144296994,-0.7468502567644424,-0.07315469264731439,-0.004658091920647832,False
196,1753300734.649,5.0,0.99595153,-0.08976225,-0.0048059514,0.0003823157,31.533184,-0.4271097,3.399422,4.998293,0.3484525,-0.04783904,4.9960237,0.18256417,-0.08014087,9.085845399012355,1.6588105226341423,0.1037206157437559,-0.0012452920930095446,False
197,1753300734.689,5.0,0.9980647,-0.06196062,-0.005238313,0.0005312698,31.733057,-0.41221964,3.3953798,4.995199,0.3948493,-0.14352693,4.9962034,-0.05299928,-0.18747477,9.07641268214207,2.0904739840944506,0.12151418352313137,-0.0029613512817221656,False
