,timestamp,desired_vel,quat_1,quat_2,quat_3,quat_4,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,velcmd_x,velcmd_y,velcmd_z,ct_cmd,br_cmd_x,br_cmd_y,br_cmd_z,is_collide
92,1753300828.069,5.0,0.9737232,-0.10464397,0.19944446,0.033685416,1.2413212,-0.06355286,3.7366753,2.2289162,-0.22909372,-0.11209526,3.103303,0.54128444,0.2983537,12.441005956388222,0.8353091078593059,-1.0018461245018717,-0.08349004944518743,False
93,1753300828.109,5.0,0.9746418,-0.115438595,0.18834786,0.035669748,1.3338203,-0.070681676,3.7323592,2.397311,-0.1239196,-0.09620455,3.2168148,0.78789765,-0.11319912,12.418224265994313,0.5874822216271202,-0.6019811791549473,-0.07853117912984113,False
94,1753300828.149,5.0,0.9784213,-0.10922771,0.17189834,0.03481569,1.4330456,-0.07338393,3.7293255,2.560428,-0.013008442,-0.057321325,3.4565303,0.6856474,-0.15820809,10.526420737282056,-0.40343463291966464,0.578891005757249,-0.03388430884901118,False
95,1753300828.189,5.0,0.9811682,-0.10128278,0.1610426,0.03340685,1.5383209,-0.07194759,3.7274003,2.7002273,0.082490265,-0.04293833,3.7124636,0.36457774,-0.19114085,10.174194632890146,-0.18501557589526368,1.0766639859181313,-0.019000916044086644,False
96,1753300828.229,5.0,0.98081034,-0.0995666,0.16449462,0.032234523,1.6489245,-0.06690722,3.7256267,2.829417,0.16862379,-0.048891433,4.0519767,0.32378268,-0.096731976,9.877399241080441,0.9160199652527057,1.2484112161839267,-0.020545533809811573,False
97,1753300828.269,5.0,0.97808707,-0.09679767,0.18192193,0.029669713,1.7647252,-0.0585097,3.7232647,2.9626598,0.25072238,-0.070677236,4.3381824,0.4388507,-0.22170438,10.422535997620765,1.2409966194633042,0.7949329425399497,-0.0234970765736852,False
98,1753300828.309,5.0,0.97449756,-0.08542475,0.20602939,0.02467876,1.8862027,-0.046904206,3.7199907,3.114366,0.32793498,-0.09412345,4.561759,0.37123775,-0.120378196,9.929357615025536,0.8149864302919583,0.5642724614778044,-0.010418497904920896,False
99,1753300828.389,5.0,0.9689308,-0.04736345,0.24243787,0.012397769,2.149118,-0.01575975,3.709872,3.4664578,0.43970203,-0.16517642,4.974509,-0.28650525,-0.41494367,8.30062118312157,1.876532972852415,0.8444433853880053,-0.00145935221023764,False
100,1753300828.469,5.0,0.9652287,0.016578097,0.2608352,-0.004875241,2.440446,0.021196758,3.6906776,3.8234203,0.4681947,-0.31247428,4.994989,-0.21398881,0.06555481,9.199900192445416,1.9068365532751104,-0.020691017050094723,0.0021164971811887335,False
101,1753300828.519,5.0,0.9620637,0.07181942,0.26246005,-0.019750634,2.6376095,0.043731254,3.67299,4.0711136,0.42215732,-0.3823416,4.9729285,-0.4658762,-0.23008777,12.475640509237715,0.023537747691777355,-1.558280319832465,0.04765539541919694,False
102,1753300828.609,5.0,0.96731895,0.11947138,0.22086298,-0.03521531,3.0262618,0.07258055,3.6383817,4.555676,0.19950394,-0.3732975,4.989332,-0.18165484,0.27122676,12.2177351935813,-1.4696583030489014,-0.8562595207535999,0.06080860083523874,False
103,1753300828.669,5.0,0.9790264,0.08855389,0.18073663,-0.031619575,3.356894,0.079537496,3.6147342,4.8834977,0.0067605437,-0.28967625,4.9977894,0.06702934,-0.13268548,11.103771939468038,-1.7880067766061893,-0.6264045678607552,0.07174944529220349,False
104,1753300828.709,5.0,0.98498446,0.054106824,0.1619301,-0.025626019,3.5555303,0.07821548,3.6043613,5.043487,-0.06620879,-0.2334492,4.998329,0.1264177,-0.026921257,11.26471116543695,-1.452952255684125,-0.7230215456274146,0.071925468324803,False
105,1753300828.749,5.0,0.9880612,0.026434198,0.15036853,-0.020631472,3.7084231,0.07573574,3.5978026,5.1478915,-0.09579043,-0.20413686,4.995862,0.029782139,-0.20118839,11.113306810012554,-0.9994130272131301,-0.7289793566008604,0.06677559244779303,False
106,1753300828.789,5.0,0.9904214,-0.0069391606,0.13713782,-0.014508298,3.9169226,0.07159245,3.5903795,5.274152,-0.10622532,-0.17026792,4.983906,0.03915543,-0.3989369,9.990028412611743,-0.13857923095155059,-0.5778237093973458,0.059278619777827876,False
107,1753300828.829,5.0,0.99162054,-0.029567985,0.12535661,-0.01000835,4.130103,0.06757198,3.5838017,5.3815293,-0.09185607,-0.16495904,4.953656,-0.4303682,-0.52543014,8.82863045942456,0.2768967939095592,-0.4588728833904383,0.050611606963564613,False
108,1753300828.869,5.0,0.99258757,-0.037672307,0.11529839,-0.007552604,4.3471937,0.06438329,3.5766623,5.470298,-0.06692003,-0.19780512,4.909198,-0.8083801,-0.49628633,8.274712240269745,2.30870770136268,-0.42298793112024147,0.051558491391990625,False
109,1753300828.909,5.0,0.9940072,-0.022824144,0.10661461,-0.007882813,4.5675554,0.062177677,3.567643,5.5465794,-0.04510309,-0.25380465,4.962623,-0.41884896,-0.44377685,8.901383367913652,3.4515719153418924,-0.2857290668731865,0.05075893937493482,False
110,1753300828.949,5.0,0.99482197,0.021711495,0.098629534,-0.011407557,4.7908583,0.060502194,3.5564532,5.6178317,-0.043903593,-0.30431944,4.951274,-0.121279225,-0.6856951,9.074312806012577,1.2860608963501778,-0.2600999423828934,0.043167567650858524,False
111,1753300828.999,5.0,0.9918604,0.08852424,0.08992697,-0.017015837,5.0738196,0.05730041,3.5396934,5.6979837,-0.09315,-0.37298372,4.696555,-1.4048665,0.9842359,7.9215752153042205,-1.1188334093361847,0.09392706927779178,0.03342577238549349,False
112,1753300829.069,5.0,0.9893105,0.11768788,0.0840369,-0.018764686,5.476625,0.045787137,3.5119686,5.8214025,-0.2579154,-0.35097525,4.894451,-0.78288144,-0.65684503,10.346886728424384,1.488933426111861,-0.07456453019297504,0.042425144167906055,False
113,1753300829.109,5.0,0.9892441,0.12131576,0.07960266,-0.018492488,5.710933,0.033306714,3.4988358,5.891161,-0.36328918,-0.31899914,4.82167,-1.1686053,-0.62117493,8.328894229592779,0.21582215921666117,0.2806686102233105,0.021057207208811206,False
114,1753300829.149,5.0,0.9881375,0.13106185,0.07781923,-0.01874099,5.9477262,0.016887492,3.4854968,5.94736,-0.4574063,-0.35373503,4.477867,2.171124,0.48469573,8.901846635096826,1.064897365337401,0.26966848128074367,0.017592357327466654,False
115,1753300829.189,5.0,0.9861344,0.14408465,0.080085315,-0.019102797,6.1867285,-0.0034158027,3.470544,6.0057764,-0.5646405,-0.37699306,4.992989,-0.26465136,-0.004452399,16.23711477452064,-7.584075923575605,-0.6284570129236523,0.019102484335619327,True
116,1753300829.229,5.0,0.9894965,0.118515365,0.081092484,-0.016576555,6.428532,-0.028865006,3.4572792,6.085656,-0.7051834,-0.27962404,4.9930325,-0.26154426,0.03497094,11.475488093103904,-3.118568673260345,-0.35127891805580175,0.033061366713196205,True
117,1753300829.309,5.0,0.99703264,-0.031321976,0.07020062,-0.004093388,6.9213667,-0.09093517,3.441359,6.229994,-0.7958562,-0.12981053,4.994636,-0.08066721,0.21703574,9.731025495742376,-1.3964519545355987,-0.11243364623565714,0.022623054386935924,True
118,1753300829.389,5.0,0.9906939,-0.123034194,0.058085192,0.0037806167,7.424355,-0.14963663,3.4339223,6.3420386,-0.64314824,-0.051567767,4.9911146,0.035689276,-0.29581177,10.15918436104569,1.3787467285432584,-0.44361454190641697,-0.0021015287449571507,True
119,1753300829.429,5.0,0.99079317,-0.12502378,0.05172641,0.004727681,7.678978,-0.17322296,3.4322464,6.38742,-0.53777623,-0.039341897,4.9740705,0.13787907,-0.4894981,8.952746596150904,0.4722224886262516,-0.5143204635366928,-0.01638224723987419,False
120,1753300829.469,5.0,0.99292105,-0.11018006,0.044111013,0.004729178,7.935215,-0.1928983,3.430218,6.4227986,-0.4495995,-0.06880412,4.9834213,-0.20527226,-0.35124746,8.013133562049777,-0.28776653032210786,-0.6478846504436543,-0.030494014768000028,False
121,1753300829.509,5.0,0.99465215,-0.09720026,0.034593,0.0047452,8.19268,-0.20944506,3.426301,6.4492874,-0.37956616,-0.12842688,4.998089,-0.12619007,-0.056404736,8.70109394216932,1.0385766710253235,-0.8307018537222278,-0.029174469159005883,False
122,1753300829.549,5.0,0.9960051,-0.08633169,0.02226916,0.0049706376,8.451066,-0.2233421,3.4200656,6.4688883,-0.31545764,-0.17722262,4.9931583,-0.058136243,0.2549324,10.473793714015097,0.8851977905962513,-0.8400836559597625,-0.03374145226626586,False
123,1753300829.629,5.0,0.99841255,-0.05526981,-0.0092288405,0.00569276,8.9693165,-0.24359326,3.406867,6.478897,-0.19449002,-0.115004085,4.9984837,-0.008308074,0.12285723,12.140884351647683,0.467446419792183,-0.6462942977598113,-0.03603398679104999,False
124,1753300829.669,5.0,0.9988991,-0.036655672,-0.0286469,0.00602853,9.292784,-0.25188082,3.4036028,6.4560957,-0.14094332,-0.01803543,4.99052,-0.07026299,0.29961872,11.946187130544521,0.1950623794460043,-0.5792487810278429,-0.035603900480873404,False
125,1753300829.709,5.0,0.9987759,-0.029449986,-0.039278105,0.006057143,9.48613,-0.2557597,3.403808,6.4324064,-0.118430845,0.03255886,4.9831076,-0.37415025,0.16925883,11.817805108955312,0.09187434842062106,-0.5652447353964626,-0.03489739270984005,False
126,1753300829.749,5.0,0.9983256,-0.024291402,-0.052164003,0.005902486,9.742608,-0.25998944,3.4065628,6.3896585,-0.0939364,0.103275254,4.959013,-0.34584138,0.5372028,10.89192900603412,0.8980385933744093,-0.7004289686348786,-0.029011224104077277,False
127,1753300829.829,5.0,0.99710166,-0.005253604,-0.0756328,0.0063554323,10.249302,-0.26608002,3.420209,6.2681885,-0.06386795,0.25385633,4.9921045,-0.2671187,0.086830065,11.29098981277138,0.4814599564683001,-0.6556536523555045,-0.024989964478385956,False
128,1753300829.869,5.0,0.99621046,0.009124649,-0.08621462,0.006964503,10.498539,-0.26863474,3.4318588,6.1933775,-0.0660677,0.32024303,4.961402,-0.51862013,-0.33988172,9.728133508812915,0.17731253740670005,-1.0583579785228672,-0.01850907011023916,False
129,1753300829.909,5.0,0.9947277,0.021435106,-0.100011155,0.007424037,10.744766,-0.2715115,3.4450843,6.118514,-0.07901604,0.32819608,4.9628854,-0.40030587,-0.45773345,7.568956202955111,1.110681636857661,-1.9775994366559673,0.018959166297062405,False
130,1753300829.949,5.0,0.9916406,0.035329342,-0.123824924,0.008253963,10.988049,-0.27503368,3.4570882,6.045041,-0.09813619,0.26245514,4.974461,0.31259552,-0.3962611,7.119949573314725,0.44342896625308564,-2.0956283128567157,0.024578209154897113,False
131,1753300829.989,5.0,0.9858379,0.049995624,-0.15981548,0.00911885,11.22824,-0.27945864,3.465545,5.9615355,-0.12448595,0.15750957,4.8747,0.24019533,-1.0860977,7.855394542186894,-2.896764017717114,-1.2599996664722959,-0.015295597037328135,False
132,1753300830.029,5.0,0.9787694,0.0430985,-0.20030284,0.005629063,11.464691,-0.28504458,3.4695387,5.8603334,-0.15333447,0.03321882,4.7478623,1.5246122,-0.3651872,5.277525137942274,-3.5698349207284266,-3.6182207182930224,-0.05856898628955625,False
133,1753300830.109,5.0,0.9507237,-0.08401956,-0.2969515,-0.029747257,11.923672,-0.29772475,3.459865,5.5829773,-0.13892274,-0.25756413,4.942605,-0.7171856,-0.23727581,6.441010799137687,-7.090920246031744,-4.034687793315274,-0.6207764353906775,False
134,1753300830.149,5.0,0.9183915,-0.19746514,-0.33604383,-0.06811061,12.14389,-0.30191794,3.4459186,5.4260397,-0.059690416,-0.4444685,4.940923,0.18994659,-0.74242866,10.713920585936462,5.081664202841813,3.0156902353026376,0.08142414895665463,False
135,1753300830.189,5.0,0.89180875,-0.2701503,-0.34938216,-0.098122545,12.357144,-0.301262,3.4245436,5.2320733,0.10507037,-0.6226167,4.517268,-0.21468371,-2.1326509,8.687133766138336,4.4236954039298,3.288830064402123,0.20216415472106983,False
136,1753300830.239,5.0,0.9056566,-0.24935769,-0.3288072,-0.097430445,12.61298,-0.2902529,3.3874767,5.017662,0.31866688,-0.87322634,4.9249907,0.32641646,-0.79869676,4.578307988550222,7.0276952086114335,-5.674899720488927,-0.16399139992486522,False
137,1753300830.309,5.0,0.93312377,-0.080217905,-0.348862,-0.033770166,12.955276,-0.26147488,3.3131793,4.7333026,0.48639637,-1.2192479,4.882685,0.8549155,-0.6546011,11.796227400690421,3.764918923079336,5.167352414062819,-0.00994009710131495,False
138,1753300830.349,5.0,0.943101,0.031291977,-0.33093005,0.008162356,13.139601,-0.24133392,3.2623882,4.4769554,0.50548667,-1.3092048,4.9445634,0.33525097,-0.66249406,11.790573178416935,-1.966434630592554,5.352897008454387,0.04846276977114194,False
139,1753300830.389,5.0,0.9599226,0.0967958,-0.26035774,0.037323155,13.3135395,-0.22219826,3.2091663,4.2269006,0.44017634,-1.3429277,4.919084,0.02568674,-0.895516,12.05431916336388,-1.9698187713407045,4.39151688061553,-0.1288313551447288,False
140,1753300830.429,5.0,0.9810163,0.099222615,-0.15892982,0.05003246,13.478645,-0.20658737,3.1556435,4.043359,0.34024224,-1.3275808,4.942795,-0.3501929,-0.66793716,10.984838755614561,-1.4534088780878305,2.3854887691978233,-0.19557301150286668,False
141,1753300830.469,5.0,0.9964504,0.053796746,-0.040181696,0.05077304,13.677709,-0.19213732,3.0904567,3.9400764,0.24665111,-1.2692069,4.9792657,0.4541363,-0.025948081,12.21372327689249,0.14032453448836352,0.1529874720069466,-0.19909249986335817,False
142,1753300830.509,5.0,0.998473,0.026126176,0.0066291606,0.048220467,13.795694,-0.18521792,3.0532904,3.9309924,0.21792153,-1.2036256,4.9793096,0.45392615,0.020704292,15.405357756992117,-1.2214910824148257,-0.40379012346938364,-0.19452792973942673,False
143,1753300830.549,5.0,0.99844414,4.7385893e-05,0.03321517,0.044788852,13.953363,-0.17683852,3.0081499,3.9576414,0.20575398,-1.0412617,4.9843516,0.28757867,-0.27117795,15.270836729644403,-0.7722651805095511,-0.8339083026465676,-0.18584008333871418,False
144,1753300830.599,5.0,0.9985886,-0.02342951,0.023521386,0.041455008,14.152445,-0.16618624,2.9622338,4.002507,0.22570363,-0.8023182,4.9955263,0.20820352,0.036992796,12.887338101628208,0.008434814437550373,-0.5475944848196598,-0.1687357135123458,False
145,1753300830.669,5.0,0.9985963,-0.035727542,-0.012833404,0.036935303,14.433289,-0.14833358,2.9157753,4.009394,0.28803614,-0.52339685,4.999707,-0.051792655,0.01560704,12.798104011172681,0.6329960121972515,0.41289817862785005,-0.14613575332461584,False
146,1753300830.709,5.0,0.99871254,-0.029472528,-0.023079963,0.034232877,14.593264,-0.13608178,2.897785,3.9877095,0.32317436,-0.37925902,4.99773,0.10004327,0.11263344,12.860453653599734,1.2841114168055703,0.7277595767887707,-0.14048914572104854,False
147,1753300830.749,5.0,0.9992056,-0.013379442,-0.020155333,0.031670116,14.752267,-0.12264596,2.885282,3.9631417,0.34574565,-0.24742295,4.9974737,-0.15840752,-0.012729886,12.84986575546249,0.7069882082201002,0.8644112217808446,-0.1290519178902567,False
148,1753300830.789,5.0,0.99951017,0.008630083,-0.00677607,0.02930949,14.910447,-0.10869678,2.8779309,3.9484243,0.34799019,-0.12351841,4.98296,0.27406427,0.30821845,11.74828177986918,1.0609551993207618,0.7924789885644001,-0.12873652425820184,False
149,1753300830.829,5.0,0.99906576,0.03159053,0.011694893,0.027071634,15.068377,-0.095098145,2.875017,3.9511597,0.32832736,-0.024664618,4.9908175,0.1440731,0.26642329,12.956488403025299,-0.5542415554980118,0.5961633276027147,-0.11366680952876596,False
150,1753300830.869,5.0,0.99807113,0.04821994,0.030052545,0.025013618,15.226805,-0.08272179,2.8761837,3.973452,0.28762382,0.0844141,4.9857845,0.24139303,-0.28927776,12.316961805926939,-0.6452094470004631,0.43374375684816807,-0.11107647721388077,False
151,1753300830.909,5.0,0.99743724,0.050462566,0.045005348,0.023388397,15.386469,-0.0721986,2.8816178,4.011244,0.23939553,0.17530416,4.9678655,0.18306217,-0.53553855,8.93233435260823,-1.0514034576290412,0.7654107458274045,-0.10920316363914173,False
152,1753300830.989,5.0,0.996827,0.020472271,0.07375926,0.021827133,15.710698,-0.05565713,2.8947856,4.0948367,0.18549111,0.1021351,4.9776917,-0.3259404,-0.3410965,6.545295785022532,-0.16419522425050356,1.3357029333855006,-0.10011459083677984,False
153,1753300831.029,5.0,0.9946174,0.0034679698,0.10144361,0.020818625,15.916917,-0.04659006,2.8964531,4.158781,0.17928497,-0.02774894,4.9969044,-0.07059053,0.16113055,11.546789268614853,0.6570550510820031,-0.2816670506807143,-0.08241692772219741,False
154,1753300831.089,5.0,0.9915117,0.023108369,0.12702662,0.01532193,16.213097,-0.034223862,2.8923223,4.316956,0.1689471,-0.058910016,4.9844923,-0.32089764,0.22773847,12.238358275250727,0.9371964063404299,-0.679407147307523,-0.060881349214419914,False
155,1753300831.149,5.0,0.9909725,0.04878069,0.124428354,0.010561569,16.387964,-0.027975291,2.890488,4.428079,0.13908659,-0.025416998,4.992502,-0.17658201,0.209142,12.212884715390883,0.43234472147951636,-0.5121590091113468,-0.05475818874773895,False
156,1753300831.189,5.0,0.99083865,0.07311378,0.11340172,0.005765002,16.567358,-0.02346406,2.8906999,4.54035,0.082289055,0.038070805,4.895877,-0.23733187,0.9869475,11.813359774905207,-0.4778152288924092,-0.25431522420066704,-0.05013689424333499,False
157,1753300831.259,5.0,0.9927024,0.081659764,0.08872859,0.0008739759,16.938969,-0.023365205,2.9012213,4.745554,-0.08598794,0.2445916,4.9912333,0.29501384,-0.023564396,9.780770071617903,-2.3788699042649095,0.17673976859821813,-0.03408345062800994,False
158,1753300831.329,5.0,0.99575996,0.046959013,0.07907277,0.0021180373,17.227167,-0.03153826,2.9183702,4.854849,-0.17555857,0.30405286,4.997105,0.1695539,-0.013984721,9.304473832422168,-2.160418039946977,0.1834357712548733,-0.022912559508863235,False
159,1753300831.389,5.0,0.9964164,-0.017131735,0.08257618,0.0064849495,17.521236,-0.043009315,2.9362204,4.9470267,-0.19406714,0.28441167,4.996745,0.12256977,-0.13234334,9.033138306740446,-0.817886182308476,-0.10627871576844963,-0.021953677421056972,False
160,1753300831.469,5.0,0.99307376,-0.07990518,0.085457176,0.01080372,17.972692,-0.05707205,2.958336,5.086871,-0.099735774,0.21013613,4.9970875,0.052193373,-0.16245472,8.543940019872602,1.162960738192671,-0.6043738381445803,-0.02802871186845314,False
161,1753300831.509,5.0,0.9938877,-0.075105354,0.0802322,0.010448649,18.126015,-0.059370656,2.9644563,5.1337624,-0.054440673,0.19508922,4.9993424,0.06106083,-0.05332747,8.470706719482806,1.2075070544804047,-0.6834718159775526,-0.029837920012118803,False
162,1753300831.589,5.0,0.99817264,-0.025349515,0.05437949,0.007190654,18.540838,-0.06020194,2.976891,5.2306914,0.021323439,0.117484696,4.996852,-0.12623228,-0.12464592,9.057316483733638,0.8585563900363384,-0.6213354735900943,-0.024216598812916258,False
163,1753300831.659,5.0,0.9993961,0.018413015,0.029123465,0.004505385,18.908998,-0.058278356,2.9830735,5.283154,0.024194343,0.06362661,4.9965696,0.11070839,0.1484346,10.225119542914715,-0.2774923507804732,-0.4048913854086776,-0.0183046718704313,False
164,1753300831.699,5.0,0.99936455,0.032205526,0.01490249,0.0033507762,19.173742,-0.057672415,2.9861684,5.3045635,-0.0025706762,0.06606299,4.9939356,-0.14558685,0.19851726,10.716808212665208,-0.17287925783973646,-0.27361765687395573,-0.012277766692881047,False
165,1753300831.749,5.0,0.9995935,0.027580183,0.006643142,0.0028402347,19.386124,-0.058295865,2.9891927,5.313361,-0.028082466,0.087585405,4.9909587,-0.16288652,0.25258553,10.65606724464633,-0.12782196643968058,-0.19162040809169398,-0.010229258601883309,False
166,1753300831.819,5.0,0.99994296,0.009652029,-0.0040021804,0.0022157321,19.864536,-0.06256409,2.999836,5.3148613,-0.060279008,0.124046125,4.976399,-0.06567133,-0.4807699,6.838777640221629,0.023715491029470768,-0.30772913718482664,-0.007443635993533958,False
167,1753300831.859,5.0,0.9999387,0.008740312,-0.006474558,0.0020691636,20.023945,-0.06444367,3.0030344,5.3122354,-0.06484239,0.08313345,4.9722342,0.42753968,-0.30674517,7.874930725180214,-1.9185112008869853,-0.2728270246021807,-0.012519641984146916,False
168,1753300831.899,5.0,0.99991107,0.007955631,-0.010541528,0.0018649817,20.23634,-0.06714693,3.0046513,5.307076,-0.07029381,-0.0017512371,4.958688,0.6257436,-0.1409245,9.143861103794496,-2.458274419814963,-0.24079508297257876,-0.01261144926527363,False
169,1753300831.939,5.0,0.9998953,-0.0017782571,-0.014276101,0.0015718545,20.395468,-0.069296025,3.003763,5.3010697,-0.072223455,-0.05376636,4.8917828,1.016982,0.19028051,9.406555844410123,-2.322962925819367,-0.19294226500583456,-0.011318064128155933,False
170,1753300831.979,5.0,0.99883425,-0.043597296,-0.020711038,0.00064509624,20.660156,-0.07260782,2.9998584,5.2850113,-0.05323555,-0.08954049,4.945539,0.5158969,0.524874,13.00017853590161,-0.7274435604559986,-0.0011621512401442783,-0.006298192417260845,False
171,1753300832.029,5.0,0.99550897,-0.091237396,-0.02524753,-0.00041417906,20.871172,-0.0737117,2.996964,5.2645383,0.0068576406,-0.043206085,4.9648685,0.42596486,0.4106478,12.978477724207586,0.2792398301998683,0.08578242572060353,-0.00474015769673868,False
172,1753300832.069,5.0,0.9914711,-0.12737209,-0.027562615,-0.0012957471,21.081244,-0.071386956,2.99696,5.238566,0.11571906,0.043909337,4.908764,0.28072634,0.90842223,12.053020520288156,1.3326054500535316,0.1686759622816407,-0.002593216877548278,False
173,1753300832.139,5.0,0.9931795,-0.11403326,-0.024261259,-0.001519721,21.498161,-0.051418584,3.008194,5.1849256,0.38200673,0.24914812,4.992857,-0.26688164,0.012332721,9.369771848308291,3.869292430893199,0.1413950991289048,-0.004123938671349548,False
174,1753300832.179,5.0,0.9965511,-0.080132306,-0.02153227,-0.001044506,21.653456,-0.038821485,3.0166209,5.1687255,0.45201173,0.30421495,4.9198837,-0.78951097,0.41402456,9.058530892554902,3.6069625594092183,0.0969975738878553,-0.0032087445986643077,False
175,1753300832.219,5.0,0.9998476,0.0023381172,-0.017299416,0.00028495825,21.911371,-0.01478357,3.0325463,5.148548,0.4949947,0.3361512,4.973828,-0.50586796,0.071652584,9.537875419109463,3.1069670486814944,-0.03899289782308411,0.0002838296822852693,False
176,1753300832.269,5.0,0.9965685,0.08117735,-0.016089845,0.0015974259,22.117025,0.004532858,3.046753,5.134592,0.46028823,0.3661872,4.902785,0.053887326,-0.97969234,9.289214666373198,1.7296985144310022,-0.06307509935879685,0.0020838150363916667,False
177,1753300832.339,5.0,0.98192656,0.18762313,-0.02468888,0.002874254,22.47576,0.031812314,3.0688179,5.1154733,0.3128397,0.20900604,4.9753017,0.104160324,0.48531,11.455002743973935,-1.7028107487004112,0.1679458798865241,-0.0024920199399242307,False
178,1753300832.379,5.0,0.97849184,0.2021778,-0.04094152,0.0013029982,22.73087,0.043113664,3.0772867,5.0848665,0.12788512,0.150462,4.9507565,-0.3398282,0.6119855,12.549676739173817,-2.624124388894601,0.5348148421185883,-0.001105701588792417,False
179,1753300832.429,5.0,0.9848168,0.16765696,-0.04501195,-0.0009963675,22.933516,0.044870835,3.0836117,5.045964,-0.03827724,0.17586307,4.724394,-0.87725604,1.3822175,12.572316764621727,-2.2688109685501603,0.6885939273299154,0.0036519511713916804,False
180,1753300832.469,5.0,0.9932191,0.10972607,-0.038310416,-0.002898798,23.134508,0.040465,3.0921147,5.003417,-0.1766042,0.26705936,4.9808583,-0.42524856,-0.10106511,16.587658288095774,-0.5558924549832154,0.24087917076902732,0.019405860779850723,False
181,1753300832.509,5.0,0.9980361,0.056638934,-0.026500473,-0.0037009416,23.333841,0.03131081,3.1063151,4.9664316,-0.26893613,0.42894027,4.986207,0.19449449,-0.31609204,7.925653031737091,0.2739540954471959,0.5477235826919272,0.006968233798293808,False
182,1753300832.589,5.0,0.9999467,0.00932822,-0.0031128468,-0.0031435986,23.729958,0.007446651,3.1403127,4.9440317,-0.31312814,0.373401,4.9633183,-0.59005123,0.13156915,9.081557038433763,1.0803875892091297,0.14114351629928695,0.01072487959779368,False
183,1753300832.659,5.0,0.9998234,0.016640635,0.008311085,-0.0026775368,24.07612,-0.014760828,3.1639984,4.9490185,-0.32341817,0.32731155,4.913843,-0.7513553,0.53815365,14.025272053031822,2.8079265202531687,-0.7489857208900664,0.037944761253123606,False
184,1753300832.699,5.0,0.99803174,0.06253536,0.0038750286,-0.0026322962,24.323803,-0.03181157,3.1829,4.957422,-0.36799702,0.43191242,4.884672,-0.55861926,0.9099027,12.958428565669548,-0.023979647136940428,-0.3119172622555078,0.017378134313055526,False
185,1753300832.749,5.0,0.99460185,0.10360292,-0.005034633,-0.0028828706,24.522116,-0.047995757,3.201722,4.9567075,-0.44865796,0.51311284,4.984295,-0.23000383,-0.3223393,12.722642352327918,-0.9915445600675401,-0.15186621439392983,0.01843947380379329,False
186,1753300832.789,5.0,0.99228996,0.12318505,-0.013231501,-0.003312909,24.720224,-0.068119034,3.2239077,4.9478936,-0.5553287,0.5738083,4.960979,-0.4595595,-0.421297,5.800138218883546,-2.471351967695416,0.2779651296803505,0.012841948727884463,False
187,1753300832.859,5.0,0.9962503,0.08517846,-0.014701527,-0.00372777,25.065998,-0.111361265,3.258198,4.9323,-0.6654541,0.37077022,4.9651666,-0.511652,-0.29211393,6.3714768653480425,-3.3401522801222483,0.4172449970498314,0.019898984971229855,False
188,1753300832.899,5.0,0.9993427,0.035046645,-0.008514946,-0.0036607035,25.26316,-0.13866782,3.2700675,4.926291,-0.6958867,0.22444712,4.954425,-0.39340532,-0.5467224,6.888023181783701,-0.35275549499415787,0.23214465357992353,0.01339912696410361,False
189,1753300832.949,5.0,0.99954945,-0.029772056,0.0015369703,-0.0034954674,25.509394,-0.17364681,3.2769647,4.924111,-0.69645095,0.048706073,4.9936156,-0.2456072,-0.059003018,6.152353678784727,0.28816888566271187,0.00839692869496001,0.014241178825127897,False
190,1753300832.979,5.0,0.9986068,-0.052311845,0.0060385396,-0.0033805217,25.657135,-0.19432946,3.2767432,4.925636,-0.68075585,-0.06092137,4.9962454,-0.18255457,0.064826764,9.181227506062879,0.3338687080659292,0.038781880098322744,0.01548722270364389,False
191,1753300833.029,5.0,0.99810255,-0.06073475,0.009628829,-0.0031452775,25.903564,-0.22727378,3.2708304,4.9323473,-0.6338073,-0.15730269,4.9989815,-0.09053542,0.044592973,10.36577316491973,0.42833306267486104,-0.04735543072966558,0.01399357408832499,False
192,1753300833.069,5.0,0.99860394,-0.051796984,0.009927665,-0.002943377,26.10101,-0.25175193,3.264147,4.9400406,-0.5905612,-0.17064975,4.996298,-0.10838671,0.15893513,10.416709122506893,0.015655470583315977,-0.05858248651443688,0.012677493947771788,False
193,1753300833.139,5.0,0.99936247,-0.034843896,0.0073773293,-0.002484589,26.496832,-0.29606226,3.2519853,4.955084,-0.5205567,-0.114873864,4.9928555,0.096497506,0.24916016,11.536392689216454,-0.7159578687720243,-0.06245574960693059,0.009742183365284502,False
194,1753300833.189,5.0,0.9993283,-0.036130264,0.005711646,-0.0022129705,26.69516,-0.31625932,3.248571,4.961084,-0.48901388,-0.05453297,4.9956503,0.040178485,0.20461169,11.36752107284518,-0.7360337098371383,-0.03731101953668143,0.008954253536661834,False
195,1753300833.259,5.0,0.99826974,-0.05867557,0.00345342,-0.0016546256,27.0924,-0.3523265,3.2489026,4.969146,-0.4064395,0.054013304,4.9977436,0.026818698,-0.14779252,8.936012590353965,-0.37030527112587563,0.03472961796669629,0.008459416897195673,False
196,1753300833.299,5.0,0.9976434,-0.06851915,0.0032699476,-0.0014449919,27.291224,-0.36753508,3.2515905,4.971948,-0.35389102,0.07056398,4.983097,-0.21654226,-0.34907463,7.645901138956602,0.6470358186205901,-0.003038798247959837,0.006616351427177533,False
